position0,position1,position2,position3,position4,position5,position6,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15
0.206348352832194,0.03423911261729817,0.3360931300751894,-0.4221411149550129,-0.3323456157529563,0.04489335871270228,0.5233881134924151,0.04386349394917488,0.12282998114824295,-0.19246980547904968,-0.016141798347234726,0.05992431938648224,-0.15203586220741272,0.04070276394486427,-0.05357972905039787,0.027521003037691116,-0.005428331438452005,-0.08633109927177429,-0.26364731788635254,-0.058500759303569794,0.03670939430594444,0.041685592383146286,-0.1974000549316406,0.004492506980895872,0.10853999733924857,0.14734499841928483,-0.02443499989807607,-0.1732500064373016,-0.18031999111175545,-0.9,-0.9,-0.9,-0.9,-0.8129032284021378,-0.7896774172782898,-0.8114516152068972,-0.8187096811830997,-0.8941935484763235,-0.8709677428007127,-0.8724193555768579,-0.8709677428007127,-0.9,-0.9,-0.9,-0.9
0.2052644995317522,0.03423197655610466,0.3360931300751894,-0.42216478379920064,-0.3323456157529563,0.0448933596489699,0.5233881134924151,0.03917340189218521,0.1183813065290451,-0.195400670170784,-0.01605348102748394,0.05084265023469925,-0.15070556104183197,0.04090079665184021,-0.05315642058849335,0.030474025756120682,-0.0024780810344964266,-0.08742532879114151,-0.2614552676677704,-0.06002696231007576,0.04525873810052872,0.04136897996068001,-0.1743600940704345,-0.001064994335174596,0.11204999774694457,0.15902999371290194,-0.02986499994993208,-0.17550000429153434,-0.1784499943256378,-0.9,-0.9,-0.9,-0.9,-0.8129032284021378,-0.7896774172782898,-0.8129032284021378,-0.8187096811830997,-0.8941935484763235,-0.8724193555768579,-0.8724193555768579,-0.8709677428007127,-0.9,-0.9,-0.9,-0.9
0.20499737115861227,0.03421054113564903,0.3361062190958283,-0.42216478379920064,-0.33233776608564325,0.04489335871270228,0.5233881134924151,0.04070486128330231,0.12240993976593018,-0.19198143482208252,-0.017465811222791672,0.05741506814956665,-0.15175212919712067,0.041573308408260345,-0.054452236741781235,0.028031840920448303,-0.0018361203838139772,-0.08865415304899216,-0.26456040143966675,-0.05994783341884613,0.04192497208714485,0.04232614114880562,-0.18786008834838874,0.0036150026321412065,0.10853999733924857,0.1550399959087373,-0.032579999640584,-0.17100000858306885,-0.1747100007534027,-0.9,-0.9,-0.9,-0.9,-0.8129032284021378,-0.7896774172782898,-0.8085483888164163,-0.8187096811830997,-0.8941935484763235,-0.8724193555768579,-0.8724193555768579,-0.8709677428007127,-0.9,-0.9,-0.9,-0.9
0.20493457382010793,0.03421769081527992,0.3361062190958283,-0.4221569341318877,-0.3323456157529563,0.04487765095166818,0.5233881134924151,0.044006794691085815,0.1209302693605423,-0.19477392733097076,-0.018397267907857895,0.05779367312788963,-0.1510724276304245,0.04213124141097069,-0.054754819720983505,0.028266584500670433,-0.004182362928986549,-0.08783341944217682,-0.2626666724681854,-0.05894980579614639,0.040349915623664856,0.04477856308221817,-0.18642004966735837,0.0012750077247619673,0.10826999813318261,0.15332999378442758,-0.0298649992793798,-0.17550000429153434,-0.17284000039100644,-0.9,-0.9,-0.9,-0.9,-0.8129032284021378,-0.7911290304735303,-0.8100000020116568,-0.8201612927019596,-0.8941935484763235,-0.8709677428007127,-0.8709677428007127,-0.8709677428007127,-0.9,-0.9,-0.9,-0.9
0.20491887448548207,0.034203405074455406,0.3360931300751894,-0.4221569341318877,-0.3323456157529563,0.0448933596489699,0.5233881134924151,0.04381372407078743,0.12092682719230652,-0.1921955645084381,-0.016056157648563385,0.05320403352379799,-0.1498032808303833,0.042511120438575745,-0.054494425654411316,0.027572518214583397,-0.0003215914184693247,-0.08707040548324585,-0.2649259865283966,-0.05692991241812706,0.04196200147271156,0.04275880008935928,-0.18336012840271,0.0003975033760070801,0.1098899987339973,0.1547549977898598,-0.032579999640584,-0.1732500064373016,-0.17284000396728516,-0.9,-0.9,-0.9,-0.9,-0.8129032284021378,-0.7911290304735303,-0.8114516152068972,-0.8201612927019596,-0.8941935484763235,-0.8709677428007127,-0.8724193555768579,-0.8709677428007127,-0.9,-0.9,-0.9,-0.9
0.20491887448548207,0.034203405074455406,0.3360800410545507,-0.4221569341318877,-0.3323456157529563,0.0449090664737366,0.5233881134924151,0.04317915812134743,0.12458183616399765,-0.19029302895069122,-0.01631114073097706,0.06036413088440895,-0.15337063372135162,0.04136805981397629,-0.05306718498468399,0.029144136235117912,-0.002483668038621545,-0.08738982677459717,-0.26535549759864807,-0.056862566620111465,0.03774769976735115,0.03935696929693222,-0.1822800922393798,-0.0016499948501587092,0.1098899987339973,0.15532499402761457,-0.02443499989807607,-0.17100000590085984,-0.17658000111579897,-0.9,-0.9,-0.9,-0.9,-0.8129032284021378,-0.7896774172782898,-0.8100000020116568,-0.8201612927019596,-0.8941935484763235,-0.8724193555768579,-0.8709677428007127,-0.8724193555768579,-0.9,-0.9,-0.9,-0.9
0.20491887448548207,0.034210554754086187,0.3360931300751894,-0.4221569341318877,-0.3323456157529563,0.044885505300319095,0.5233881134924151,0.044964756816625595,0.12403100728988647,-0.19124223291873932,-0.017392581328749657,0.05946798250079155,-0.15010778605937958,0.04050983861088753,-0.05007456615567207,0.028559161350131035,-0.0016749193891882896,-0.08611778169870377,-0.2648960053920746,-0.057156629860401154,0.03718794509768486,0.04332444444298744,-0.18282005310058602,0.0012750077247619673,0.11042999714612967,0.15475499242544177,-0.0298649992793798,-0.1732500064373016,-0.1709700036048889,-0.9,-0.9,-0.9,-0.9,-0.8129032284021378,-0.7896774172782898,-0.8129032284021378,-0.8201612927019596,-0.8941935484763235,-0.8709677428007127,-0.8738709683530033,-0.8709677428007127,-0.9,-0.9,-0.9,-0.9
0.20491887448548207,0.03418910571519318,0.3361062190958283,-0.4221569341318877,-0.3323456157529563,0.04489335777643477,0.5233881134924151,0.04220465198159218,0.11976270377635956,-0.19226516783237457,-0.016149934381246567,0.05514715984463692,-0.152230367064476,0.04002268612384796,-0.05470212921500206,0.024813568219542503,-0.004288587253540754,-0.08549084514379501,-0.26345470547676086,-0.0573340505361557,0.04199264198541641,0.04354340210556984,-0.18354005813598628,-0.0010649871826172719,0.11231999963521966,0.15532499402761457,-0.02443499989807607,-0.17100000858306885,-0.17658000111579897,-0.9,-0.9,-0.9,-0.9,-0.8129032284021378,-0.7896774172782898,-0.8129032284021378,-0.8201612927019596,-0.8941935484763235,-0.8709677428007127,-0.8738709683530033,-0.8724193555768579,-0.9,-0.9,-0.9,-0.9
0.20488747581623012,0.03418910571519318,0.3361062190958283,-0.4221569341318877,-0.3323456157529563,0.044885505300319095,0.5233881134924151,0.04384978488087654,0.12030410766601562,-0.19401152431964874,-0.015967290848493576,0.05507493019104004,-0.15245971083641052,0.04220953211188316,-0.05409672483801842,0.025154046714305878,-0.004162137862294912,-0.08431585133075714,-0.26470747590065,-0.056261833757162094,0.0391106940805912,0.046134255826473236,-0.18300006866455076,-0.00311248540878295,0.11231999695301054,0.1544699969887734,-0.03257999897003172,-0.17100000858306885,-0.1784499943256378,-0.9,-0.9,-0.9,-0.9,-0.8129032284021378,-0.7896774172782898,-0.8114516152068972,-0.8187096811830997,-0.8941935484763235,-0.8709677428007127,-0.8709677428007127,-0.8709677428007127,-0.9,-0.9,-0.9,-0.9
0.20491887448548207,0.03418910571519318,0.3361062190958283,-0.42216478379920064,-0.3323456157529563,0.04489335871270228,0.5233881134924151,0.046283919364213943,0.119197778403759,-0.19351133704185486,-0.016550639644265175,0.05611582100391388,-0.15249182283878326,0.040016427636146545,-0.054359279572963715,0.02524055913090706,-0.0024784908164292574,-0.08648855984210968,-0.26482757925987244,-0.05415256693959236,0.041554179042577744,0.04108869656920433,-0.18354005813598628,-0.00311248540878295,0.11420999944210053,0.1544699969887734,-0.032579999640584,-0.17100000858306885,-0.1747100007534027,-0.9,-0.9,-0.9,-0.9,-0.8129032284021378,-0.7896774172782898,-0.8129032284021378,-0.8201612927019596,-0.8941935484763235,-0.8724193555768579,-0.8709677428007127,-0.8709677428007127,-0.9,-0.9,-0.9,-0.9
0.204903175150856,0.03418910571519318,0.3361062190958283,-0.42216478379920064,-0.3323456157529563,0.0448933596489699,0.5233881134924151,0.04572814702987671,0.12498145550489426,-0.19261880218982697,-0.017524750903248787,0.05657152459025383,-0.15088926255702972,0.041787996888160706,-0.05677533894777298,0.02320180833339691,-0.002935411874204874,-0.08421625196933746,-0.26510870456695557,-0.05536513030529022,0.039555031806230545,0.04353372007608414,-0.18282005310058602,-0.003989996910095273,0.11448000133037561,0.15418499618768677,-0.02714999958872799,-0.17100000590085984,-0.17657999753952025,-0.9,-0.9,-0.9,-0.9,-0.8129032284021378,-0.7896774172782898,-0.8129032284021378,-0.8187096811830997,-0.8941935484763235,-0.8724193555768579,-0.8709677428007127,-0.8709677428007127,-0.9,-0.9,-0.9,-0.9
0.20491887448548207,0.034146275729594056,0.3361062190958283,-0.4221569341318877,-0.3323456157529563,0.044885505300319095,0.5233881134924151,0.03919696807861328,0.12267222255468369,-0.19133903086185455,-0.017391972243785858,0.0629011020064354,-0.15431459248065948,0.04063434153795242,-0.05423346534371376,0.02602153830230236,-0.004516864661127329,-0.08662480115890503,-0.26493874192237854,-0.05739174783229828,0.037614915519952774,0.041583653539419174,-0.1822800922393798,-0.006914999485015838,0.11448000133037561,0.15560999482870097,-0.0298649992793798,-0.17550000429153434,-0.1747099971771241,-0.9,-0.9,-0.9,-0.9,-0.8129032284021378,-0.7896774172782898,-0.8129032284021378,-0.8187096811830997,-0.8941935484763235,-0.8724193555768579,-0.8709677428007127,-0.8709677428007127,-0.9,-0.9,-0.9,-0.9
0.20491887448548207,0.03405346607876425,0.3361193081164672,-0.42216478379920064,-0.33233776608564336,0.044901213061353196,0.5233881134924151,0.04161759465932846,0.119132861495018,-0.19123296439647675,-0.01622151769697666,0.056268129497766495,-0.15506739914417267,0.04144873470067978,-0.054764311760663986,0.029032479971647263,-0.0037564337253570557,-0.08463592082262039,-0.26419442892074585,-0.05860549584031105,0.04134175553917885,0.04063854739069939,-0.18372004508972173,0.00010499954223630592,0.11042999982833857,0.1558949956297876,-0.02443499989807607,-0.17100000858306885,-0.18031999111175545,-0.9,-0.9,-0.9,-0.9,-0.8129032284021378,-0.7896774172782898,-0.8129032284021378,-0.8187096811830997,-0.8941935484763235,-0.8709677428007127,-0.8709677428007127,-0.8709677428007127,-0.9,-0.9,-0.9,-0.9
0.20491887448548207,0.034032057895183376,0.33613239713710585,-0.42216478379920064,-0.3323456157529563,0.044885505300319095,0.5233881134924151,0.02944776602089405,0.06960432231426239,-0.16877774894237518,-0.014468757435679436,0.018979068845510483,-0.18854975700378418,0.03685956820845604,-0.0461403913795948,0.031233439221978188,-0.052922848612070084,-0.04237637668848038,-0.2662961483001709,-0.06797192245721817,0.05004051327705383,0.06483346968889236,-0.18318011283874513,-0.002819981575012287,0.11069999903440475,0.15760499507188797,-0.0298649992793798,-0.17100000858306885,-0.18031999111175545,-0.9,-0.9,-0.9,-0.9,-0.8129032284021378,-0.7896774172782898,-0.8129032284021378,-0.8187096811830997,-0.8956451613572426,-0.8709677428007127,-0.8724193555768579,-0.8709677428007127,-0.9,-0.9,-0.9,-0.9
0.20491887448548207,0.03403919395637711,0.3361193081164672,-0.42216478379920064,-0.3323456157529563,0.044901213061353196,0.5233881134924151,0.1512523740530014,-0.09093090891838074,-0.16580413281917572,0.019908357411623,-0.15533746778964996,-0.09473130851984024,0.05228966847062111,-0.02056831866502762,0.034575119614601135,-0.11852506548166275,0.15546384453773499,-0.2127087265253067,-0.13905952870845795,-0.04616626352071762,0.057415686547756195,-0.18282005310058602,-0.0028199958801269354,0.10935000032186515,0.15874499559402466,-0.02714999958872799,-0.16425000697374348,-0.1784499943256378,-0.9,-0.9,-0.9,-0.9,-0.8129032284021378,-0.7896774172782898,-0.8129032284021378,-0.8187096811830997,-0.8941935484763235,-0.8709677428007127,-0.8709677428007127,-0.8724193555768579,-0.9,-0.9,-0.9,-0.9
0.204903175150856,0.034032057895183376,0.33613239713710585,-0.42216478379920064,-0.33198433631290325,0.04790143380584688,0.5233881134924151,0.1446668803691864,-0.1889396458864212,-0.16300441324710846,-0.03293447196483612,-0.15527503192424774,-0.19022640585899353,0.09809523075819016,0.00024236440367531031,-0.19690045714378357,0.05899657681584358,0.05129140242934227,-0.17629674077033997,-0.04280892387032509,-0.200742706656456,0.04179930314421654,-0.1822800922393798,0.0033224987983704324,0.10259999871253977,0.15931499451398856,-0.01085999976843599,-0.15300000429153449,-0.1784499943256378,-0.9,-0.9,-0.9,-0.9,-0.8114516152068972,-0.7867741908878089,-0.8114516152068972,-0.8172580679878593,-0.8941935484763235,-0.8738709683530033,-0.8724193555768579,-0.8709677428007127,-0.9,-0.9,-0.9,-0.9
0.20495027315473469,0.03402492183398964,0.33500666021897796,-0.4221490245434499,-0.3268949505815021,0.07297134249240067,0.5233881134924151,0.02862086333334446,-0.08003441989421844,-0.19042760133743286,0.2540414035320282,0.11107686907052994,-0.22924597561359406,0.08361987769603729,-0.04802967235445976,-0.07883350551128387,0.021763451397418976,0.01172688603401184,-0.03364982828497887,0.06296513229608536,-0.27127864956855774,0.06524007022380829,-0.19308008193969728,0.015315012931823802,0.07073999717831614,0.15988499611616136,0.03257999964058389,-0.14400000482797626,-0.1747099971771241,-0.9,-0.9,-0.9,-0.9,-0.8085483888164163,-0.7838709644973278,-0.8085483888164163,-0.8158064547926188,-0.8941935484763235,-0.8709677428007127,-0.8709677428007127,-0.8709677428007127,-0.9,-0.9,-0.9,-0.9
0.20491887448548274,0.0340748878807825,0.32827841675148817,-0.42213320536657506,-0.3205725079495887,0.14133240422215942,0.5233881134924151,0.07806440442800522,0.06173242628574371,-0.20852456986904144,0.2718208134174347,0.18110275268554688,-0.19658273458480835,0.08506617695093155,0.04222286492586136,-0.057984914630651474,-0.050674859434366226,0.04493887349963188,0.09774225205183029,-0.0004501338698901236,-0.2580922245979309,0.04864799231290817,-0.18336007118225095,-0.004574997425079275,0.07910999938845631,0.15589499294757847,0.04886999845504769,-0.10800000160932532,-0.18031999468803406,-0.9,-0.9,-0.9,-0.9,-0.8070967739447952,-0.7780645150691271,-0.8041935475543142,-0.8143548415973783,-0.8941935484763235,-0.8724193555768579,-0.8724193555768579,-0.8753225811291486,-0.9,-0.9,-0.9,-0.9
0.20490317515085688,0.03410344574399471,0.32372310675463767,-0.4221489646223258,-0.31977925712282207,0.24019832174994848,0.5233881134924151,0.034259527921676636,0.10396011918783188,-0.21287603676319122,0.21651242673397064,0.21215221285820007,-0.1722579449415207,0.08554591238498688,0.11041291803121567,-0.061041008681058884,-0.07550991326570511,0.04192045331001282,0.13787218928337097,-0.023447001352906227,-0.2430882453918457,0.04611978307366371,-0.1713001155853271,-0.012472493648528982,0.08450999692082395,0.16045499235391636,0.03529499933123592,-0.157500008046627,-0.16723000288009637,-0.9,-0.9,-0.9,-0.9,-0.8288709668442608,-0.8041935458779336,-0.8230645157396793,-0.8317741932347417,-0.8941935484763235,-0.8709677428007127,-0.8724193555768579,-0.8709677428007127,-0.9,-0.9,-0.9,-0.9
0.20491887448548274,0.034132003607206696,0.3235529370027651,-0.42215687421076326,-0.3128598802483731,0.32913680509922794,0.5233881134924151,-0.011557376943528652,0.11059192568063736,-0.2097312957048416,0.16319920122623444,0.21969980001449585,-0.14464043080806732,0.08339539170265198,0.15261445939540863,-0.06214921921491623,-0.07841695100069046,0.055180683732032776,0.15467460453510284,-0.026517223566770554,-0.2507365047931671,0.041067663580179214,-0.17040009498596187,0.007125005722045996,0.08153999626636499,0.16415999472141285,0.05972999855875971,-0.1304999989271164,-0.1709700036048889,-0.9,-0.9,-0.9,-0.9,-0.8317741932347417,-0.8041935492306947,-0.8259677421301603,-0.8317741932347417,-0.8941935484763235,-0.8709677428007127,-0.8724193555768579,-0.8709677428007127,-0.9,-0.9,-0.9,-0.9
0.2049816718239864,0.034146275729594056,0.3157382236790639,-0.42213320536657506,-0.257937001422586,0.37985782741968277,0.5233881134924151,-0.08385634422302246,0.1003018245100975,-0.21466711163520813,0.09673409909009933,0.2196911722421646,-0.05547235161066055,0.07814326137304306,0.17562690377235413,-0.043635156005620956,-0.08966710418462753,0.08095434308052063,0.12038712203502655,-0.05933908000588417,-0.30353328585624695,0.03714296221733093,-0.20370008468627931,0.058020007610321,0.024300000462680993,0.15104999810457242,0.08959499716758734,-0.1485000112652779,-0.17096999645233146,-0.9,-0.9,-0.9,-0.9,-0.8303225800395012,-0.8085483888164163,-0.8274193536490202,-0.8361290328204632,-0.8970967742381618,-0.8709677428007127,-0.8753225811291486,-0.8709677423816174,-0.9,-0.9,-0.9,-0.9
0.20495027315473469,0.03421769081527992,0.27272458720978576,-0.42213320536657506,-0.17146464685461205,0.39439553861576415,0.5233881134924151,-0.14993025362491608,0.05476946383714676,-0.2727601230144501,0.13030065596103668,0.12898173928260803,0.10754288733005524,0.07566044479608536,0.02674669586122036,-0.10894221067428589,-0.03187238425016403,0.16906702518463135,-0.02905590645968914,-0.10966944694519043,-0.3595876395702362,0.02811937965452671,-0.18318011283874513,0.03315750718116761,0.05966999687254437,0.1544699969887734,0.05158499948680395,-0.146250005364418,-0.1709700000286103,-0.9,-0.9,-0.9,-0.9,-0.7591935502365231,-0.7330645194277168,-0.7664516128599643,-0.7708064507693052,-0.8956451613572426,-0.8680645172484219,-0.8724193551577628,-0.8724193551577628,-0.9,-0.9,-0.9,-0.9
0.20495027315473469,0.03427479292326652,0.20117481347565846,-0.4221332652876995,-0.10300937600935123,0.39573072358289163,0.5234079358846205,-0.11920235306024551,0.016750382259488106,-0.2557385563850403,0.11954560875892639,0.015029425732791424,0.09950373321771622,0.08675632625818253,-0.14078058302402496,-0.22994591295719147,-0.004214691463857889,0.1361507624387741,-0.1068086326122284,-0.11927863210439682,-0.255727082490921,0.036949023604393005,-0.18570001602172848,0.007417505979537942,0.0969299972802401,0.15589499294757847,0.10045499861240381,-0.11250000268220905,-0.17657999753952025,-0.9,-0.9,-0.9,-0.9,-0.3106451667845249,-0.25693549364805224,-0.37161291092634197,-0.3541935458779335,-0.8970967742381618,-0.876774193905294,-0.876774193905294,-0.876774193905294,-0.9,-0.9,-0.9,-0.9
0.2049816718239864,0.03412485392757558,0.13105183661791953,-0.42215687421076326,-0.08880150813336796,0.3956050614946184,0.5234872254534381,-0.06267760694026947,0.0235724039375782,-0.21007078886032104,0.10690668970346451,-0.049180302768945694,0.06095369532704353,0.09753300249576569,-0.23725347220897675,-0.27524206042289734,0.0076710134744644165,0.09052786231040955,-0.12417202442884445,-0.09666960686445236,-0.20170435309410095,0.03902190923690796,-0.19308005332946776,0.037252507209777797,0.07640999794006353,0.17384999513626098,0.12760499686002735,-0.04050000093877315,-0.18592999219894413,-0.9,-0.9,-0.9,-0.9,0.10887097120285028,0.20903227329254148,0.029032243788242318,0.09580646753311162,-0.8912903226097114,-0.876774193905294,-0.876774193905294,-0.8796774194575846,-0.9,-0.9,-0.9,-0.9
