position0,position1,position2,position3,position4,position5,position6,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15
0.2069293480556046,0.03449611976776845,0.33596222114344976,-0.42193690376262555,-0.3321492542278821,0.043699554830093135,0.5244194831509369,-0.012819976545870304,0.08487334102392197,0.0725584328174591,-0.022652417421340942,0.02906905487179756,-0.09363120794296265,0.02927485853433609,0.18225905299186707,0.05964811146259308,-0.04482681304216385,-0.12929901480674744,-0.1761781871318817,-0.06764726340770721,0.08742962032556534,0.021305684000253677,-0.1822800636291504,0.019410002231597945,0.10367999553680407,0.2228699880838393,-0.0352950000017882,-0.16875000536441798,-0.18405999183654786,-0.9,-0.9,-0.9,-0.9,-0.8361290328204632,-0.8070967756211758,-0.8187096811830997,-0.8129032284021378,-0.8941935484763235,-0.876774193905294,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.2068037533785959,0.0344747115841878,0.33596222114344976,-0.42193690376262555,-0.33214140456056906,0.04370740824247643,0.5244194831509369,-0.010166116058826447,0.08491304516792297,0.07188814878463745,-0.02231723815202713,0.025599602609872818,-0.09170372784137726,0.026317905634641647,0.17998501658439636,0.05744616687297821,-0.043398186564445496,-0.128727525472641,-0.17549513280391693,-0.06579135358333588,0.08994720131158829,0.023090627044439316,-0.1860600757598877,0.007125005722045996,0.10367999821901319,0.22115999937057496,-0.03801000036299229,-0.1732500064373016,-0.18405999183654786,-0.9,-0.9,-0.9,-0.9,-0.8361290328204632,-0.8070967756211758,-0.8187096811830997,-0.8129032284021378,-0.8912903226097114,-0.876774193905294,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20623857733205997,0.03433907194775887,0.3359753164058724,-0.42193690376262555,-0.332133554893256,0.043699554830093135,0.5244194831509369,-0.010883535258471966,0.08560025691986084,0.07255284488201141,-0.02088606357574463,0.025356044992804527,-0.09440330415964127,0.025905562564730644,0.178769052028656,0.059974554926157,-0.04436000436544418,-0.12907978892326355,-0.17897599935531616,-0.06575941294431686,0.09296929091215134,0.026978489011526108,-0.18426009178161618,-0.001942491531372048,0.1017899957299232,0.21745499432086934,-0.03257999897003172,-0.1687500080466271,-0.18966999650001526,-0.9,-0.9,-0.9,-0.9,-0.8361290328204632,-0.8070967756211758,-0.8187096811830997,-0.8129032284021378,-0.8912903226097114,-0.876774193905294,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.206128322462931,0.03426765686207278,0.33596222114344976,-0.4219290540953126,-0.3321492542278821,0.043699554830093135,0.5244194831509369,-0.011294455267488956,0.08469471335411072,0.07054319977760315,-0.02384941279888153,0.024893732741475105,-0.09773015975952148,0.02824248932301998,0.17986087501049042,0.06528463214635849,-0.045136403292417526,-0.12984420359134674,-0.17476753890514374,-0.06943458318710327,0.08578580617904663,0.023095890879631042,-0.18318011283874513,-0.005159997940063499,0.10286999523639684,0.21602998495101933,-0.04072500005364421,-0.17100000858306885,-0.18405999183654786,-0.9,-0.9,-0.9,-0.9,-0.8375806460157037,-0.8070967756211758,-0.8187096811830997,-0.8143548415973783,-0.8941935484763235,-0.876774193905294,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20611250328605613,0.03412486754601296,0.3359753164058724,-0.42193690376262555,-0.33215710389519515,0.043699554830093135,0.5243798383665269,-0.013136569410562515,0.08586499840021133,0.07365091145038605,-0.02318635955452919,0.02458803728222847,-0.09149347245693207,0.027246534824371338,0.1840006560087204,0.06378267705440521,-0.04263206571340561,-0.12929345667362213,-0.17533671855926514,-0.06489388644695282,0.08733191341161728,0.023301608860492706,-0.1835400867462158,-0.0016499948501587092,0.09989999860525123,0.21688498735427852,-0.032579999640584,-0.1732500037550927,-0.18966999650001526,-0.9,-0.9,-0.9,-0.9,-0.8361290328204632,-0.8070967756211758,-0.8187096811830997,-0.8143548415973783,-0.8941935484763235,-0.876774193905294,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20611250328605613,0.034046330017570736,0.3359491258810273,-0.4219290540953126,-0.33215710389519515,0.043699554830093135,0.5243798383665269,-0.012734292075037956,0.08888687938451767,0.07348894327878952,-0.022429896518588066,0.02498466894030571,-0.0951768308877945,0.02615116536617279,0.18205438554286957,0.06310264766216278,-0.03815970942378044,-0.13178656995296478,-0.17429138720035553,-0.06501128524541855,0.0883583202958107,0.023421242833137512,-0.18300009727478028,-0.0042824935913086115,0.10232999950647359,0.21631498575210573,-0.03529499933123592,-0.1732500064373016,-0.18405999183654786,-0.9,-0.9,-0.9,-0.9,-0.8361290328204632,-0.8070967756211758,-0.8187096811830997,-0.8129032284021378,-0.8941935484763235,-0.876774193905294,-0.8753225811291486,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20606540528217765,0.033953506748303774,0.33596222114344976,-0.42193690376262555,-0.33215710389519515,0.043699554830093135,0.5243401935821183,-0.011596878990530968,0.09244676679372787,0.07258922606706619,-0.021674467250704765,0.02600845880806446,-0.09377005696296692,0.025035079568624496,0.18178516626358032,0.06661912798881531,-0.041628845036029816,-0.13027887046337128,-0.17290078103542328,-0.06473106890916824,0.08602916449308395,0.02518116869032383,-0.1839001178741455,-0.0036975002288818226,0.1017899957299232,0.21602999031543735,-0.0298649992793798,-0.17100000858306885,-0.18592999219894413,-0.9,-0.9,-0.9,-0.9,-0.8361290328204632,-0.8070967756211758,-0.8187096811830997,-0.8129032284021378,-0.8941935484763235,-0.876774193905294,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20598690860904745,0.03388922772381142,0.33596222114344976,-0.42193690376262555,-0.3321492542278821,0.043699554830093135,0.5242606013813585,-0.011653582565486431,0.09350136667490005,0.07373334467411041,-0.02287946082651615,0.02537110447883606,-0.09488820284605026,0.02606874704360962,0.18109053373336792,0.06793638318777084,-0.04128897935152054,-0.13137178122997284,-0.17522601783275604,-0.06429003179073334,0.08740413188934326,0.024051370099186897,-0.1848000526428223,-0.0045749902725219505,0.10178999841213232,0.21631498575210573,-0.0352950000017882,-0.17100000858306885,-0.18592999398708343,-0.9,-0.9,-0.9,-0.9,-0.8361290328204632,-0.8070967756211758,-0.8187096811830997,-0.8129032284021378,-0.8941935484763235,-0.876774193905294,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.2059241112705429,0.03381782625656293,0.33596222114344976,-0.4219290540953126,-0.3321492542278821,0.043699554830093135,0.5242606013813585,-0.00931243970990181,0.09058565646409988,0.07147174328565598,-0.022555360570549965,0.02992805652320385,-0.09578386694192886,0.027173208072781563,0.17932140827178955,0.062017958611249924,-0.03945336118340492,-0.1297062635421753,-0.17504510283470154,-0.06484076380729675,0.08963380753993988,0.02279469184577465,-0.18498009681701666,-0.0051599907875060635,0.10016999781131763,0.21631498575210573,-0.032579999640584,-0.17100000590085984,-0.18592999219894413,-0.9,-0.9,-0.9,-0.9,-0.8361290328204632,-0.8070967756211758,-0.8187096811830997,-0.8129032284021378,-0.8941935484763235,-0.876774193905294,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.2058613139320392,0.033774996270963364,0.3359360368603882,-0.4217955498298667,-0.3321492542278821,0.043699554830093135,0.5242407789891542,-0.011236452497541904,0.09565617889165878,0.07520854473114014,-0.02292715199291706,0.027334468439221382,-0.09485369175672531,0.026784513145685196,0.17968742549419403,0.0691291019320488,-0.038666918873786926,-0.12949801981449127,-0.17276398837566376,-0.06695561856031418,0.08844763040542603,0.023469530045986176,-0.17994003295898442,0.0012750077247619673,0.0988199964165688,0.22913998425006865,-0.03800999969244001,-0.1687500080466271,-0.18405999183654786,-0.9,-0.9,-0.9,-0.9,-0.8361290328204632,-0.8070967756211758,-0.8187096811830997,-0.8129032284021378,-0.8941935484763235,-0.876774193905294,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20584561459741335,0.03376786020976985,0.33590985881911084,-0.4207352455313654,-0.33215710389519515,0.04386448772535312,0.5242011342047442,-0.009631411172449589,0.09596376866102219,0.07149963825941086,-0.02101939730346203,0.02623916044831276,-0.09441599249839783,0.02518637664616108,0.1773013472557068,0.06728634983301163,-0.041413888335227966,-0.13059598207473755,-0.17422795295715332,-0.0653558149933815,0.090216726064682,0.025650303810834885,-0.18714011192321778,0.0018600010871887562,0.09773999959230417,0.22685998857021328,-0.032579999640584,-0.1620000064373016,-0.1821899914741516,-0.9,-0.9,-0.9,-0.9,-0.8361290328204632,-0.8070967756211758,-0.8187096811830997,-0.8143548415973783,-0.8941935484763235,-0.876774193905294,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20584561459741335,0.0337464384077516,0.33380238293523334,-0.4184811326689168,-0.3313088904169562,0.051451433676676706,0.5241813118125399,-0.011628481559455395,0.09189491719007492,0.07364128530025482,-0.022486813366413116,0.02901124395430088,-0.09267770498991013,0.02686183527112007,0.1799757331609726,0.06230998784303665,-0.040765129029750824,-0.12925474345684052,-0.1735144555568695,-0.06931260973215103,0.0913480892777443,0.022233646363019943,-0.19488012313842773,0.041347503662109264,0.05075999826192856,0.2371199852228164,0.00814500007778396,-0.12825000375509266,-0.1821899914741516,-0.9,-0.9,-0.9,-0.9,-0.8332258064299822,-0.8027419343590737,-0.8158064547926188,-0.8114516152068972,-0.8941935484763235,-0.876774193905294,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20579851659353576,0.033774996270963364,0.3140234371397025,-0.4144363968422343,-0.3188996000344877,0.09078417195441812,0.5242011342047453,-0.012116795405745506,0.08548969775438309,0.07202304154634476,-0.023565394803881645,0.025396814569830894,-0.09098157286643982,0.02734711393713951,0.1818072348833084,0.0619996078312397,-0.045069724321365356,-0.12796969711780548,-0.17331720888614655,-0.06786506623029709,0.09090197086334229,0.021546201780438423,-0.19956009864807134,0.014437508583068914,0.05750999769195908,0.22685998857021328,0.05701499685645095,-0.11700000375509267,-0.18405999183654786,-0.9,-0.9,-0.9,-0.9,-0.8245161289349199,-0.7940322551876307,-0.8114516152068972,-0.8012903228402138,-0.8941935484763235,-0.876774193905294,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20581421592816163,0.03375358808738271,0.28574910525476527,-0.4137451467496935,-0.29692417176637875,0.17797907603982266,0.5242804994315479,0.0409926101565361,-0.0033382095862179995,0.09380696713924408,-0.014693040400743484,-0.03510323166847229,-0.05197206512093544,0.03663375973701477,0.20957088470458984,0.053586363792419434,-0.15285277366638184,-0.08611469715833664,-0.14920663833618164,-0.1099051684141159,0.037005696445703506,0.020233098417520523,-0.20586009979248054,0.03520500898361212,0.03536999875679614,0.21317999303340918,0.09230999618768698,-0.04050000160932543,-0.18592999398708343,-0.9,-0.9,-0.9,-0.9,-0.5617742042988538,-0.5095161359757185,-0.5777419393882155,-0.5617741975933314,-0.8912903226097114,-0.876774193905294,-0.876774193905294,-0.8840322579955683,-0.9,-0.9,-0.9,-0.9
0.2058613139320392,0.03372501660573335,0.2650800436379567,-0.4137058984131283,-0.28227648283636897,0.23441779078797442,0.5243600159743224,0.18752789497375488,-0.09609807282686234,0.057230908423662186,-0.09716174751520157,-0.11574350297451019,-0.00611483259126544,0.058465536683797836,0.1798008233308792,0.03450634330511093,-0.08122452348470688,-0.11457286030054092,-0.14344486594200134,-0.18785834312438965,-0.09573585540056229,-0.018731456249952316,-0.22512007713317872,0.051877512931823744,0.013769998401403472,0.210329995751381,0.10316999763250345,-0.022500001676380665,-0.19153999686241152,-0.9,-0.9,-0.9,-0.8869354839669541,0.030483882129192397,0.12048387676477434,-0.046451622247695945,0.01016126722097399,-0.8941935484763235,-0.876774193905294,-0.8753225811291486,-0.8840322579955683,-0.9,-0.9,-0.9,-0.9
0.2058613139320392,0.033667900879309265,0.25841725775722846,-0.4136901990785024,-0.28055647691738994,0.24672497557424922,0.524478950327551,0.12616881728172302,-0.1739007830619812,0.07970412075519562,-0.1400204300880432,-0.07286092638969421,-0.097444549202919,0.0656878724694252,0.1666364222764969,-0.08103504031896591,0.05928526446223259,-0.15683406591415405,-0.17475537955760956,-0.15134865045547485,-0.06684159487485886,-0.0062691583298146725,-0.22494009017944327,0.08288251161575322,-0.01160999989137057,0.22970998585224145,0.12760499954223647,-0.002250000201165614,-0.19527999758720394,-0.9,-0.9,-0.9,-0.888387096952647,0.15241931676864617,0.2511290073394775,0.06967740654945376,0.14080642461776727,-0.8941935484763235,-0.876774193905294,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.2058299152627875,0.03360362185481691,0.25814236959846204,-0.4136431010746243,-0.2596177440247188,0.2471412401361962,0.5244591279353467,0.10215020179748535,-0.1839970052242279,0.09189558774232864,-0.12899409234523773,-0.056684836745262146,-0.13387459516525269,0.06756316870450974,0.15751121938228607,-0.10725999623537064,0.09303762018680573,-0.1668374389410019,-0.16080822050571442,-0.13313525915145874,-0.05245401710271835,-0.0004655742668546736,-0.21054013252258297,0.11681250572204582,-0.031319999098777807,0.2639099907875061,0.15746999680995943,0.009000000804662789,-0.18592999219894413,-0.9,-0.9,-0.9,-0.888387096952647,0.16112901270389568,0.2612903684377671,0.08129035234451298,0.15241931676864617,-0.8912903226097114,-0.876774193905294,-0.8753225811291486,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.2057357192550312,0.03327518600022317,0.25814236959846204,-0.4115225523987457,-0.20171819345637731,0.24718836435556624,0.524181311812541,0.09334973990917206,-0.18475216627120972,0.09533108025789261,-0.12428838759660721,-0.048431843519210815,-0.12469853460788727,0.06900517642498016,0.17061617970466614,-0.11620783805847168,0.09872178733348846,-0.16552051901817322,-0.15295535326004028,-0.1349298059940338,-0.05211805924773216,0.0005375425680540502,-0.15960016250610354,0.10774500846862811,-0.02267999868839976,0.32717998623847955,0.13574999392032627,0.018000001274049326,-0.1597499907016754,-0.9,-0.9,-0.9,-0.8738709679339082,0.1843548774719238,0.27435489892959597,0.1001613020896911,0.16112898588180535,-0.8941935484763235,-0.876774193905294,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.2055159285702678,0.025464045246597844,0.25797218736302197,-0.4021920543353068,-0.1355876674991009,0.24610451105512576,0.5237847126524774,0.042313165962696075,-0.19795532524585724,0.10535349696874619,-0.07366075366735458,-0.007419606205075979,-0.10516710579395294,0.06947967410087585,0.20875780284404755,-0.14741484820842743,0.0952010378241539,-0.16033989191055298,-0.12644857168197632,-0.1429557353258133,-0.041755374521017075,0.0040395837277174,-0.0937201309204102,0.0012750077247619673,0.06533999696373938,0.3608099949359894,0.1574699941277503,0.002250000201165614,-0.13543999671936036,-0.9,-0.9,-0.9,-0.8245161297731102,0.2046774387359619,0.2888710141181946,0.11322580575942987,0.15822578966617595,-0.8941935484763235,-0.876774193905294,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20564152324727492,0.0026232429072918784,0.25805073397042244,-0.383483840362302,-0.08912352425657499,0.24377187904912534,0.5236061598066658,-0.017541006207466125,-0.18201054632663727,0.10311830043792725,-0.027179116383194923,0.014436978846788406,-0.033729687333106995,0.07364679127931595,0.257341593503952,-0.15365071594715118,0.09679967164993286,-0.14336396753787994,-0.10187192261219025,-0.15108691155910492,-0.03581928834319115,-0.008183016441762447,-0.13062014579772951,0.11505750417709348,0.009990000128746068,0.35168999612331386,0.20090999722480773,-0.04050000093877315,-0.12608999490737915,-0.9,-0.8912903225049377,-0.8738709683530033,-0.615483870729804,0.20612905025482176,0.2700000375509263,0.08709677159786222,0.06241934895515444,-0.8941935484763235,-0.876774193905294,-0.8753225811291486,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20562582391264905,-0.020924424424869414,0.2578151128735725,-0.3481173140863534,-0.07427948878177193,0.24311214372301515,0.5233484687080062,0.01151446346193552,-0.12418947368860245,0.06130896136164665,-0.12331995368003845,-0.08595718443393707,0.032520655542612076,0.05899500846862793,0.2868494391441345,-0.06637409329414368,0.13718387484550476,-0.1519455909729004,-0.16176334023475647,-0.12089499831199646,-0.07391299307346344,-0.022071529179811478,-0.12090007781982426,0.09312000989913949,0.04400999866425981,0.3596699863672256,0.19547999382019043,-0.08100000455975531,-0.10551999449729921,-0.9,-0.6314516175538302,-0.6082258131355047,-0.14516129940748213,0.19451615810394285,0.2206451654434204,0.03048384189605713,-0.1262903228402138,-0.8941935484763235,-0.8753225811291486,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.2056886212511536,-0.04146614854514441,0.2576449368799162,-0.297820480896564,-0.07338414733909282,0.24286081954646888,0.5230906262933755,0.014879872091114521,-0.04370499029755592,0.03256303071975708,-0.14455600082874298,-0.1567969173192978,0.10584458708763123,0.046723879873752594,0.27323615550994873,0.0769517719745636,0.01204834133386612,-0.11930375546216965,-0.16545811295509338,-0.1575525403022766,-0.11682673543691635,-0.029114777222275734,-0.14268007278442385,0.06913500308990483,0.06857999917119739,0.31207498669624323,0.19004999041557313,-0.09450000107288359,-0.09616998910903929,-0.9,-0.40064516812562945,-0.39919354319572453,0.13354839384555828,0.2003226041793823,0.1887097120285034,0.00435483455657959,-0.22064517885446544,-0.8941935484763235,-0.876774193905294,-0.8753225811291486,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20578281725890968,-0.05856639820728571,0.25761875883863883,-0.24801050684355563,-0.07329774107752518,0.24248383328164913,0.5225749414641147,-0.03914883732795715,0.05087099224328995,0.0006434717797674239,-0.1416633278131485,-0.12461765855550766,0.19912287592887878,0.034903936088085175,0.20784111320972443,0.14291918277740479,-0.17032989859580994,-0.07815214991569519,-0.1571044623851776,-0.2315908670425415,-0.07234246283769608,-0.030487336218357086,-0.17760008811950678,0.09487499713897707,0.05048999704420565,0.2810099852085114,0.1873349940776824,-0.09675000160932545,-0.09242999196052548,-0.8970967742381618,-0.3295161232352257,-0.3309677347540856,0.21483871936798093,0.21338710784912107,0.18725810050964353,0.0029032230377197266,-0.23806455731391907,-0.8941935484763235,-0.876774193905294,-0.8738709683530033,-0.8796774194575846,-0.9,-0.9,-0.9,-0.9
0.20597132911667038,-0.07163971678779135,0.2574747733698278,-0.20665144866705676,-0.07320350012892574,0.24206756871970214,0.5221386218616576,-0.08750106394290924,0.12098872661590576,0.032298799604177475,-0.15173658728599548,-0.04576757177710533,0.21406887471675873,0.02758716233074665,0.14059484004974365,0.10413775593042374,-0.29116812348365784,-0.00799152348190546,-0.14272421598434448,-0.23509244620800018,-0.0018218866316601634,-0.015042896382510662,-0.23412011146545408,0.13056000709533688,0.018089998774230565,0.21260998874902726,0.18461999773979187,-0.09225000321865073,-0.09616998910903929,-0.8912903227144853,-0.3164515793323517,-0.3164515793323517,0.23516128063201902,0.22354838848114011,0.19016132354736326,0.007258057594299316,-0.23806455731391907,-0.8941935484763235,-0.876774193905294,-0.876774193905294,-0.8782258066814393,-0.9,-0.9,-0.9,-0.9
