position0,position1,position2,position3,position4,position5,position6,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15
0.20703960292473444,0.034503255828962076,0.3359491258810273,-0.42199970110112955,-0.332062907887439,0.043699554830093135,0.5246573518573919,-0.011543012224137783,0.09108950942754745,0.07088644802570343,-0.023116420954465866,0.022893615067005157,-0.08640729635953903,0.026930857449769974,0.18331260979175568,0.059186965227127075,-0.04654396325349808,-0.12800461053848267,-0.1737852543592453,-0.06790880113840103,0.09236666560173035,0.022786295041441917,-0.18372004508972173,0.01911749839782717,0.10151999920606614,0.21859499216079714,-0.03529499933123592,-0.1687500080466271,-0.18592999219894413,-0.9,-0.9,-0.9,-0.9,-0.8477419350296259,-0.8187096811830997,-0.8303225800395012,-0.8288709668442608,-0.8941935484763235,-0.876774193905294,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20645836801682427,0.03442473191895734,0.3359491258810273,-0.42199970110112955,-0.332062907887439,0.043699554830093135,0.5244987727197555,-0.012121151201426983,0.09155865758657455,0.06920847296714783,-0.02325126715004444,0.023780493065714836,-0.08718416094779968,0.028101185336709023,0.18034446239471436,0.06163070350885391,-0.045183852314949036,-0.12902532517910004,-0.17283740639686584,-0.06889703124761581,0.08934839814901352,0.02333213947713375,-0.1835400867462158,-0.003990004062652597,0.10070999890565868,0.21688499271869655,-0.02443499989807607,-0.17100000858306885,-0.19153999865055082,-0.9,-0.9,-0.9,-0.9,-0.8477419350296259,-0.8187096811830997,-0.8303225800395012,-0.8274193536490202,-0.8941935484763235,-0.876774193905294,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20625427666668583,0.034324772588496644,0.33596222114344976,-0.42199970110112955,-0.3320707575547519,0.043699554830093135,0.5242209565969497,-0.012357971630990505,0.08865224570035934,0.07129666954278946,-0.02326827682554722,0.022260842844843864,-0.09023568779230118,0.02650805562734604,0.18027347326278687,0.062062107026576996,-0.04634987935423851,-0.12961675226688385,-0.17425985634326935,-0.06715761870145798,0.09049279242753983,0.021955952048301697,-0.18768004417419437,-0.0051599907875060635,0.10070999354124088,0.21460498631000513,-0.02443499989807607,-0.1687500080466271,-0.1934099990129471,-0.9,-0.9,-0.9,-0.9,-0.8477419350296259,-0.8187096811830997,-0.8303225800395012,-0.8303225800395012,-0.8941935484763235,-0.876774193905294,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20620717866280824,0.034203405074455406,0.3359491258810273,-0.42199970110112955,-0.332062907887439,0.043699554830093135,0.524102022243721,-0.009400024078786373,0.08873333781957626,0.07171951979398727,-0.021833742037415504,0.023129481822252274,-0.09316524863243103,0.027146250009536743,0.17800472676753998,0.06349020451307297,-0.04824906960129738,-0.12876562774181366,-0.17478345334529877,-0.06805585324764252,0.09140744060277939,0.022725803777575493,-0.18588011741638188,-0.008962490558624303,0.10097999811172487,0.21602999567985537,-0.02986499994993208,-0.17100000858306885,-0.18592999219894413,-0.9,-0.9,-0.9,-0.9,-0.8491935482248664,-0.8201612927019596,-0.8303225800395012,-0.8274193536490202,-0.8941935484763235,-0.876774193905294,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20614414163980677,0.034096309682800974,0.33596222114344976,-0.42199970110112955,-0.332062907887439,0.043699554830093135,0.524102022243721,-0.01180471945554018,0.093234121799469,0.07333309948444366,-0.022236164659261703,0.028123274445533752,-0.0939093753695488,0.026519181206822395,0.1821230947971344,0.06272347271442413,-0.0462048277258873,-0.1267118752002716,-0.16975872218608856,-0.0643497183918953,0.08745968341827393,0.018951764330267906,-0.1848000526428223,-0.008669993877410964,0.10097999811172487,0.21659998655319213,-0.02443499989807607,-0.1732500064373016,-0.18779999256134028,-0.9,-0.9,-0.9,-0.9,-0.8448387103155256,-0.8172580679878593,-0.8288709668442608,-0.8274193536490202,-0.8941935484763235,-0.876774193905294,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20611250328605613,0.03400348641353401,0.33596222114344976,-0.42199970110112955,-0.332062907887439,0.043699554830093135,0.5240821998515167,-0.010875442996621132,0.09509897977113724,0.06888031214475632,-0.02170003019273281,0.021637946367263794,-0.08818443864583969,0.027494244277477264,0.18152984976768494,0.06524883210659027,-0.044516853988170624,-0.12864047288894653,-0.17186851799488068,-0.06786435842514038,0.08959443122148514,0.02279161475598812,-0.18588008880615237,-0.009547491073608416,0.10151999920606614,0.21631499111652375,-0.02986499994993208,-0.17100000858306885,-0.19528000116348265,-0.9,-0.9,-0.9,-0.9,-0.8477419350296259,-0.8187096795067191,-0.8288709668442608,-0.8288709668442608,-0.8941935484763235,-0.876774193905294,-0.876774193905294,-0.8840322579955683,-0.9,-0.9,-0.9,-0.9
0.20606540528217765,0.0339320849462853,0.33596222114344976,-0.42199970110112955,-0.332062907887439,0.043699554830093135,0.5240821998515167,-0.010246030054986477,0.09499432146549225,0.07097789645195007,-0.02268654853105545,0.022269748151302338,-0.08890774846076965,0.027039777487516403,0.1785336434841156,0.06368546187877655,-0.04394235834479332,-0.12795387208461761,-0.1710585653781891,-0.06563269346952438,0.09539211541414261,0.017975838854908943,-0.18768004417419437,-0.007499992847442627,0.1004399970173836,0.21688498735427852,-0.02714999958872799,-0.1732500064373016,-0.187799996137619,-0.9,-0.9,-0.9,-0.9,-0.8491935482248664,-0.8187096811830997,-0.8303225800395012,-0.8288709668442608,-0.8941935484763235,-0.876774193905294,-0.8782258066814393,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20589271260129116,0.03388922772381142,0.33596222114344976,-0.42199970110112955,-0.332062907887439,0.04369170048144233,0.5240227326749035,-0.009868524968624115,0.09589549154043198,0.07063508778810501,-0.022284414619207382,0.025513527914881706,-0.09070391207933426,0.026106061413884163,0.18261244893074036,0.0645105317234993,-0.042497966438531876,-0.13087420165538788,-0.17241469025611877,-0.06482218205928802,0.08951711654663086,0.02296014316380024,-0.18660009384155274,-0.008669993877410964,0.10016999781131763,0.21574498951435095,-0.03257999897003172,-0.17100000590085984,-0.18592999398708343,-0.9,-0.9,-0.9,-0.9,-0.8477419350296259,-0.8187096811830997,-0.8303225800395012,-0.8274193536490202,-0.8941935484763235,-0.876774193905294,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20581421592816163,0.033789268393350835,0.3359491258810273,-0.42199185143381623,-0.332062907887439,0.043699554830093135,0.5240227326749035,-0.007570081856101751,0.0956193134188652,0.07336746901273727,-0.022216061130166054,0.023712078109383583,-0.08880390971899033,0.02569730207324028,0.18160003423690796,0.06204771250486374,-0.044703930616378784,-0.12886056303977966,-0.17264427244663239,-0.06465376913547516,0.09096699208021164,0.024228915572166443,-0.1857000732421875,-0.005452494621276838,0.09935999751091007,0.22315499424934393,-0.03257999897003172,-0.1687500080466271,-0.18966999471187596,-0.9,-0.9,-0.9,-0.9,-0.8477419350296259,-0.8187096811830997,-0.8303225800395012,-0.8303225800395012,-0.8941935484763235,-0.876774193905294,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20579851659353576,0.033774996270963586,0.3359229478397495,-0.42111226924688777,-0.332062907887439,0.043699554830093135,0.5239830878904935,-0.009737205691635609,0.09795033186674118,0.07288027554750443,-0.021588191390037537,0.02918548509478569,-0.0894651785492897,0.026882441714406013,0.18115673959255219,0.06484387069940567,-0.04197971895337105,-0.12901416420936584,-0.1706245392560959,-0.06918386369943619,0.09082330018281937,0.0236782468855381,-0.18444013595581055,0.00010499954223630592,0.0985499945282936,0.2274299901723863,-0.02986499994993208,-0.1687500080466271,-0.18405999362468717,-0.9,-0.9,-0.9,-0.9,-0.8477419350296259,-0.8187096811830997,-0.8303225800395012,-0.8288709668442608,-0.8941935484763235,-0.876774193905294,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20578281725890968,0.033774996270963364,0.33589676979847194,-0.41994991927331726,-0.332062907887439,0.04536459809760007,0.5239830878904946,-0.009747226722538471,0.09598257392644882,0.07023472338914871,-0.021727999672293663,0.023339612409472466,-0.0902770534157753,0.02627909556031227,0.1796603947877884,0.06100787594914436,-0.04472392797470093,-0.1298648864030838,-0.1738865226507187,-0.06673047691583633,0.09193834662437439,0.022879520431160927,-0.17850013732910153,0.007125005722045996,0.08369999527931216,0.2465249955654144,-0.01900499951094392,-0.14400000482797626,-0.18031999111175545,-0.9,-0.9,-0.9,-0.9,-0.8462903226725758,-0.8172580679878593,-0.8274193536490202,-0.8259677404537797,-0.8941935484763235,-0.876774193905294,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.2058770132666653,0.03373216628536424,0.3272704872608935,-0.41618783139102794,-0.327719615057802,0.0639942423686044,0.5240425550671078,-0.013576545752584934,0.09603095054626465,0.06928323954343796,-0.02353700064122677,0.02446710132062435,-0.08739292621612549,0.02784767933189869,0.1790514886379242,0.061687566339969635,-0.0462680459022522,-0.12886275351047516,-0.17455410957336426,-0.06869904696941376,0.09319423884153366,0.022670192644000053,-0.2242200565338135,0.051877512931823744,0.010260000340640563,0.21830999672412876,0.0352950000017882,-0.1305000016093254,-0.18592999398708343,-0.9,-0.9,-0.9,-0.9,-0.8346774196252227,-0.8085483871400356,-0.8201612927019596,-0.820161291025579,-0.8941935484763235,-0.876774193905294,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20576711792428382,0.03379640445454446,0.297778782829789,-0.41407513238246224,-0.3075663132851467,0.13556758008495173,0.5240227326749035,0.007097288500517607,0.022503068670630455,0.0885830745100975,-0.02331291325390339,-0.010604696348309517,-0.089350625872612,0.030122777447104454,0.19301000237464905,0.052844565361738205,-0.1109185591340065,-0.10733291506767273,-0.16906188428401947,-0.08894859999418259,0.06705885380506516,0.026035672053694725,-0.18138004302978517,-0.00486750125885016,0.09746999636292464,0.21602999567985537,0.05429999783635131,-0.08550000026822091,-0.18966999650001526,-0.9,-0.9,-0.9,-0.9,-0.7838709695264697,-0.7504838693886995,-0.7751612920314074,-0.7679032310843468,-0.8941935484763235,-0.876774193905294,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.2058613139320392,0.033739302346557754,0.2728947569616579,-0.41391022944776457,-0.28863821874569073,0.20888449332010361,0.524141667028131,0.19162572920322418,-0.07267386466264725,0.049325086176395416,-0.07942589372396469,-0.10074158012866974,-0.011506092734634876,0.05542367696762085,0.18507227301597595,0.046159565448760986,-0.12931576371192932,-0.10049883276224136,-0.1383899748325348,-0.18411727249622345,-0.09650792926549911,-0.016869360581040382,-0.2195400810241699,0.042810008525848264,0.017009999603033066,0.20605499446392062,0.10316999495029455,-0.03375000134110451,-0.19528000116348265,-0.9,-0.9,-0.9,-0.8898387098335662,-0.17419357001781466,-0.09725807905197148,-0.23516129404306407,-0.20032259076833725,-0.8912903226097114,-0.876774193905294,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20589271260129116,0.03368932268132774,0.2601320380548061,-0.4138866804458257,-0.2820408729747297,0.23776358789282492,0.5242606770393435,0.1519927829504013,-0.15590263903141022,0.0753992572426796,-0.1379263997077942,-0.08448437601327896,-0.07464916259050369,0.06438977271318436,0.16406230628490448,-0.053011100739240646,0.02798711135983467,-0.146185040473938,-0.16974854469299316,-0.15849536657333374,-0.07387004792690277,-0.007906436920166016,-0.2317800521850586,0.06738000869750971,-0.007829999607056326,0.22172999024391193,0.11674499541521077,-0.013500000871717877,-0.1971499997377396,-0.9,-0.9,-0.9,-0.88112903223373,0.12048386335372918,0.21774194240570066,0.037741899490356445,0.10887094438076017,-0.8941935484763235,-0.876774193905294,-0.8753225811291486,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.2058770132666653,0.03366075119967815,0.2578936532391892,-0.41389453011313865,-0.2756398737485617,0.24126646073548208,0.5242804994315479,0.10456713289022446,-0.17969553172588348,0.08120059221982956,-0.13819855451583862,-0.06516027450561523,-0.1199660673737526,0.0690901130437851,0.15802137553691864,-0.10661650449037552,0.08571726083755493,-0.1634128838777542,-0.16623982787132263,-0.1437976062297821,-0.053169701248407364,-0.002406919375061989,-0.21846010208129885,0.08727001190185546,-0.026189998593181385,0.23882999002933503,0.14389500170946123,0.004500000402331228,-0.19153999865055082,-0.9,-0.9,-0.9,-0.8825806450098753,0.14951609373092645,0.2511290073394775,0.07112901806831362,0.14225803613662713,-0.8941935484763235,-0.876774193905294,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20579851659353576,0.03358220005279866,0.2579067422598279,-0.41361955207268547,-0.2309742780389884,0.24168271780728834,0.5241614894203356,0.09974987059831619,-0.18094073235988617,0.08896438032388687,-0.13273364305496216,-0.05309063941240311,-0.1239924356341362,0.06854285299777985,0.16246679425239563,-0.11123444139957428,0.09325215965509415,-0.16907472908496857,-0.16140751540660858,-0.13621091842651367,-0.052255842834711075,-0.00073734309989959,-0.17868006706237793,0.10218750715255742,-0.020519998669624284,0.2963999855518341,0.13303499758243575,0.009000000469386538,-0.17470999002456666,-0.9,-0.9,-0.9,-0.8753225811291486,0.16548387408256537,0.2641935914754868,0.08419357538223271,0.1553225398063659,-0.8941935484763235,-0.876774193905294,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20567292191652686,0.031690122453678526,0.25785437993548876,-0.40789396878190226,-0.16481235341246003,0.2414313898856716,0.5238045350446819,0.059177275747060776,-0.1968420445919037,0.09656383842229843,-0.09635046124458313,-0.019112279638648033,-0.1056584045290947,0.0737631693482399,0.19395267963409424,-0.1416398137807846,0.09046099334955215,-0.1560916006565094,-0.13284675776958466,-0.14704594016075134,-0.045192014425992966,0.0003761541156563908,-0.13710010528564454,0.03900750875473025,0.02564999833703041,0.31264499366283427,0.13303499758243575,0.013500000536441847,-0.1560100007057189,-0.9,-0.9,-0.9,-0.843387097120285,0.19306454658508299,0.2801613450050354,0.10596774816513055,0.16258059740066522,-0.8941935484763235,-0.876774193905294,-0.876774193905294,-0.88112903223373,-0.9,-0.9,-0.9,-0.9
0.2056101245780232,0.01524674450072483,0.2578020238529336,-0.39547687367296414,-0.11065914645093855,0.23861181635134499,0.5235070478456426,-0.005375952925533056,-0.18589898943901062,0.09810023754835129,-0.037661489099264145,0.018050417304039,-0.04825419560074806,0.07007095962762833,0.24686990678310394,-0.1571333110332489,0.08735885471105576,-0.14819937944412231,-0.10310766845941544,-0.1604807823896408,-0.03733086585998535,-0.0005000297096557915,-0.12234005928039549,0.05451000452041621,0.02024999778717762,0.36907498598098754,0.18461999237537385,-0.02475000087171797,-0.1279599952697753,-0.9,-0.9,-0.9,-0.741774188540876,0.20177421569824217,0.27870973348617556,0.10161291360855096,0.12483869791030877,-0.8941935484763235,-0.876774193905294,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20556302657414538,-0.009693217396691045,0.2575925870391448,-0.37067396228209115,-0.08340582059366708,0.23610639429263125,0.5233087482656112,0.016883177682757378,-0.14167238771915436,0.06923834979534149,-0.11688212305307388,-0.05867216736078262,0.012263945303857327,0.0642659068107605,0.2788340747356415,-0.11143656075000763,0.13630396127700806,-0.15355129539966583,-0.15449869632720947,-0.1299174427986145,-0.05982567369937897,-0.017840949818491936,-0.07680009841918944,0.05919000864028934,0.05939999833703047,0.38873998761177064,0.19819499015808095,-0.07650000214576724,-0.11486999630928041,-0.9,-0.7824193546548486,-0.746129032317549,-0.3570967756211758,0.19016132354736326,0.236612918972969,0.04790320694446559,-0.05080647021532059,-0.8941935484763235,-0.876774193905294,-0.876774193905294,-0.8796774194575846,-0.9,-0.9,-0.9,-0.9
0.2058299152627875,-0.031505868568179274,0.2573962330042111,-0.3222856169084801,-0.07888195545526855,0.23580794589671472,0.5231698402042085,0.03308846056461334,-0.06672091037034988,0.02868407778441906,-0.1368125081062317,-0.1429799199104309,0.07847924530506134,0.052878595888614655,0.274476021528244,0.04629411920905113,0.038489289581775665,-0.1287441998720169,-0.16313813626766205,-0.15494447946548462,-0.1132025197148323,-0.02643400803208351,-0.19290006637573243,0.0641625094413758,0.05480999641120432,0.27131998479366304,0.16832999825477601,-0.09675000160932545,-0.10925999522209173,-0.9,-0.45290322974324226,-0.45290322974324226,0.06387094706296925,0.19016132354736326,0.18725810050964353,-0.0029032230377197266,-0.20322581380605698,-0.8941935484763235,-0.876774193905294,-0.8738709683530033,-0.88112903223373,-0.9,-0.9,-0.9,-0.9
0.2057357192550321,-0.05067673354365554,0.25722606325233877,-0.27375591760210993,-0.07887409080767449,0.23573725769512455,0.5228724286631542,-0.012349916622042656,0.017960676923394203,0.007188846822828054,-0.14618144929409027,-0.1402333825826645,0.18129025399684906,0.03990931808948517,0.22643911838531494,0.11936836689710617,-0.12265175580978394,-0.08201628178358078,-0.16874836385250092,-0.21639244258403778,-0.08994999527931213,-0.03522680699825287,-0.1513200759887695,0.09019500732421881,0.04940999787300815,0.29497498691082014,0.19004999041557313,-0.10575000375509258,-0.09242999196052548,-0.8985483871190809,-0.35564515739679337,-0.3614516034722328,0.17129034698009493,0.19741938114166258,0.18000004291534422,-0.010161280632019043,-0.22935486137866978,-0.8941935484763235,-0.876774193905294,-0.8738709683530033,-0.8796774194575846,-0.9,-0.9,-0.9,-0.9
0.2059084119359179,-0.06686306349082671,0.25708207154174423,-0.22367102542977235,-0.07881123354804587,0.23565086266876756,0.5226741290831228,-0.08652324229478836,0.10315947234630585,0.028096292167901993,-0.13364900648593903,-0.05981079116463661,0.21247868239879608,0.0290785301476717,0.15870946645736694,0.1127115786075592,-0.28104209899902344,-0.021488670259714127,-0.14629682898521423,-0.2461540699005127,-0.015206452459096909,-0.011583332903683186,-0.22098006248474122,0.13056001424789432,0.010260000005364422,0.23825998842716223,0.17918998897075655,-0.10125000268220896,-0.10177999019622808,-0.8898387098335662,-0.326612900197506,-0.33096774816513064,0.20903227329254148,0.20758066177368162,0.1843548774719238,-0.0029032230377197266,-0.23225811123847961,-0.8941935484763235,-0.876774193905294,-0.8753225811291486,-0.8796774194575846,-0.9,-0.9,-0.9,-0.9
0.20589271260129183,-0.0769018809962343,0.25675482105863845,-0.18722849552069598,-0.07874054160138533,0.23552520058049453,0.5226344086407281,-0.11518053710460663,0.19171775877475739,0.06046034395694733,-0.1740027517080307,0.054048292338848114,0.16592657566070557,0.02633855491876602,0.08887854218482971,0.029865851625800133,-0.33872494101524353,0.024183478206396103,-0.10862324386835098,-0.23113694787025452,0.036151301115751266,0.010511387139558792,-0.21900009155273437,0.07527751207351696,0.032399999275803504,0.2214449894428253,0.17918999433517457,-0.10350000321865083,-0.10364999413490295,-0.888387096952647,-0.3295161366462708,-0.33387097120285036,0.2046774387359619,0.2119354963302612,0.1887097120285034,0.00435483455657959,-0.22935486137866978,-0.8941935484763235,-0.876774193905294,-0.8738709683530033,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
