position0,position1,position2,position3,position4,position5,position6,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14
0.20614414163980677,0.0344747115841878,0.33542554008833936,-0.4220467991050077,-0.3322513598240757,0.04354247534721645,0.5248955231957887,-0.03192954137921333,0.11491812765598297,0.08743200451135635,0.0048673576675355434,-0.025880400091409683,-0.13357101380825043,0.015432377345860004,0.04731119051575661,0.0448257252573967,0.024805724620819092,0.04295695945620537,-0.22425620257854462,-0.10215406119823456,0.08717779070138931,0.04134289547801018
0.20611250328605613,0.034467575522994065,0.33542554008833936,-0.4220310997703814,-0.3322513598240757,0.04355032875959963,0.5248955231957887,-0.03191384673118591,0.11647981405258179,0.0862932950258255,0.006649973336607218,-0.025235002860426903,-0.12670303881168365,0.01584109291434288,0.05191732197999954,0.043342988938093185,0.028803633525967598,0.043253932148218155,-0.22182457149028778,-0.09963688254356384,0.08641476184129715,0.039033181965351105
0.20611250328605613,0.034467575522994065,0.33542554008833936,-0.4220310997703814,-0.3322592244716699,0.04355032875959963,0.5248955231957887,-0.025685736909508705,0.11873656511306763,0.09002547711133957,0.005781338084489107,-0.026210762560367584,-0.1319626420736313,0.01609090529382229,0.04703022912144661,0.04256647080183029,0.025615612044930458,0.04436738044023514,-0.2236117422580719,-0.10076355189085007,0.08942929655313492,0.04094336926937103
0.20611250328605613,0.03445330340060648,0.33542554008833936,-0.4220467991050077,-0.3322513598240757,0.043566035584366336,0.5248955231957887,-0.031001076102256775,0.11740586161613464,0.09009042382240295,0.007947064936161041,-0.028633520007133484,-0.12950026988983154,0.01581200212240219,0.05056542903184891,0.045264989137649536,0.02580123394727707,0.04444536566734314,-0.22143544256687164,-0.1000404953956604,0.09159499406814575,0.040829263627529144
0.20611250328605613,0.03446043946180033,0.33542554008833936,-0.42203894943769477,-0.33226708911926406,0.04355032875959963,0.5248955231957887,-0.02955533377826214,0.11683230102062225,0.08902600407600403,0.007878942415118217,-0.027162324637174606,-0.12920817732810974,0.01559553574770689,0.04926998168230057,0.04451480880379677,0.024685777723789215,0.0452498160302639,-0.2209782600402832,-0.10260824859142303,0.08800870180130005,0.04279417544603348
0.2060968039514296,0.03445330340060648,0.33542554008833936,-0.4220310997703814,-0.33226708911926406,0.04362101415238728,0.5248955231957887,-0.031279001384973526,0.11694555729627609,0.08938904851675034,0.007242577150464058,-0.028674917295575142,-0.13407611846923828,0.01504069846123457,0.04885484650731087,0.04719514772295952,0.02310132049024105,0.04450205713510513,-0.2217339724302292,-0.09801888465881348,0.08750274777412415,0.039386309683322906
0.20611250328605613,0.03445330340060648,0.33542554008833936,-0.4220389494376943,-0.3319686369782773,0.05118439799402574,0.5248955231957887,-0.032042086124420166,0.11745051294565201,0.090140700340271,0.007597549818456173,-0.02572394162416458,-0.12930051982402802,0.014870473183691502,0.047110650688409805,0.043802134692668915,0.02488666959106922,0.04564431682229042,-0.22102881968021393,-0.09944125264883041,0.0902794674038887,0.035296984016895294
0.20611262312830514,0.034439031278219456,0.3354517181296167,-0.4220310997703814,-0.3208552457756684,0.08408472620486895,0.5249153455879932,-0.03869139775633812,0.08951698988676071,0.10180032253265381,0.005904105491936207,-0.05210335552692413,-0.14029011130332947,0.015083231031894684,0.061419375240802765,0.035626139491796494,0.0008430361049249768,0.061463478952646255,-0.21535789966583252,-0.10377462208271027,0.09246474504470825,0.0435321107506752
0.2060811046168035,0.034467575522994065,0.33542554008833936,-0.42202325010306846,-0.2965943059758589,0.1794713329996861,0.5249153455879932,-0.01996881514787674,0.03102760575711727,0.11463111639022827,0.01882253959774971,-0.10231637954711914,-0.13155557215213776,0.018509680405259132,0.08579593151807785,0.045586761087179184,-0.056344565004110336,0.09593812376260757,-0.1982978880405426,-0.13121110200881958,0.07284057140350342,0.04245268553495407
0.2060811046168035,0.034481847645381314,0.335373184005784,-0.42199970110112955,-0.2771478337881217,0.30911700759201854,0.5249549903724021,0.13694725930690765,-0.014676609076559544,0.053049322217702866,-0.02213423326611519,-0.24075902998447418,-0.054499659687280655,0.04285414516925812,0.07021985203027725,0.06878028810024261,-0.07135836035013199,0.10997926443815231,-0.16138599812984467,-0.19506585597991943,-0.1077088862657547,0.002894980600103736
0.206128322462931,0.03446043946180033,0.335373184005784,-0.42200755076844254,-0.2736763933203493,0.42509674844872836,0.5249946351568121,0.07678185403347015,0.003296546870842576,-0.0020537758246064186,-0.07223354279994965,-0.2736065983772278,-0.15145544707775116,0.056660499423742294,0.0563981756567955,0.0035316848661750555,0.1199382022023201,-0.036490049213171005,-0.2024230808019638,-0.09256106615066528,-0.22550539672374725,-0.01169975008815527
0.206128322462931,0.03444616733941297,0.33541245106770046,-0.42201540043575547,-0.27313445168984796,0.4875044947814048,0.5250541023334253,-0.04728783294558525,-0.0794711485505104,0.04888531193137169,0.0017571583157405257,-0.16650043427944183,-0.22428743541240692,0.05334443971514702,-0.022732369601726532,-0.003804753767326474,0.1940637230873108,-0.07723218947649002,-0.19203200936317444,0.009639300405979156,-0.21140387654304504,0.033107299357652664
0.20611250328605613,0.03444616733941297,0.33542554008833936,-0.42199970110112955,-0.27288312751330146,0.5002672224267538,0.5250541023334253,-0.08510274440050125,-0.10819832235574722,0.07983071357011795,0.10399197787046432,-0.09391182661056519,-0.25088414549827576,0.048543039709329605,-0.05865521356463432,0.01988912560045719,0.18391774594783783,-0.07468355447053909,-0.15722693502902985,0.004270450212061405,-0.1984228640794754,0.05291300266981125
0.2061283224629319,0.03444616733941297,0.33542554008833936,-0.42177979057411635,-0.2727417586002616,0.5014296023608867,0.5250541023334253,-0.08086413145065308,-0.10434426367282867,0.08668377250432968,0.1087128296494484,-0.07986386865377426,-0.2533800005912781,0.04934222996234894,-0.061549365520477295,0.023033875972032547,0.18171896040439606,-0.07092993706464767,-0.15239930152893066,0.0021510589867830276,-0.1988595575094223,0.046954501420259476
0.20603400661292592,0.034439031278219456,0.33542554008833936,-0.4163998922507282,-0.27143799477280794,0.5016495203780406,0.5249946351568121,-0.08216913789510727,-0.10533488541841507,0.08405338227748871,0.11092333495616913,-0.08231710642576218,-0.25197818875312805,0.05000016465783119,-0.05981547385454178,0.023905551061034203,0.18238197267055511,-0.07119106501340866,-0.1513032615184784,0.002469002967700362,-0.1993216723203659,0.051949918270111084
0.20592411127054377,0.03440332373537647,0.33542554008833936,-0.39601880032318415,-0.25610704024010045,0.49813092947540627,0.5246375294651874,-0.09007842093706131,-0.10213042050600052,0.07844075560569763,0.11687225848436356,-0.08870431035757065,-0.24506309628486633,0.04842742532491684,-0.04495381936430931,0.02552933059632778,0.1838017702102661,-0.07202505320310593,-0.15776216983795166,0.0002825060219038278,-0.1873200535774231,0.048234064131975174
0.2058770132666653,0.0343747522537271,0.33542554008833936,-0.3560027543107044,-0.23669198170189631,0.48296489285767763,0.5235071235036285,-0.10622730851173401,-0.10108482092618942,0.06533277034759521,0.12905268371105194,-0.1103832796216011,-0.19849646091461182,0.04987342283129692,0.021748367697000504,0.00981964636594057,0.19695204496383667,-0.09278971701860428,-0.17268049716949463,0.0004456239112187177,-0.1616612821817398,0.03426308557391167
0.20597132911667126,0.03434619439051512,0.33542554008833936,-0.30298052861406377,-0.23040878740654813,0.45703104514276693,0.510159239067374,-0.14224383234977722,-0.08096794039011002,0.04335993528366089,0.11421339958906174,-0.14668504893779755,-0.06457960605621338,0.05131686478853226,0.13677583634853363,-0.02030939795076847,0.2288660705089569,-0.08646613359451294,-0.1786901205778122,-0.005252525210380554,-0.15872296690940857,0.009305804967880249
0.20590841193591702,0.03433905832932127,0.3354124448259167,-0.25518905756186405,-0.23014961356268848,0.43547186645632385,0.411984453511096,-0.197853222489357,-0.01867992803454399,0.045281484723091125,0.07912997156381607,-0.19577394425868988,0.07479528337717056,0.052518587559461594,0.1776140332221985,-0.035388071089982986,0.24244843423366547,-0.0570056289434433,-0.1730090081691742,-0.018795449286699295,-0.17989370226860046,-0.0038749664090573788
0.20603400661292592,0.03423194931922968,0.33543862910897826,-0.2132723734005184,-0.23000824464964875,0.4243977535508422,0.24657491294239098,-0.22201916575431824,0.01822805218398571,0.0513840951025486,0.06660652905702591,-0.2001819610595703,0.13768087327480316,0.05138511210680008,0.15016721189022064,-0.04500015452504158,0.22538727521896362,-0.03210809826850891,-0.1619533747434616,-0.024150541052222252,-0.1718158721923828,-0.010645921342074871
0.20603400661292504,0.032354157460934396,0.33543862910897826,-0.17899755009232365,-0.22981188312457457,0.4090196560734133,0.0963376734726129,-0.22960089147090912,0.03289258852601051,0.058733224868774414,0.07598941028118134,-0.2004338949918747,0.15994033217430115,0.051683083176612854,0.14630350470542908,-0.02780384197831154,0.21621064841747284,-0.014012635685503483,-0.15610134601593018,-0.024165140464901924,-0.17290546000003815,-0.005357378628104925
0.20615972113218295,0.02462869029694492,0.33543862910897826,-0.1465998758521787,-0.22941919003498823,0.3531699921948518,-0.005069902146675465,-0.24035432934761047,0.044077713042497635,0.07258358597755432,0.056188564747571945,-0.21379272639751434,0.17766860127449036,0.049979228526353836,0.12153580039739609,0.004367262125015259,0.1929916888475418,-0.0039533027447760105,-0.15100815892219543,-0.01199327502399683,-0.17419415712356567,-0.003131693694740534
0.2062228779974341,0.01755297239938669,0.3353993558052778,-0.11790137231357056,-0.22667029346704082,0.27645230235056084,-0.07680698821903287,-0.21721437573432922,0.08408927172422409,0.06208106875419617,-0.07027923315763474,-0.2421570122241974,0.18649952113628387,0.044388171285390854,0.072663314640522,0.03897640481591225,0.12537334859371185,0.016140347346663475,-0.1597193330526352,-0.055280838161706924,-0.16540689766407013,-0.008578591048717499
0.20645836801682427,0.014796927513652136,0.3354778961708945,-0.07988028029996097,-0.21089950290002557,0.24326922695096231,-0.13190370564155418,-0.11603784561157227,0.16418956220149994,0.06722615659236908,-0.148049458861351,-0.25127822160720825,0.19245052337646484,0.039477281272411346,-0.0005914735957048833,0.055810946971178055,0.023372313007712364,0.032885778695344925,-0.18562690913677216,-0.11701703071594238,-0.1080956682562828,-0.01052918191999197
0.20647406735145102,0.01458987279153734,0.3354909851915334,-0.040233408335690224,-0.19845879886802387,0.23982918515244178,-0.19796840990801445,-0.08029194176197052,0.18812668323516846,0.123911552131176,-0.17415927350521088,-0.26877519488334656,0.15555882453918457,0.04360354691743851,-0.08227824419736862,0.025999555364251137,0.008066742680966854,0.01225213147699833,-0.18808132410049438,-0.11403788626194,-0.004912906792014837,-0.0025798643473535776
0.20664676003233684,0.014025797114741945,0.33539936204706156,0.0015026735563309357,-0.197100072389098,0.23378161944408438,-0.2638943574290419,-0.06994929909706116,0.21193034946918488,0.16407179832458496,-0.1603577733039856,-0.2757413387298584,0.10005909949541092,0.04865758866071701,-0.10730855166912079,-0.002051597461104393,-0.009678746573626995,-0.024626007303595543,-0.18203303217887878,-0.10801452398300171,0.022783644497394562,0.0027988243382424116
0.20664676003233684,0.013711647000973048,0.3353862730264229,0.03486639616609655,-0.19689586119671088,0.20099910178166625,-0.2694676272739157,-0.009424918331205845,0.2437560260295868,0.12681856751441956,-0.08455496281385422,-0.2885577380657196,0.03829258680343628,0.06735911220312119,-0.18301033973693848,0.06582058221101761,-0.014180137775838375,-0.18131594359874725,-0.14422206580638885,-0.07774738222360611,-0.1800381988286972,-0.007896089926362038
0.20680375337859658,0.013618823731706087,0.33539936204706156,0.06467224208595967,-0.19589841415783804,0.16606458808820423,-0.269289074428104,0.10978662967681885,0.2755620777606964,0.11904960870742798,-0.05020992457866669,-0.30553144216537476,0.001153190154582262,0.06779996305704117,-0.1408567577600479,0.05107348784804344,-0.02656487189233303,-0.1875186711549759,-0.12014557421207428,-0.049257416278123856,-0.06935519725084305,-0.016335075721144676
0.2067409560400929,0.013575993746106851,0.3353862730264229,0.07471747932275419,-0.1947595682453631,0.15516326149036608,-0.26942798248950683,0.20085182785987854,0.2711559236049652,0.08803672343492508,0.028095731511712074,-0.3210175633430481,-0.02421352081000805,0.0727929100394249,-0.11037468165159225,0.05711320415139198,-0.02976306341588497,-0.18051858246326447,-0.09146527945995331,-0.042547959834337234,-0.045727815479040146,-0.018079761415719986
0.20674095604009224,0.01353313652363275,0.3353862730264229,0.07007574933241112,-0.1945082290885355,0.12072355022775427,-0.2694676272739157,0.21850302815437317,0.27146482467651367,0.08249571174383163,0.03848157823085785,-0.32547563314437866,-0.025728829205036163,0.07324334979057312,-0.09621922671794891,0.05188041180372238,-0.0324699729681015,-0.1729847639799118,-0.08253483474254608,-0.0481855645775795,-0.0304259005934,-0.025842560455203056
0.20672525670546704,0.013568844066475627,0.3353470059645064,0.052797013706117224,-0.1943983187658722,0.1005388198252849,-0.2694478048817113,0.25140661001205444,0.27249786257743835,0.1005987823009491,0.027144353836774826,-0.33838415145874023,-0.009195148944854736,0.07459597289562225,-0.06203512102365494,0.019200559705495834,-0.03751528635621071,-0.10999777913093567,-0.06589202582836151,-0.07342396676540375,0.031232105568051338,-0.028691118583083153
0.20674095604009224,0.01634628351735401,0.3339987244865995,0.020446497390974816,-0.19290604308065729,0.09907012497510626,-0.2695072720583246,0.2485448122024536,0.2836156189441681,0.12431665509939194,-0.032866910099983215,-0.33405834436416626,0.007608666084706783,0.07203231006860733,-0.07576104253530502,0.002963438630104065,-0.04402027651667595,-0.08457198739051819,-0.07242674380540848,-0.08271826803684235,0.029440535232424736,-0.02094198949635029
0.20652116535532794,0.02918398951253265,0.31686396683897555,-0.02231058054185764,-0.16646168236505965,0.09903871132557296,-0.26960638401934867,0.1974479705095291,0.2403527796268463,0.16148287057876587,-0.0995786190032959,-0.30207568407058716,0.05458564683794975,0.0784427598118782,-0.13571642339229584,-0.0736764445900917,0.02287202887237072,-0.07654180377721786,-0.10619495064020157,-0.09425526112318039,-0.019947698339819908,-0.02895657904446125
0.2065211653553286,0.04718388676725638,0.2940874168547222,-0.05942848144547552,-0.10059033025164277,0.09899943864605121,-0.2695072720583256,-0.05042469501495361,0.030046643689274788,0.17880140244960785,-0.06439525634050369,-0.17121362686157227,0.012191119603812695,0.0941568985581398,-0.23973631858825684,-0.19005411863327026,0.08835764229297638,-0.18696963787078857,-0.14462506771087646,-0.05705549940466881,-0.1939629763364792,0.011058760806918144
0.20658396269383317,0.05862927096030601,0.28436156295672566,-0.0955646945659705,-0.05163646428502899,0.09888948338254455,-0.2693486929206881,-0.18454506993293762,-0.0425475537776947,0.15417218208312988,0.04890544340014458,-0.02565706893801689,0.029644116759300232,0.0873522013425827,-0.2758776545524597,-0.13579842448234558,0.03918733447790146,-0.19238470494747162,-0.10732864588499069,-0.12238176167011261,-0.2038131058216095,0.029014745727181435
0.2065368646899547,0.06724722241880965,0.28101053024361955,-0.12889701850648427,-0.04499985519722183,0.09884235729063928,-0.26916983744293366,-0.16184131801128387,0.03801153600215912,0.10141611099243164,0.1587119847536087,0.05283413827419281,0.15696144104003906,0.07447504997253418,-0.26270776987075806,0.018548879772424698,-0.016785847023129463,-0.11446009576320648,-0.012464072555303574,-0.17006848752498627,-0.25785693526268005,0.015880106016993523
0.2065211653553286,0.08444032258709244,0.2803298574779144,-0.1552236042518247,-0.044850636616868944,0.09882664859333756,-0.26887235024389433,-0.1571747213602066,0.09149950742721558,0.08018732070922852,0.1713765412569046,0.04397745057940483,0.2062389999628067,0.07667215168476105,-0.19739322364330292,0.0772186815738678,-0.008953340351581573,-0.0855897068977356,0.06172582134604454,-0.1758217215538025,-0.2948545813560486,-0.0004895261954516172
0.2065839626938316,0.11197210463372731,0.280277501395359,-0.17201542082021404,-0.04483490732168072,0.09874810885189933,-0.26819808627699804,-0.14701858162879944,0.2035844624042511,0.0562320351600647,0.1366671770811081,0.0005176611011847854,0.20032086968421936,0.07198187708854675,-0.08684510737657547,0.17042900621891022,-0.010423745959997177,-0.07722736150026321,0.15369105339050293,-0.17753756046295166,-0.28770649433135986,-0.014589515514671803
0.20658396269383228,0.1426883131327138,0.28039530258110845,-0.1812280540317085,-0.044850636616869055,0.09853605360980444,-0.2670477822652486,-0.2509433925151825,0.26188933849334717,0.06954018026590347,0.021927613765001297,-0.0651102289557457,0.07188931852579117,0.0680159330368042,0.01099376380443573,0.18542534112930298,0.04171156883239746,-0.08136984705924988,0.21986021101474762,-0.17430460453033447,-0.24388329684734344,-0.0010918021434918046
0.2064426686821984,0.17574642983633015,0.2803167684572755,-0.18446391459840406,-0.04488206524668337,0.09833184990755761,-0.2660560573911367,-0.36210897564888,0.14966604113578796,0.07716681808233261,-0.07477768510580063,-0.08772317320108414,-0.04350782558321953,0.07167691737413406,-0.05913035199046135,0.04471258074045181,0.13693474233150482,-0.17414839565753937,0.17064262926578522,-0.16678379476070404,-0.2266370803117752,0.02112361043691635
0.20647406735145013,0.2093543228574798,0.2805523833123419,-0.18469952446004356,-0.049398080717768855,0.09756215931794088,-0.2643900685501265,-0.23349875211715698,0.08717037737369537,0.06646871566772461,-0.259980708360672,-0.19872058928012848,-0.15417881309986115,0.08001188933849335,-0.11058218032121658,-0.009391007013618946,0.15489211678504944,-0.10731612145900726,0.14074236154556274,-0.16530963778495789,-0.22906629741191864,0.02333315648138523
0.20650546602070274,0.2533151971162436,0.28039530258110845,-0.18631745474339056,-0.07535549241489947,0.09111404149000846,-0.25201423791175137,-0.060691408812999725,0.17796489596366882,0.07164692878723145,-0.2881259322166443,-0.2678493559360504,-0.07882583141326904,0.058247774839401245,-0.12893617153167725,0.1743364930152893,0.10850369930267334,0.004131824243813753,0.129384845495224,-0.10793066769838333,-0.2529942989349365,0.013874975964426994
0.2063170740051904,0.30600827471401504,0.2804476649054476,-0.19734443968443238,-0.13981312543735602,0.058747780899396695,-0.24590561216138207,-0.06590147316455841,0.1940975785255432,0.04472858086228371,-0.1857503205537796,-0.08002467453479767,0.07872102409601212,0.03629337251186371,-0.23908333480358124,0.368668794631958,0.05888490751385689,0.07845671474933624,0.14584453403949738,0.02468768320977688,-0.16833490133285522,0.03115788847208023
0.20619123964368435,0.37038237632703763,0.28050002722978673,-0.20875635792943315,-0.2082841405580862,0.009142034540491006,-0.20959083832664438,-0.18006578087806702,0.16049203276634216,0.03516172617673874,-0.1420968770980835,0.13426224887371063,0.196495920419693,0.04549423232674599,-0.2880590558052063,0.3017915189266205,0.057985760271549225,0.041501257568597794,0.2577878534793854,0.008850212208926678,-0.1675402969121933,0.03910939767956734
0.20620705882055923,0.43599168382999254,0.28068328600229775,-0.21362572827185344,-0.24533136449532444,-0.03654457698854663,-0.1510427549209623,-0.1666572540998459,-0.07356880605220795,0.1104210913181305,-0.3821650743484497,0.07840506732463837,0.07773357629776001,0.0704927071928978,-0.33297982811927795,0.06094082072377205,0.07231017202138901,0.03675750270485878,0.15562991797924042,-0.0439697690308094,-0.12408274412155151,0.06342493742704391
0.20612844230518002,0.4928330872603158,0.280866538533025,-0.21393989472774733,-0.2700871029809139,-0.09927432867735297,-0.13959903066411505,0.07791321724653244,-0.1213138997554779,0.15135498344898224,-0.30255118012428284,-0.01160507183521986,-0.08224474638700485,0.0459703728556633,-0.3180171549320221,0.2026282548904419,0.11411051452159882,-0.033397722989320755,0.026070211082696915,0.16487190127372742,0.1222473606467247,0.08298290520906448
0.20598702845129624,0.5511167717303426,0.28089272281608635,-0.2139398348066225,-0.3005055824779389,-0.15933372681658675,-0.13878585863581494,0.08434803038835526,-0.15204741060733795,-0.10752694308757782,-0.2075255811214447,-0.10973763465881348,-0.0935048758983612,0.04751477763056755,-0.2124837040901184,0.2833711504936218,0.13298362493515015,-0.14646324515342712,0.1338183432817459,0.03502386435866356,0.2165721356868744,0.04311610013246536
0.20611274297055326,0.5992331146920705,0.2810236255060422,-0.21390058647005739,-0.31679473571295436,-0.1909381464848945,-0.13735788981723063,0.09442758560180664,-0.15455244481563568,-0.1056056022644043,-0.3958781361579895,-0.20469136536121368,0.17894135415554047,0.06144494190812111,-0.08965200930833817,0.1373223215341568,0.0837615430355072,-0.1343168467283249,0.030632898211479187,-0.1019444614648819,0.21182788908481598,-0.019860325381159782
0.20630125482831552,0.6354828109322791,0.28098435220234197,-0.21379069112767557,-0.31818489082169454,-0.19327863564834835,-0.13656454018113484,0.2509649991989136,0.019961614161729813,-0.02257479913532734,-0.3122175335884094,-0.15935170650482178,0.29772722721099854,0.07009830325841904,0.044836267828941345,0.1298055648803711,0.03363050892949104,0.1455908715724945,0.20187659561634064,0.05785275995731354,0.16327230632305145,-0.0070461975410580635
0.20615984097443174,0.6676984178996973,0.28065710796101995,-0.21382208979692785,-0.3181770261741004,-0.19312940208771445,-0.13672311931877124,0.20811641216278076,-0.047958921641111374,-0.0664820447564125,-0.14416944980621338,-0.0365755520761013,0.3681139349937439,0.06268652528524399,0.2213725745677948,0.1230456605553627,0.16237257421016693,0.17837321758270264,0.18032987415790558,0.26336953043937683,0.04473509639501572,-0.03532597795128822
0.20593981060516875,0.6955586315451644,0.2802905904159979,-0.21392413547199696,-0.31816917650678744,-0.19293305928799154,-0.13741735699384383,0.20081819593906403,-0.21605880558490753,-0.09592791646718979,-0.08404887467622757,0.1475578099489212,0.22115886211395264,0.057291120290756226,0.30228903889656067,0.15167587995529175,0.21009328961372375,0.18244577944278717,0.19146232306957245,0.17282168567180634,-0.1563112586736679,-0.008870755322277546
