position0,position1,position2,position3,position4,position5,position6,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14
0.2069293480556046,0.03449611976776845,0.33596222114344976,-0.42193690376262555,-0.3321492542278821,0.043699554830093135,0.5244194831509369,-0.012819976545870304,0.08487334102392197,0.0725584328174591,-0.022652417421340942,0.02906905487179756,-0.09363120794296265,0.02927485853433609,0.18225905299186707,0.05964811146259308,-0.04482681304216385,-0.12929901480674744,-0.1761781871318817,-0.06764726340770721,0.08742962032556534,0.021305684000253677
0.2068037533785959,0.0344747115841878,0.33596222114344976,-0.42193690376262555,-0.33214140456056906,0.04370740824247643,0.5244194831509369,-0.010166116058826447,0.08491304516792297,0.07188814878463745,-0.02231723815202713,0.025599602609872818,-0.09170372784137726,0.026317905634641647,0.17998501658439636,0.05744616687297821,-0.043398186564445496,-0.128727525472641,-0.17549513280391693,-0.06579135358333588,0.08994720131158829,0.023090627044439316
0.20623857733205997,0.03433907194775887,0.3359753164058724,-0.42193690376262555,-0.332133554893256,0.043699554830093135,0.5244194831509369,-0.010883535258471966,0.08560025691986084,0.07255284488201141,-0.02088606357574463,0.025356044992804527,-0.09440330415964127,0.025905562564730644,0.178769052028656,0.059974554926157,-0.04436000436544418,-0.12907978892326355,-0.17897599935531616,-0.06575941294431686,0.09296929091215134,0.026978489011526108
0.206128322462931,0.03426765686207278,0.33596222114344976,-0.4219290540953126,-0.3321492542278821,0.043699554830093135,0.5244194831509369,-0.011294455267488956,0.08469471335411072,0.07054319977760315,-0.02384941279888153,0.024893732741475105,-0.09773015975952148,0.02824248932301998,0.17986087501049042,0.06528463214635849,-0.045136403292417526,-0.12984420359134674,-0.17476753890514374,-0.06943458318710327,0.08578580617904663,0.023095890879631042
0.20611250328605613,0.03412486754601296,0.3359753164058724,-0.42193690376262555,-0.33215710389519515,0.043699554830093135,0.5243798383665269,-0.013136569410562515,0.08586499840021133,0.07365091145038605,-0.02318635955452919,0.02458803728222847,-0.09149347245693207,0.027246534824371338,0.1840006560087204,0.06378267705440521,-0.04263206571340561,-0.12929345667362213,-0.17533671855926514,-0.06489388644695282,0.08733191341161728,0.023301608860492706
0.20611250328605613,0.034046330017570736,0.3359491258810273,-0.4219290540953126,-0.33215710389519515,0.043699554830093135,0.5243798383665269,-0.012734292075037956,0.08888687938451767,0.07348894327878952,-0.022429896518588066,0.02498466894030571,-0.0951768308877945,0.02615116536617279,0.18205438554286957,0.06310264766216278,-0.03815970942378044,-0.13178656995296478,-0.17429138720035553,-0.06501128524541855,0.0883583202958107,0.023421242833137512
0.20606540528217765,0.033953506748303774,0.33596222114344976,-0.42193690376262555,-0.33215710389519515,0.043699554830093135,0.5243401935821183,-0.011596878990530968,0.09244676679372787,0.07258922606706619,-0.021674467250704765,0.02600845880806446,-0.09377005696296692,0.025035079568624496,0.18178516626358032,0.06661912798881531,-0.041628845036029816,-0.13027887046337128,-0.17290078103542328,-0.06473106890916824,0.08602916449308395,0.02518116869032383
0.20598690860904745,0.03388922772381142,0.33596222114344976,-0.42193690376262555,-0.3321492542278821,0.043699554830093135,0.5242606013813585,-0.011653582565486431,0.09350136667490005,0.07373334467411041,-0.02287946082651615,0.02537110447883606,-0.09488820284605026,0.02606874704360962,0.18109053373336792,0.06793638318777084,-0.04128897935152054,-0.13137178122997284,-0.17522601783275604,-0.06429003179073334,0.08740413188934326,0.024051370099186897
0.2059241112705429,0.03381782625656293,0.33596222114344976,-0.4219290540953126,-0.3321492542278821,0.043699554830093135,0.5242606013813585,-0.00931243970990181,0.09058565646409988,0.07147174328565598,-0.022555360570549965,0.02992805652320385,-0.09578386694192886,0.027173208072781563,0.17932140827178955,0.062017958611249924,-0.03945336118340492,-0.1297062635421753,-0.17504510283470154,-0.06484076380729675,0.08963380753993988,0.02279469184577465
0.2058613139320392,0.033774996270963364,0.3359360368603882,-0.4217955498298667,-0.3321492542278821,0.043699554830093135,0.5242407789891542,-0.011236452497541904,0.09565617889165878,0.07520854473114014,-0.02292715199291706,0.027334468439221382,-0.09485369175672531,0.026784513145685196,0.17968742549419403,0.0691291019320488,-0.038666918873786926,-0.12949801981449127,-0.17276398837566376,-0.06695561856031418,0.08844763040542603,0.023469530045986176
0.20584561459741335,0.03376786020976985,0.33590985881911084,-0.4207352455313654,-0.33215710389519515,0.04386448772535312,0.5242011342047442,-0.009631411172449589,0.09596376866102219,0.07149963825941086,-0.02101939730346203,0.02623916044831276,-0.09441599249839783,0.02518637664616108,0.1773013472557068,0.06728634983301163,-0.041413888335227966,-0.13059598207473755,-0.17422795295715332,-0.0653558149933815,0.090216726064682,0.025650303810834885
0.20584561459741335,0.0337464384077516,0.33380238293523334,-0.4184811326689168,-0.3313088904169562,0.051451433676676706,0.5241813118125399,-0.011628481559455395,0.09189491719007492,0.07364128530025482,-0.022486813366413116,0.02901124395430088,-0.09267770498991013,0.02686183527112007,0.1799757331609726,0.06230998784303665,-0.040765129029750824,-0.12925474345684052,-0.1735144555568695,-0.06931260973215103,0.0913480892777443,0.022233646363019943
0.20579851659353576,0.033774996270963364,0.3140234371397025,-0.4144363968422343,-0.3188996000344877,0.09078417195441812,0.5242011342047453,-0.012116795405745506,0.08548969775438309,0.07202304154634476,-0.023565394803881645,0.025396814569830894,-0.09098157286643982,0.02734711393713951,0.1818072348833084,0.0619996078312397,-0.045069724321365356,-0.12796969711780548,-0.17331720888614655,-0.06786506623029709,0.09090197086334229,0.021546201780438423
0.20581421592816163,0.03375358808738271,0.28574910525476527,-0.4137451467496935,-0.29692417176637875,0.17797907603982266,0.5242804994315479,0.0409926101565361,-0.0033382095862179995,0.09380696713924408,-0.014693040400743484,-0.03510323166847229,-0.05197206512093544,0.03663375973701477,0.20957088470458984,0.053586363792419434,-0.15285277366638184,-0.08611469715833664,-0.14920663833618164,-0.1099051684141159,0.037005696445703506,0.020233098417520523
0.2058613139320392,0.03372501660573335,0.2650800436379567,-0.4137058984131283,-0.28227648283636897,0.23441779078797442,0.5243600159743224,0.18752789497375488,-0.09609807282686234,0.057230908423662186,-0.09716174751520157,-0.11574350297451019,-0.00611483259126544,0.058465536683797836,0.1798008233308792,0.03450634330511093,-0.08122452348470688,-0.11457286030054092,-0.14344486594200134,-0.18785834312438965,-0.09573585540056229,-0.018731456249952316
0.2058613139320392,0.033667900879309265,0.25841725775722846,-0.4136901990785024,-0.28055647691738994,0.24672497557424922,0.524478950327551,0.12616881728172302,-0.1739007830619812,0.07970412075519562,-0.1400204300880432,-0.07286092638969421,-0.097444549202919,0.0656878724694252,0.1666364222764969,-0.08103504031896591,0.05928526446223259,-0.15683406591415405,-0.17475537955760956,-0.15134865045547485,-0.06684159487485886,-0.0062691583298146725
0.2058299152627875,0.03360362185481691,0.25814236959846204,-0.4136431010746243,-0.2596177440247188,0.2471412401361962,0.5244591279353467,0.10215020179748535,-0.1839970052242279,0.09189558774232864,-0.12899409234523773,-0.056684836745262146,-0.13387459516525269,0.06756316870450974,0.15751121938228607,-0.10725999623537064,0.09303762018680573,-0.1668374389410019,-0.16080822050571442,-0.13313525915145874,-0.05245401710271835,-0.0004655742668546736
0.2057357192550312,0.03327518600022317,0.25814236959846204,-0.4115225523987457,-0.20171819345637731,0.24718836435556624,0.524181311812541,0.09334973990917206,-0.18475216627120972,0.09533108025789261,-0.12428838759660721,-0.048431843519210815,-0.12469853460788727,0.06900517642498016,0.17061617970466614,-0.11620783805847168,0.09872178733348846,-0.16552051901817322,-0.15295535326004028,-0.1349298059940338,-0.05211805924773216,0.0005375425680540502
0.2055159285702678,0.025464045246597844,0.25797218736302197,-0.4021920543353068,-0.1355876674991009,0.24610451105512576,0.5237847126524774,0.042313165962696075,-0.19795532524585724,0.10535349696874619,-0.07366075366735458,-0.007419606205075979,-0.10516710579395294,0.06947967410087585,0.20875780284404755,-0.14741484820842743,0.0952010378241539,-0.16033989191055298,-0.12644857168197632,-0.1429557353258133,-0.041755374521017075,0.0040395837277174
0.20564152324727492,0.0026232429072918784,0.25805073397042244,-0.383483840362302,-0.08912352425657499,0.24377187904912534,0.5236061598066658,-0.017541006207466125,-0.18201054632663727,0.10311830043792725,-0.027179116383194923,0.014436978846788406,-0.033729687333106995,0.07364679127931595,0.257341593503952,-0.15365071594715118,0.09679967164993286,-0.14336396753787994,-0.10187192261219025,-0.15108691155910492,-0.03581928834319115,-0.008183016441762447
0.20562582391264905,-0.020924424424869414,0.2578151128735725,-0.3481173140863534,-0.07427948878177193,0.24311214372301515,0.5233484687080062,0.01151446346193552,-0.12418947368860245,0.06130896136164665,-0.12331995368003845,-0.08595718443393707,0.032520655542612076,0.05899500846862793,0.2868494391441345,-0.06637409329414368,0.13718387484550476,-0.1519455909729004,-0.16176334023475647,-0.12089499831199646,-0.07391299307346344,-0.022071529179811478
0.2056886212511536,-0.04146614854514441,0.2576449368799162,-0.297820480896564,-0.07338414733909282,0.24286081954646888,0.5230906262933755,0.014879872091114521,-0.04370499029755592,0.03256303071975708,-0.14455600082874298,-0.1567969173192978,0.10584458708763123,0.046723879873752594,0.27323615550994873,0.0769517719745636,0.01204834133386612,-0.11930375546216965,-0.16545811295509338,-0.1575525403022766,-0.11682673543691635,-0.029114777222275734
0.20578281725890968,-0.05856639820728571,0.25761875883863883,-0.24801050684355563,-0.07329774107752518,0.24248383328164913,0.5225749414641147,-0.03914883732795715,0.05087099224328995,0.0006434717797674239,-0.1416633278131485,-0.12461765855550766,0.19912287592887878,0.034903936088085175,0.20784111320972443,0.14291918277740479,-0.17032989859580994,-0.07815214991569519,-0.1571044623851776,-0.2315908670425415,-0.07234246283769608,-0.030487336218357086
0.20597132911667038,-0.07163971678779135,0.2574747733698278,-0.20665144866705676,-0.07320350012892574,0.24206756871970214,0.5221386218616576,-0.08750106394290924,0.12098872661590576,0.032298799604177475,-0.15173658728599548,-0.04576757177710533,0.21406887471675873,0.02758716233074665,0.14059484004974365,0.10413775593042374,-0.29116812348365784,-0.00799152348190546,-0.14272421598434448,-0.23509244620800018,-0.0018218866316601634,-0.015042896382510662
0.20608134430130154,-0.07997921205693159,0.25734387067987197,-0.17542397406779542,-0.0730150032514455,0.24184765444761858,0.5222774542650755,-0.09985004365444183,0.20346380770206451,0.06675395369529724,-0.1864214986562729,0.06398741155862808,0.15712840855121613,0.030186818912625313,0.07361527532339096,0.02490653470158577,-0.3390806019306183,0.023345140740275383,-0.09978877753019333,-0.22801463305950165,0.03314711153507233,0.006428969092667103
0.20617566015130662,-0.0862838131740169,0.25723915227297767,-0.15095098838856713,-0.0727479647599919,0.24141568680597525,0.5226741290831228,-0.047167908400297165,0.27189716696739197,0.07347875833511353,-0.2119871824979782,0.10390277206897736,0.1078687459230423,0.037730198353528976,0.03922010958194733,-0.04059676453471184,-0.30761221051216125,0.008661805652081966,-0.06524518877267838,-0.2140020728111267,0.055844057351350784,0.009159933775663376
0.2064426686821984,-0.09616555562254003,0.25723915227297767,-0.12957244942215018,-0.07209608284626501,0.2354780763611245,0.5231301954197997,0.0032087289728224277,0.31984370946884155,0.0931752473115921,-0.21522676944732666,0.1092679500579834,0.06928328424692154,0.0512525700032711,0.04498382285237312,-0.10886376351118088,-0.24853955209255219,-0.005613358225673437,-0.02897207997739315,-0.19249749183654785,0.06519433856010437,0.006287081632763147
0.2065211653553286,-0.10737534084870015,0.2572129742317001,-0.10974113381213968,-0.05726776168636927,0.21048670179840367,0.5235665906802419,0.040043920278549194,0.33249080181121826,0.09382665157318115,-0.18055075407028198,0.11183339357376099,0.023441314697265625,0.06020946428179741,0.08223366737365723,-0.18830959498882294,-0.20397286117076874,-0.03267862647771835,-0.008045571856200695,-0.14347490668296814,0.09210679680109024,0.005505528301000595
0.2067095573708403,-0.11516504618186985,0.2569773593766337,-0.09159066566622986,-0.0023684318625214473,0.17789268475853592,0.524240854647139,0.059914346784353256,0.25802984833717346,0.12624096870422363,-0.10713376104831696,0.10503964871168137,-0.04127219319343567,0.0714203491806984,0.12156172096729279,-0.27241870760917664,-0.17508693039417267,-0.08181441575288773,0.026958707720041275,-0.09176324307918549,0.14049658179283142,0.01842600107192993
0.2066624593669627,-0.11894922861698487,0.25644066583795555,-0.08582577411775782,0.03936762006893746,0.14292675741554095,0.5242804994315479,0.12503032386302948,0.17660538852214813,0.18659690022468567,-0.03291356936097145,0.09544024616479874,-0.10613875836133957,0.08098568022251129,0.11058945208787918,-0.27396106719970703,-0.18595923483371735,-0.11019618064165115,0.05201311409473419,-0.07985847443342209,0.177117720246315,0.02814311534166336
0.20669385803621443,-0.11961326362424063,0.253377604062471,-0.09022398465802306,0.04137822846159034,0.07279855524848966,0.5242804994315479,0.161435067653656,0.16453777253627777,0.1837306171655655,0.0014303956413641572,0.0974188968539238,-0.13180439174175262,0.08376279473304749,0.0933387279510498,-0.25102224946022034,-0.194966658949852,-0.12805156409740448,0.05597616732120514,-0.09068809449672699,0.189172625541687,0.025707395747303963
0.20678805404397071,-0.11973465837515707,0.22368955808000035,-0.09960955023490237,0.04139394277649744,0.03010431116859602,0.5243995851007474,0.16935880482196808,0.18435774743556976,0.13270671665668488,0.03253329172730446,0.19076338410377502,-0.1838734745979309,0.07202951610088348,0.0009115703869611025,-0.1792662888765335,-0.18236881494522095,-0.19527094066143036,0.011111448518931866,-0.112330362200737,0.16015082597732544,0.03514610975980759
0.2066624593669627,-0.11963468542625888,0.1331462297229421,-0.10963902821594607,0.04141749177843668,0.026310838661068092,0.5243798383665269,0.13227391242980957,0.2304403930902481,0.13018162548542023,0.012127506546676159,0.18283821642398834,-0.20394107699394226,0.05978304147720337,-0.04238290339708328,-0.077875517308712,-0.21119648218154907,-0.22691911458969116,0.012056968174874783,-0.08669727295637131,0.12693826854228973,0.034754835069179535
0.20667815870158857,-0.11957756969983513,0.026908048340638313,-0.12078387800893142,0.04151174770731725,0.025933846778642855,0.5249350166642267,0.14163638651371002,0.30357852578163147,0.1770332157611847,-0.1333862543106079,-0.14267095923423767,0.004565648268908262,0.05911725014448166,0.09368781000375748,-0.029348677024245262,-0.18282422423362732,-0.1077122911810875,0.046605709940195084,-0.10120341181755066,0.1802004873752594,0.008344881236553192
0.20681945271322244,-0.11968465147305196,-0.06461702522395352,-0.13460684254151667,0.04632624527995166,0.022321015395542765,0.527077045550088,0.1406628042459488,0.11175137758255005,0.21077463030815125,-0.23471184074878693,-0.16621261835098267,0.11397352069616318,0.0835619792342186,0.022564884275197983,-0.11510785669088364,-0.05753161758184433,-0.12875138223171234,-0.024963954463601112,-0.20630554854869843,0.13803412020206451,-0.008102715015411377
0.20694528707472915,-0.11973465837515707,-0.14459672121894174,-0.14480134329950745,0.07409791882494199,-0.015252432126848459,0.5351095025560971,-0.05390438064932823,-0.03197764977812767,0.22805124521255493,-0.14859288930892944,-0.015176582150161266,0.1290801614522934,0.10333738476037979,0.028486428782343864,-0.3241276144981384,-0.03002000041306019,-0.14670073986053467,0.012587958946824074,-0.2831554710865021,0.008379458449780941,0.004562526475638151
0.20713379893248984,-0.11957042002020402,-0.21525639785714257,-0.1473224646928477,0.13374890394207684,-0.11358428342417837,0.5625191801799124,-0.11766627430915833,-0.010477731004357338,0.14517976343631744,0.12221213430166245,0.0706329420208931,0.24595704674720764,0.09466419368982315,0.05695071071386337,-0.20148062705993652,-0.10420536994934082,-0.08051671087741852,0.09712770581245422,-0.3318888545036316,-0.05188171938061714,-0.004816566593945026
0.210055433122167,-0.115400672385634,-0.28133453028116095,-0.14751876629679717,0.19492357839396013,-0.21375396477942132,0.5809443207080133,-0.08523618429899216,0.14396092295646667,0.11313164979219437,0.17302028834819794,0.019069157540798187,0.2482481151819229,0.08363020420074463,0.12770283222198486,-0.050310999155044556,-0.08952198922634125,-0.012999381870031357,0.22625239193439484,-0.31319159269332886,-0.006718028802424669,-0.015676671639084816
0.2345127194667701,-0.09983550660480711,-0.3352259668167601,-0.14753446563142314,0.22169780490007784,-0.26837056052225994,0.5816185846749117,-0.19223544001579285,0.18387170135974884,0.09520319104194641,0.1301260143518448,-0.023755507543683052,0.16374029219150543,0.07685492187738419,0.16945187747478485,-0.04710289463400841,0.030742382630705833,-0.07533285766839981,0.24527043104171753,-0.2936440110206604,0.06488483399152756,-0.0025676414370536804
0.28364732252523794,-0.07434576838985829,-0.3782526548559746,-0.14751091662948423,0.22384190257789494,-0.27842364742636727,0.5811028998456497,-0.2582314610481262,0.1547660231590271,0.02453591302037239,0.0008285143994726241,-0.06950981169939041,0.020951978862285614,0.08659426867961884,0.12934909760951996,-0.1774870753288269,0.0329127162694931,-0.12177558243274689,0.17369142174720764,-0.3135864734649658,0.03609520569443703,0.011129031889140606
0.32935731347474995,-0.039531213723550396,-0.4052180097756242,-0.14751876629679717,0.2238733012471471,-0.27875351321688724,0.5803096258675399,-0.09681180119514465,0.1198452040553093,0.04367787763476372,-0.20559385418891907,-0.1472562998533249,-0.1300944834947586,0.10614799708127975,0.057762641459703445,-0.18672896921634674,-0.07282571494579315,-0.18089966475963593,0.2602860629558563,-0.3110669255256653,-0.09127567708492279,0.0038750602398067713
0.3554168906891991,-0.006108953622496971,-0.42413303651650625,-0.1483199117317202,0.2220669190271628,-0.278800633691187,0.5797145758114753,0.05409777909517288,0.1315026581287384,0.17226682603359222,-0.26035889983177185,-0.29870152473449707,-0.03368452936410904,0.095965176820755,0.05853991582989693,0.1286245733499527,-0.052357614040374756,-0.18304510414600372,0.26103833317756653,-0.05888558179140091,-0.26232683658599854,-0.01963437721133232
0.3644961394774978,0.027270490111394263,-0.43635906812646363,-0.1527103325257977,0.20801616433968861,-0.278863483460675,0.579317825335442,-0.07550980150699615,0.13023732602596283,0.18543262779712677,-0.14835262298583984,-0.13119938969612122,0.1614534854888916,0.06631747633218765,0.05156319960951805,0.3402222990989685,-0.04879986494779587,-0.16308124363422394,0.26478639245033264,0.14215044677257538,-0.22636757791042328,0.010521085001528263
0.36625542369360364,0.07676483508833343,-0.44231500320020894,-0.16627413819480452,0.19664358431293938,-0.27890273928738063,0.5796154638504522,-0.22267715632915497,0.013290905393660069,0.14256194233894348,-0.15310905873775482,0.021678922697901726,0.2890162169933319,0.0615699365735054,-0.03405483439564705,0.2709130346775055,-0.06290674209594727,-0.1587820202112198,0.23325571417808533,0.09161346405744553,-0.1885906457901001,0.02702474035322666
0.36787341389807626,0.13948960093953755,-0.4428909450754522,-0.18413404880788375,0.18576583293253213,-0.27894201009436737,0.5800120630105147,-0.22449107468128204,-0.20838099718093872,0.21148383617401123,-0.3716632127761841,0.08890324085950851,0.1912805736064911,0.07119245827198029,-0.10484153032302856,0.056921739131212234,-0.027661368250846863,-0.14213263988494873,0.12084734439849854,0.0025643911212682724,-0.08439993113279343,0.05632694065570831
0.3685174461444892,0.2031282592688367,-0.4429171356002974,-0.19678681369958595,0.15561439192696047,-0.2789184461121472,0.5803491949939638,0.00780134042724967,-0.1056346595287323,0.230125293135643,-0.3229280412197113,-0.06172903999686241,-0.05165448784828186,0.052952833473682404,-0.03492055460810661,0.2069139927625656,0.055348675698041916,-0.1935405135154724,0.13496831059455872,0.1884617656469345,0.11973331868648529,0.05735761672258377
0.3685174461444908,0.2631041162954998,-0.44311347715166355,-0.20300716571558663,0.11818232456744904,-0.27891845360228784,0.5800120630105147,0.05229571834206581,-0.09824974089860916,-0.11384011805057526,-0.1929265558719635,-0.11760401725769043,-0.025088630616664886,0.07240160554647446,0.14264923334121704,0.22250542044639587,0.13717836141586304,-0.33385100960731506,0.1882663369178772,0.1720992773771286,0.18899773061275482,0.004074906464666128
0.36840743095985895,0.3105778732888652,-0.4434799946966857,-0.21263613090029354,0.10394307300249495,-0.27883206232100133,0.579139499463586,0.15773585438728333,0.010878521017730236,-0.15428896248340607,-0.2932531237602234,0.011102249845862389,0.2537708580493927,0.07343178987503052,0.31217828392982483,0.03912684693932533,0.12650348246097565,-0.2624325156211853,0.08076895773410797,0.02182232029736042,0.06447523087263107,-0.07077556848526001
0.3682815965983529,0.3438073575994093,-0.4435847318289315,-0.22625494416161596,0.10318908549257444,-0.27881634800609423,0.5757479789469674,0.3202090859413147,0.12731261551380157,-0.003821261692792177,-0.17434577643871307,0.2751079201698303,0.21465684473514557,0.08606939017772675,0.21130923926830292,0.10501385480165482,0.11027103662490845,0.0049643851816654205,0.311735600233078,0.026809407398104668,-0.09331407397985458,-0.06253945082426071
0.3681717012559701,0.36715509946143066,-0.4431396676765087,-0.23803591661257806,0.10314979221516618,-0.27881634800609423,0.571761408374284,0.27384933829307556,0.09024595469236374,-0.14115113019943237,-0.011946854181587696,0.26365047693252563,0.20447219908237457,0.08403756469488144,-0.02274719811975956,0.08415452390909195,0.1936326026916504,-0.06527888029813766,0.25987204909324646,0.16500426828861237,-0.2336304783821106,-0.0814262256026268
0.3679833092404591,0.37958580483669857,-0.42223498496285006,-0.2474135726010196,0.10310269421128793,-0.27883991198831426,0.5708887691693695,0.14362308382987976,-0.06992805749177933,-0.053710658103227615,-0.034482192248106,0.18413661420345306,0.17753595113754272,0.09297671169042587,-0.2316054254770279,0.07987144589424133,0.30154043436050415,-0.10320226848125458,0.15869423747062683,0.15340818464756012,-0.31513914465904236,-0.05516573786735535
0.3680932045828397,0.3866472574210883,-0.3523607119808163,-0.2515526841988317,0.10301630293000141,-0.27909123616486076,0.5709680587381883,0.17359328269958496,-0.12685632705688477,0.14076624810695648,-0.08908498287200928,0.08208249509334564,0.11117148399353027,0.08881931006908417,-0.1252451092004776,0.1271575540304184,0.34367555379867554,-0.0608954057097435,0.12598817050457,0.19806775450706482,-0.32436996698379517,-0.07026805728673935
0.3681089039174664,0.38807525271996746,-0.2529816892395257,-0.25293494469941546,0.10246651163218712,-0.28447121687979515,0.5704921700093081,0.25062596797943115,-0.010714037343859673,-0.04096830263733864,-0.006196083966642618,0.07902485877275467,0.26687878370285034,0.08437158167362213,-0.18050959706306458,0.14971721172332764,0.19651490449905396,-0.11237577348947525,0.184408500790596,0.1821165233850479,-0.30457955598831177,-0.10096100717782974
0.36342786566943464,0.38837512390213036,-0.1519794781362105,-0.2536025259477681,0.08774814573579792,-0.30079964092179723,0.5665849646634283,0.25057679414749146,0.08425304293632507,0.035609226673841476,0.010432853363454342,0.1832144558429718,0.3285127878189087,0.07501725107431412,-0.07859444618225098,0.16757529973983765,-0.037207141518592834,-0.04986442252993584,0.2889458239078522,-0.026572585105895996,-0.140995055437088,-0.05384453758597374
0.34673048479329893,0.3889391927697069,-0.08249791322404443,-0.25386174473247136,0.03522858337253121,-0.3046009696505112,0.5178942088743438,0.18904832005500793,-0.04821937903761864,0.07646007835865021,-0.06985919177532196,0.2827487885951996,0.34027987718582153,0.0807536244392395,-0.15003004670143127,0.014465817250311375,-0.21257470548152924,-0.1389620006084442,0.07535094022750854,-0.07739313691854477,0.01010904461145401,-0.020904500037431717
0.3199798971708071,0.3894247104904037,-0.058307655384041146,-0.2537675487247155,-0.008353174016882847,-0.30427894603716377,0.4490331098053161,0.17401370406150818,-0.11618340760469437,-0.15755657851696014,-0.012835076078772545,0.17704661190509796,0.16650085151195526,0.09347981959581375,-0.10283171385526657,0.048696380108594894,-0.27394649386405945,-0.2626557946205139,0.09437397867441177,-0.14843139052391052,0.03000076673924923,-0.010575078427791595
