position0,position1,position2,position3,position4,position5,position6,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14
0.20642696934757254,0.03422484049491081,0.33615857517838343,-0.4221569341318877,-0.3323456157529563,0.04450066094177829,0.5234674030612337,-0.008484774269163609,0.12203915417194366,-0.17042435705661774,-0.010208387859165668,0.05048735439777374,-0.14145605266094208,0.035470087081193924,0.07905007153749466,-0.00044565770076587796,-0.03316713124513626,0.03848329931497574,-0.24601636826992035,0.020643901079893112,-0.006215983536094427,0.055623941123485565
0.20642696934757254,0.03422484049491081,0.33615857517838343,-0.4221569341318877,-0.3323456157529563,0.04450066094177829,0.5234674030612337,-0.008009176701307297,0.12502476572990417,-0.1700516939163208,-0.008495754562318325,0.045842669904232025,-0.13863784074783325,0.03445962071418762,0.07766696810722351,-0.0013989978469908237,-0.030240559950470924,0.040594760328531265,-0.24418236315250397,0.017536364495754242,-0.001429926254786551,0.05560790002346039
0.20642696934757254,0.03423197655610466,0.33617166419902234,-0.42216478379920064,-0.3323456157529563,0.044508515290429096,0.5234475806690292,-0.007874916307628155,0.1264594942331314,-0.17050325870513916,-0.008404793217778206,0.04889726638793945,-0.13937918841838837,0.034547433257102966,0.0816129595041275,-0.00035512069007381797,-0.03187064453959465,0.03713612258434296,-0.24535448849201202,0.0223260298371315,-0.006538967601954937,0.058042652904987335
0.20642696934757254,0.03422484049491081,0.33615857517838343,-0.42218048313382694,-0.3323456157529563,0.04448495224447657,0.5234674030612337,-0.007288092281669378,0.12294810265302658,-0.17278210818767548,-0.009794176556169987,0.039766453206539154,-0.13399231433868408,0.03489990159869194,0.0846882089972496,0.003237148281186819,-0.02469641901552677,0.03976885974407196,-0.244659885764122,0.024345362558960915,-0.005688821896910667,0.05796795338392258
0.20642696934757254,0.03423197655610466,0.33615857517838343,-0.4221726334665136,-0.3323456157529563,0.044492806593127376,0.5234674030612337,-0.007844050414860249,0.12753160297870636,-0.16980652511119843,-0.010720678605139256,0.04806538298726082,-0.13909223675727844,0.03550094738602638,0.08316302299499512,-0.0005062142736278474,-0.033845558762550354,0.03574467822909355,-0.24427632987499237,0.024816619232296944,-0.005126909352838993,0.05828975886106491
0.20642696934757254,0.03422484049491081,0.33615857517838343,-0.422172633466514,-0.3323456157529563,0.044492806593127376,0.5234674030612337,-0.009641626849770546,0.12239060550928116,-0.1703563779592514,-0.009767178446054459,0.04647205024957657,-0.13870751857757568,0.03382237255573273,0.08268146961927414,-0.0011168684577569366,-0.03068576008081436,0.036479637026786804,-0.2448137402534485,0.021344663575291634,-0.003165456233546138,0.05635175108909607
0.20642696934757254,0.03422484049491081,0.33615857517838343,-0.4221726334665136,-0.3323456157529563,0.04450066094177829,0.5234277582768249,-0.009422322735190392,0.12490776926279068,-0.17027059197425842,-0.009359085001051426,0.05064808204770088,-0.14006638526916504,0.03587675094604492,0.08308209478855133,0.0014628091594204307,-0.03400550037622452,0.036969609558582306,-0.24540503323078156,0.02180681936442852,-0.0099872425198555,0.05768464133143425
0.20642696934757254,0.03422484049491081,0.33617166419902234,-0.42216478379920064,-0.3323456157529563,0.044508515290429096,0.5234475806690292,-0.006325701251626015,0.12362410873174667,-0.17261457443237305,-0.009018431417644024,0.04679575562477112,-0.13673211634159088,0.0348057895898819,0.08367209136486053,-0.0012887193588539958,-0.02977112866938114,0.03713063895702362,-0.24488027393817902,0.02194785699248314,-0.00705056032165885,0.05930409952998161
0.20642696934757254,0.0342177044337173,0.33617166419902234,-0.42216478379920064,-0.3323456157529563,0.04451636963908001,0.5234674030612337,-0.009223751723766327,0.12343008071184158,-0.17212751507759094,-0.008985323831439018,0.04426692798733711,-0.13713547587394714,0.034906502813100815,0.0826297253370285,0.0012824360746890306,-0.03008364886045456,0.0397314615547657,-0.24538853764533997,0.021185167133808136,-0.002093974966555834,0.05731235817074776
0.20642696934757254,0.03422484049491081,0.33617166419902234,-0.4221569341318877,-0.3323456157529563,0.04450066094177829,0.5234674030612337,-0.005758131854236126,0.12491818517446518,-0.17029349505901337,-0.00894864834845066,0.04431102052330971,-0.13850869238376617,0.03505869582295418,0.08311930298805237,-0.0012952337274327874,-0.02817191369831562,0.03498762473464012,-0.24414007365703583,0.023894283920526505,-0.0043971422128379345,0.05820126831531525
0.20642696934757254,0.0342177044337173,0.33615857517838343,-0.42218048313382656,-0.3323456157529563,0.04450066094177829,0.5234674030612337,-0.006251071114093065,0.12537673115730286,-0.1719205379486084,-0.01092753279954195,0.0456789992749691,-0.13483421504497528,0.03654699772596359,0.0847434476017952,-0.002963055856525898,-0.027469396591186523,0.03772318363189697,-0.24385009706020355,0.02244783379137516,-0.005452070850878954,0.05541292577981949
0.20540591338563663,0.0342177044337173,0.33615857517838343,-0.4221726334665136,-0.33233776608564336,0.04451636963908001,0.5234079358846205,-0.0030164793133735657,0.1260463297367096,-0.17099784314632416,-0.008635262958705425,0.04775896668434143,-0.13649612665176392,0.03653721138834953,0.08401564508676529,-0.0022622542455792427,-0.02871048077940941,0.03552006930112839,-0.24807728826999664,0.02327685058116913,-0.007047516759485006,0.05624374374747276
0.20518588301637364,0.034203405074455184,0.33615857517838343,-0.42218048313382694,-0.3323456157529563,0.04451636963908001,0.5233881134924151,-0.0072300853207707405,0.1258559226989746,-0.17017698287963867,-0.01009045448154211,0.045190948992967606,-0.13867315649986267,0.036166805773973465,0.0795053243637085,-0.0018163425847887993,-0.03264408931136131,0.03722541779279709,-0.24577957391738892,0.019918574020266533,-0.006959022954106331,0.05951309576630592
0.20510726650099442,0.034203391456017807,0.33617166419902234,-0.4221569341318877,-0.3323456157529563,0.04451636963908001,0.5233881134924151,-0.01070280373096466,0.12388420104980469,-0.17235001921653748,-0.009078516624867916,0.04557709023356438,-0.1366911679506302,0.03394957631826401,0.08313864469528198,0.001776424702256918,-0.025931047275662422,0.038760360330343246,-0.2441556453704834,0.02061174064874649,-0.0018118007574230433,0.055976852774620056
0.2050758678317427,0.034203405074455406,0.33615857517838343,-0.4221726334665136,-0.3323456157529563,0.04451636963908001,0.5233881134924151,-0.007255103439092636,0.1274229735136032,-0.1716884970664978,-0.007871738635003567,0.044910021126270294,-0.13565407693386078,0.03528382256627083,0.08311139792203903,-0.0007554565090686083,-0.03187384456396103,0.03569549694657326,-0.24691908061504364,0.021981868892908096,-0.004960422404110432,0.058347899466753006
0.20504446916249075,0.03418910571519318,0.33615857517838343,-0.4221726334665136,-0.33233776608564336,0.04451636963908001,0.5233881134924151,-0.012364061549305916,0.12397506833076477,-0.1712871789932251,-0.008366329595446587,0.04362107440829277,-0.1346123218536377,0.03383500128984451,0.0845569521188736,0.0012585496297106147,-0.03187047690153122,0.03905385732650757,-0.2451561540365219,0.021665433421730995,-0.0024436775129288435,0.057579006999731064
