position0,position1,position2,position3,position4,position5,position6,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14
0.20641127001294646,0.034010636093165125,0.33617166419902234,-0.4222746791415828,-0.3323299164183303,0.045073999368996476,0.5221188751274389,-0.02420964278280735,0.12763065099716187,-0.01940939761698246,0.04456682875752449,-0.029467593878507614,-0.09944549202919006,0.019043173640966415,0.1532309204339981,0.008918932639062405,0.035052523016929626,0.13609205186367035,-0.2237919121980667,0.005999966058880091,-0.007994992658495903,0.03999308869242668
0.2063955706783206,0.034017785772796016,0.33617166419902234,-0.4222825288088958,-0.33233776608564336,0.04508185278137988,0.5221188751274389,-0.023434197530150414,0.1298181563615799,-0.018899284303188324,0.043372396379709244,-0.022650927305221558,-0.09790296852588654,0.019153084605932236,0.15343058109283447,0.007184926420450211,0.033975549042224884,0.129627525806427,-0.22787319123744965,0.007379472255706787,-0.00785474106669426,0.04037291556596756
0.20633277333981626,0.034017785772796016,0.33617166419902234,-0.4222825288088958,-0.33231421708370434,0.04508185278137988,0.522257631872871,-0.02426872029900551,0.13335229456424713,-0.019667543470859528,0.04228407144546509,-0.02448335289955139,-0.09896599501371384,0.020419923588633537,0.15385885536670685,0.009992823004722595,0.035676419734954834,0.13008169829845428,-0.22671273350715637,0.007745757699012756,-0.010649977251887321,0.0388086661696434
0.20634847267444212,0.034017785772796016,0.33615857517838343,-0.4222746791415828,-0.33231421708370434,0.04508185278137988,0.5226741290831228,-0.021578624844551086,0.13008268177509308,-0.016388723626732826,0.04442553222179413,-0.02396431379020214,-0.09735634177923203,0.01943090185523033,0.15520407259464264,0.0051602572202682495,0.03318778797984123,0.1342756450176239,-0.2278757095336914,0.007853860966861248,-0.008199278265237808,0.04163774847984314
0.20633277333981626,0.034017785772796016,0.33617166419902234,-0.4222825288088958,-0.3323220667510173,0.04508185278137988,0.5227733167021308,-0.020459726452827454,0.132857084274292,-0.01730889454483986,0.045667536556720734,-0.028829557821154594,-0.09648369252681732,0.021037736907601357,0.15319125354290009,0.006289591081440449,0.034488897770643234,0.13568390905857086,-0.22593186795711517,0.006605441682040691,-0.007293842267245054,0.042629875242710114
0.2063013746705643,0.034017785772796016,0.33615857517838343,-0.4222825288088958,-0.3323299164183303,0.04508185278137988,0.5228129614865399,-0.023733824491500854,0.1298668086528778,-0.018069133162498474,0.04169200360774994,-0.02567428909242153,-0.09896696358919144,0.01922612451016903,0.15558107197284698,0.008240556344389915,0.035386115312576294,0.13196662068367004,-0.22622324526309967,0.007512824609875679,-0.009258875623345375,0.040293216705322266
0.20628567533593845,0.034017785772796016,0.33615857517838343,-0.4222825288088958,-0.3323220667510174,0.045073999368996476,0.5228327838787453,-0.024598710238933563,0.132944718003273,-0.017166277393698692,0.04352681711316109,-0.025498613715171814,-0.09784877300262451,0.01987004280090332,0.15308961272239685,0.008291466161608696,0.03378301113843918,0.13171376287937164,-0.2285623550415039,0.006426976528018713,-0.00913160853087902,0.03760819882154465
0.20623857733205997,0.034017785772796016,0.33615857517838343,-0.4222825288088958,-0.33231421708370434,0.04508185278137988,0.5228327838787453,-0.022199390456080437,0.13011090457439423,-0.022190768271684647,0.043664999306201935,-0.025962263345718384,-0.097133569419384,0.01992543414235115,0.15220606327056885,0.0040975590236485004,0.03427950665354729,0.13596667349338531,-0.22538678348064423,0.007085271179676056,-0.00590309826657176,0.03746906295418739
0.20623857733205997,0.034017785772796016,0.33615857517838343,-0.4222746791415828,-0.33231421708370434,0.04508185278137988,0.5228327838787453,-0.02682618610560894,0.1310739517211914,-0.02039787918329239,0.04326847195625305,-0.025784773752093315,-0.09581281244754791,0.020884551107883453,0.1553012877702713,0.005839946214109659,0.03469707816839218,0.137087881565094,-0.22441674768924713,0.006170452106744051,-0.008425037376582623,0.03939462825655937
0.20615984097443263,0.034017785772796016,0.33615857517838343,-0.42225897980695687,-0.33231421708370434,0.04508185278137988,0.5228327838787453,-0.02265790104866028,0.1294419765472412,-0.016252394765615463,0.04329701513051987,-0.02469807304441929,-0.09983639419078827,0.020217563956975937,0.15363840758800507,0.005976348649710417,0.03311533480882645,0.13153111934661865,-0.22576959431171417,0.004831783007830381,-0.007667378522455692,0.04202522709965706
0.20597120927442136,0.03402492183398964,0.33615857517838343,-0.42226682947426986,-0.3323220667510173,0.045073999368996476,0.5228327838787453,-0.02328319475054741,0.1240573450922966,-0.019497254863381386,0.04375462234020233,-0.023703793063759804,-0.10511145740747452,0.01883530803024769,0.15272611379623413,0.004706170409917831,0.029907729476690292,0.13347996771335602,-0.225998193025589,0.005479123909026384,-0.008669966831803322,0.04301726818084717
0.20589271260129116,0.034117731484819225,0.33614548615774453,-0.4221096563646362,-0.3323063674163914,0.045073999368996476,0.5228327838787453,-0.025331173092126846,0.12817250192165375,-0.019406573846936226,0.04379427433013916,-0.023960869759321213,-0.10044608265161514,0.02042379230260849,0.15447022020816803,0.0037128967233002186,0.030212227255105972,0.13423609733581543,-0.22706259787082672,0.004387326538562775,-0.011066727340221405,0.040982235223054886
0.2058770132666653,0.03423909899886102,0.3361193081164672,-0.4217877001625538,-0.3323063674163914,0.04508185278137988,0.5228327838787453,-0.027467789128422737,0.10860724002122879,-0.011254087090492249,0.04207213222980499,-0.0409516915678978,-0.10351936519145966,0.02002769708633423,0.1606418490409851,-0.00356498290784657,0.014963231980800629,0.13813437521457672,-0.22513368725776672,0.0043639568611979485,-0.011188888922333717,0.040021948516368866
0.2058613139320392,0.03438188831492084,0.33589676979847194,-0.42096300572569156,-0.3307120011152638,0.04996703200173147,0.522912073447564,-0.011902428232133389,0.0488281212747097,-0.006142466329038143,0.04533151164650917,-0.0999402329325676,-0.07045858353376389,0.027726607397198677,0.19817660748958588,-0.013775540515780449,-0.057542648166418076,0.1767818182706833,-0.20785652101039886,-0.03178006783127785,-0.046626340597867966,0.035871949046850204
0.20590841193591702,0.03461751451868478,0.3357920576333614,-0.4184183353304124,-0.31801995792643456,0.07052089993797528,0.5229318958397683,0.14539320766925812,0.010782635770738125,-0.048151612281799316,0.010777969844639301,-0.20871904492378235,-0.003099612193182111,0.046198874711990356,0.15336595475673676,-0.01001389604061842,-0.08299873769283295,0.20926210284233093,-0.1726149022579193,-0.12369488924741745,-0.14634953439235687,0.0017733025597408414
0.2058770132666653,0.036388224603763564,0.3356480721645506,-0.4160150188678928,-0.3010710731103793,0.1287031976950722,0.5230904749774049,0.1366206407546997,-0.0638962909579277,-0.08638761937618256,-0.05837031453847885,-0.2097339630126953,-0.056088000535964966,0.06976644694805145,0.13923408091068268,-0.12421217560768127,0.11089478433132172,0.07286491990089417,-0.20955663919448853,-0.08633217215538025,-0.2462509274482727,-0.011189109645783901
0.20584561459741335,0.045091876888777804,0.32727049350267723,-0.4154180846253564,-0.2876093580572847,0.21009400870881756,0.5230904749774049,0.019383380189538002,-0.16508635878562927,-0.03635179623961449,0.06257973611354828,-0.07058451324701309,-0.12330520153045654,0.07856644690036774,0.14621952176094055,-0.2261066883802414,0.09360521286725998,0.06748328357934952,-0.13296860456466675,-0.10826164484024048,-0.19641083478927612,0.021433403715491295
0.20562582391264905,0.0589077407681069,0.2988521636653615,-0.41537883628879163,-0.28587362284311746,0.2542647982424705,0.5231499421540181,-0.02052096277475357,-0.1648433357477188,-0.019170816987752914,0.18738983571529388,0.0020838419441133738,-0.13069592416286469,0.07626872509717941,0.13612471520900726,-0.18804875016212463,0.026162851601839066,0.10141851752996445,-0.05569187179207802,-0.14550456404685974,-0.18948669731616974,0.03190695494413376
0.20556302657414538,0.06833250293148907,0.27031602640051255,-0.41524539194447063,-0.28576365259932957,0.2633047387730788,0.5232295343547785,-0.013524200767278671,-0.16053052246570587,-0.015043522231280804,0.21887601912021637,0.017232000827789307,-0.13355590403079987,0.07354240864515305,0.13984131813049316,-0.15993936359882355,0.01910993456840515,0.10368147492408752,-0.03897963464260101,-0.13970164954662323,-0.1908731758594513,0.03448592871427536
0.20559442524339644,0.07029602285316983,0.2550793140647615,-0.41518259460596657,-0.28575580293201663,0.2633675735622859,0.5233286463158017,-0.01701870933175087,-0.15258380770683289,-0.015297839418053627,0.21927960216999054,0.018744032829999924,-0.1243450865149498,0.07351049780845642,0.14145398139953613,-0.15236371755599976,0.01963050477206707,0.1026725098490715,-0.037064678966999054,-0.14165328443050385,-0.19330711662769318,0.03725611791014671
0.20562582391264905,0.07041739036721129,0.25193771816544397,-0.41431068232297735,-0.28575580293201663,0.2634382430385246,0.5233088239235971,-0.04223422333598137,-0.1515008956193924,-0.02257593534886837,0.21212078630924225,0.025291185826063156,-0.08078770339488983,0.07396164536476135,0.15681786835193634,-0.15174682438373566,0.027684558182954788,0.10692732781171799,-0.040515825152397156,-0.15318569540977478,-0.19894030690193176,0.02873360551893711
0.20542173256251062,0.07041739036721129,0.25189845110352727,-0.4045246638708857,-0.28575580293201663,0.2634932206702779,0.5231898139123837,-0.13895583152770996,-0.10849964618682861,-0.05553852394223213,0.19713591039180756,0.06236144155263901,0.0851261168718338,0.06877093017101288,0.17586928606033325,-0.1660391092300415,0.04274676740169525,0.13517586886882782,-0.051876507699489594,-0.205637589097023,-0.19909752905368805,0.013584567233920097
0.2053903338932589,0.07042452642840502,0.25189845110352727,-0.37450663724907296,-0.2857872165815498,0.26361104807151914,0.5228724286631542,-0.17623935639858246,-0.07887623459100723,-0.055190328508615494,0.18388327956199646,0.09177708625793457,0.15867236256599426,0.06770763546228409,0.1293177604675293,-0.17764310538768768,0.03168612718582153,0.17372114956378937,-0.05302470549941063,-0.24106387794017792,-0.1827264279127121,0.01845584064722061
0.20542173256251062,0.07045309791005439,0.2518591653162595,-0.32986468042312533,-0.2858107955440511,0.26366601072299145,0.5221782666460674,-0.17614899575710297,-0.062190014868974686,-0.06403981894254684,0.16626347601413727,0.10450354218482971,0.168324276804924,0.06597505509853363,0.08500684052705765,-0.17890943586826324,0.004628324881196022,0.20986980199813843,-0.05911169573664665,-0.2448524534702301,-0.1873394101858139,0.016096489503979683
0.20545313123176412,0.0704602339712479,0.25188535584110483,-0.27993690143929695,-0.2858265098589583,0.26334400208992503,0.4892351152777582,-0.18908779323101044,-0.06235726550221443,-0.04860861971974373,0.15754817426204681,0.10404161363840103,0.1797025501728058,0.06483150273561478,0.05429554358124733,-0.17884856462478638,-0.003277378622442484,0.21829576790332794,-0.05820332467556,-0.22924448549747467,-0.1815183311700821,0.02359434776008129
0.20546883056638932,0.07045309791005439,0.2519246353865888,-0.23892346830906885,-0.28585790852821025,0.2560869284829944,0.3815800058466955,-0.20426204800605774,-0.08708881586790085,-0.0206744521856308,0.14017745852470398,0.079817034304142,0.1900021880865097,0.06469670683145523,0.0025707397144287825,-0.18971610069274902,-9.441416477784514e-05,0.24363353848457336,-0.06543496996164322,-0.19929981231689453,-0.18932117521762848,0.03648943081498146
0.20550022923564104,0.07044596184886065,0.2518853558411046,-0.20643153814004322,-0.28585790852821025,0.22768692577128646,0.23685649338719517,-0.20845122635364532,-0.1094103530049324,-0.00044836281449534,0.11457671970129013,0.06220008060336113,0.1778029501438141,0.06632395833730698,-0.03843122720718384,-0.1949082612991333,-0.004236741457134485,0.2653847634792328,-0.07169046998023987,-0.18166755139827728,-0.17878271639347076,0.042867522686719894
0.20546883056638843,0.07057446542409573,0.25179372021306545,-0.17697119742420164,-0.28580294587673793,0.17391856597710864,0.0890390989260863,-0.19315798580646515,-0.10298903286457062,0.009565441869199276,0.12098555266857147,0.07105113565921783,0.16117897629737854,0.06325746327638626,-0.09590089321136475,-0.18961292505264282,-0.018815675750374794,0.2818162441253662,-0.07832169532775879,-0.17118710279464722,-0.16189727187156677,0.047447577118873596
0.2051703035239968,0.07083864949107199,0.2516890080479549,-0.14876764237418405,-0.2858107955440511,0.13452299571896298,-0.031983868649405056,-0.19073553383350372,-0.11897219717502594,0.042847227305173874,0.12287124246358871,0.05103950574994087,0.12277446687221527,0.06142376363277435,-0.1509585678577423,-0.17507803440093994,-0.04448366165161133,0.2791065275669098,-0.0888841450214386,-0.1330215483903885,-0.12708590924739838,0.0670967772603035
0.20491887448548207,0.07089577883593334,0.2517413641305103,-0.11734386617097348,-0.28581866019164526,0.1249647018830301,-0.11629485796621186,-0.19187530875205994,-0.13634145259857178,0.08178242295980453,0.11996612697839737,0.014632174745202065,0.0904107540845871,0.05530891939997673,-0.17258548736572266,-0.15996462106704712,-0.053830672055482864,0.2780523896217346,-0.10471060127019882,-0.10339631885290146,-0.07244933396577835,0.073578380048275
0.20477758047384798,0.07087435703391509,0.2517151860892325,-0.08665825830080776,-0.2858265098589583,0.10679058923588902,-0.15671513672686033,-0.16563965380191803,-0.09892723709344864,0.08505325019359589,0.15810973942279816,-0.004848002921789885,0.06576665490865707,0.05121396481990814,-0.19235432147979736,-0.12807857990264893,-0.08105012029409409,0.26252055168151855,-0.11012523621320724,-0.06904401630163193,-0.03396015614271164,0.07878285646438599
0.20457348912370954,0.07091718701951422,0.2517282751098714,-0.06109362957495035,-0.28581866019164526,0.07999280436515677,-0.206695255905067,-0.15136179327964783,-0.09462356567382812,0.09315541386604309,0.16778604686260223,-0.02612352930009365,0.05096782371401787,0.049852702766656876,-0.19406569004058838,-0.1263074427843094,-0.1085847020149231,0.24919499456882477,-0.12425457686185837,-0.046424176543951035,-0.004883533343672752,0.08175339549779892
0.20455778978908368,0.07193820212613844,0.2517282751098714,-0.0394715711584569,-0.28581866019164526,0.06396282684653598,-0.2800583834020841,-0.14216038584709167,-0.07195578515529633,0.09507504850625992,0.1872154325246811,-0.04639565944671631,0.05426502600312233,0.04772889241576195,-0.17930486798286438,-0.10751856118440628,-0.14025048911571503,0.22599361836910248,-0.12640295922756195,-0.030000491067767143,0.02517884038388729,0.08637748658657074
0.2044634739390786,0.07472995455471598,0.2517151860892325,-0.02221638453410224,-0.28581866019164526,0.056273779044089145,-0.33239842646442996,-0.1157376691699028,0.025667482987046242,0.0902554839849472,0.2245856076478958,-0.07360843569040298,0.0840735211968422,0.043125975877046585,-0.15975159406661987,-0.03855935111641884,-0.15573526918888092,0.21369647979736328,-0.08705666661262512,-0.022481147199869156,0.04377373307943344,0.06987651437520981
0.2044162560929511,0.0751512000601392,0.25180680923370435,-0.003005552168566128,-0.28581866019164526,0.0549621636767873,-0.3416604770510081,-0.08746454119682312,0.07790350914001465,0.08401390165090561,0.24101179838180542,-0.08190231025218964,0.09220775961875916,0.045776836574077606,-0.15096476674079895,-0.015654193237423897,-0.16228562593460083,0.20996859669685364,-0.06018571928143501,-0.021799912676215172,0.04044116660952568,0.06089647859334946
0.20429054157369497,0.07615079336474517,0.2518329935167657,0.015639804544810065,-0.2858265098589583,0.05468727458175304,-0.35177564708223497,-0.0757792666554451,0.10845915973186493,0.07874801754951477,0.24381321668624878,-0.08866657316684723,0.09996358305215836,0.04358062520623207,-0.1382804661989212,0.003082087030634284,-0.16236892342567444,0.20902791619300842,-0.04428700730204582,-0.01734974980354309,0.04277379810810089,0.05680307373404503
0.20213853430743967,0.0831908173378978,0.25185917155804327,0.027012294689873206,-0.28587362284311735,0.05446736311847222,-0.3568132583896737,-0.06878053396940231,0.12556502223014832,0.07547985017299652,0.2463826686143875,-0.09579981863498688,0.11237064003944397,0.04470878839492798,-0.13023792207241058,0.012309941463172436,-0.1662953794002533,0.21133467555046082,-0.03505686670541763,-0.014200753532350063,0.041700590401887894,0.05831574648618698
0.2015416000649043,0.08968106499351713,0.25189845110352727,0.032007559314923384,-0.28635267725342795,0.05420032743582126,-0.3572295286259707,-0.06807862222194672,0.12864218652248383,0.09020523726940155,0.24429692327976227,-0.1140228882431984,0.11990445107221603,0.04510578140616417,-0.12129853665828705,0.01805342175066471,-0.1559240072965622,0.20556668937206268,-0.0397653728723526,0.0001425114751327783,0.05089829862117767,0.05142572522163391
0.20143170472252214,0.09310826732926403,0.25191154636595015,0.033311323142377613,-0.28635267725342795,0.05398041597254033,-0.3577851608715822,-0.06341139227151871,0.13740535080432892,0.08996296674013138,0.24373725056648254,-0.1248277947306633,0.1307053118944168,0.04416165500879288,-0.11129003763198853,0.02139127068221569,-0.15644916892051697,0.20148715376853943,-0.0381961390376091,0.011608707718551159,0.05816947668790817,0.048474833369255066
0.20140030605327042,0.0958214413740871,0.2519246353865888,0.03352338400207755,-0.28635267725342795,0.053477762001842066,-0.3580626743624452,-0.055901553481817245,0.15419217944145203,0.08829107135534286,0.2436995655298233,-0.13425517082214355,0.1304866522550583,0.04470916464924812,-0.10418210923671722,0.02833731286227703,-0.16797219216823578,0.1849815547466278,-0.01693796180188656,0.002984146121889353,0.07786837220191956,0.037625815719366074
0.20129041071088738,0.09617131264913648,0.25191154636595015,0.03375108427527962,-0.2863448275861148,0.04612643433856589,-0.35903472816032456,-0.030115677043795586,0.18944866955280304,0.08318556845188141,0.23792462050914764,-0.1517651081085205,0.11833269894123077,0.051356568932533264,-0.08367332816123962,0.027050934731960297,-0.1939118653535843,0.16995243728160858,0.018047519028186798,-0.02785109356045723,0.08825548738241196,0.039308156818151474
0.2006620777991005,0.09637123131005776,0.25191154636595015,0.03741885630756381,-0.28635267725342795,0.03951338080657074,-0.36105752006101655,-0.009657047688961029,0.22134220600128174,0.09624456614255905,0.2375490665435791,-0.18740986287593842,0.10949116945266724,0.05315973982214928,-0.04088775813579559,0.042735110968351364,-0.20972970128059387,0.16467837989330292,0.06617741286754608,-0.037068821489810944,0.09266295284032822,0.03462451696395874
0.1930437060267639,0.09675678289107537,0.2519508134278666,0.05083345837649922,-0.2863605419010221,0.039450549762434006,-0.36200975146669045,0.004375389311462641,0.2530194818973541,0.12715460360050201,0.2271372228860855,-0.24908342957496643,0.08417399972677231,0.06264868378639221,0.023166213184595108,0.043054524809122086,-0.21983766555786133,0.1595321148633957,0.12908758223056793,-0.006356948520988226,0.06845862418413162,0.02797858417034149
0.17376995648047544,0.09682106191556772,0.2519900804897831,0.07519654871334536,-0.2863448275861149,0.039419134240365916,-0.3619701066822817,-0.07305674254894257,0.23664256930351257,0.1747409701347351,0.20854875445365906,-0.28918471932411194,-0.014968359842896461,0.06885764747858047,0.14625075459480286,0.0011331873247399926,-0.18370883166790009,0.12296319752931595,0.18934980034828186,0.047630712389945984,0.03785035386681557,0.03592057526111603
0.15100915701347584,0.09717090595374234,0.25202934755169937,0.10650257990686163,-0.28633697791880186,0.03941127895544738,-0.3619104881896975,-0.20446263253688812,0.1550108939409256,0.174712672829628,0.15163969993591309,-0.2858847975730896,-0.15976184606552124,0.07648100703954697,0.17687037587165833,-0.1410176157951355,-0.09094876050949097,0.029385903850197792,0.1449499875307083,0.0719645693898201,-0.0270609762519598,0.041714563965797424
0.13707629713850766,0.10077660514839193,0.252003169510422,0.13444697609330014,-0.2863212785841759,0.039387716845762366,-0.36185086969711333,-0.1650993824005127,0.08681666105985641,0.15923185646533966,-0.15902116894721985,-0.2914353609085083,-0.13211902976036072,0.09573972970247269,0.07968718558549881,-0.28981930017471313,-0.11799926310777664,0.08645276725292206,0.08170931041240692,-0.0021851861383765936,-0.20548847317695618,0.024123700335621834
0.1355683221186671,0.11457104722570255,0.25209479265489343,0.15208703610049057,-0.28631342891686284,0.039372010020995774,-0.36177127749635185,-0.027867108583450317,0.15338534116744995,0.21339531242847443,-0.26926717162132263,-0.30240824818611145,0.03715360909700394,0.0971868559718132,0.0776144415140152,-0.1714387834072113,-0.16587738692760468,0.14375214278697968,0.16893036663532257,0.06645210832357407,-0.268598347902298,0.015930496156215668
0.1354424877571604,0.13980375105330667,0.2521340597168099,0.15786756706246485,-0.2869417468483697,0.03921492960185158,-0.3616325207509209,-0.016738785430788994,0.26630839705467224,0.3121825158596039,-0.18678081035614014,-0.19951346516609192,0.13210591673851013,0.08285543322563171,0.061969149857759476,-0.03177940100431442,-0.16939899325370789,0.04004210606217384,0.25867655873298645,0.17936109006404877,-0.1103140190243721,0.02622782066464424
0.13519117856089446,0.17182658052791167,0.2521733267787264,0.1559747785809128,-0.30473887510322595,0.03883793959196147,-0.36149376400548794,-0.12153535336256027,0.2079738825559616,0.2879070043563843,-0.08524332195520401,-0.014285089448094368,0.15951243042945862,0.08771191537380219,-0.026038609445095062,-0.11379530280828476,-0.20893622934818268,-0.06014420837163925,0.2560131847858429,0.14072290062904358,0.01915179193019867,0.041837599128484726
0.13487719186837543,0.2075621773519457,0.2523173247311047,0.14436655873196214,-0.3533864392615399,0.035123005889604264,-0.3613748296522613,-0.19706642627716064,0.101455919444561,0.3012835383415222,-0.1401769518852234,0.0840911939740181,0.12181974947452545,0.10010149329900742,-0.16602417826652527,-0.26325279474258423,-0.16518822312355042,-0.042104389518499374,0.19463835656642914,0.05887152627110481,0.03879430890083313,0.06430680304765701
0.13473589785674067,0.24898123836359531,0.2524743992205546,0.12872936231207965,-0.3975965070923202,0.021944024449385147,-0.36123607290682835,-0.174268901348114,-0.01624365709722042,0.2755352258682251,-0.17172493040561676,0.047682877629995346,-0.020567234605550766,0.10105055570602417,-0.17877262830734253,-0.25949913263320923,-0.2114449143409729,0.03781939297914505,0.24492678046226501,-0.03375137969851494,0.04801126942038536,0.07580164819955826
0.13468868001061407,0.29346333107668043,0.2526314861935718,0.11957155692952648,-0.4184174050936093,-0.02364048429226151,-0.36113696094580605,-0.07902329415082932,-0.06934061646461487,0.22738772630691528,-0.1414063572883606,-0.004514957778155804,-0.11491135507822037,0.1025114431977272,-0.17539502680301666,-0.13511915504932404,-0.24993419647216797,0.015713782981038094,0.3193403482437134,-0.08638975769281387,0.016234025359153748,0.06933047622442245
0.13451574764522978,0.3342540578146985,0.25242204313799943,0.1187076141560991,-0.4319498120933644,-0.11711857366143885,-0.36135500726005687,0.004106493666768074,-0.04635066166520119,0.21037067472934723,-0.14808879792690277,-0.022636599838733673,-0.1580992341041565,0.10108145326375961,-0.16708119213581085,-0.0306223314255476,-0.28792431950569153,0.0028281244449317455,0.3715147078037262,-0.0881631001830101,-0.019176403060555458,0.06996835768222809
0.13440573246059861,0.3718817662839463,0.25242204313799943,0.11855847047715218,-0.44993543722570084,-0.18451359451171734,-0.3614739416132834,0.052551258355379105,-0.041876062750816345,0.21261312067508698,-0.1493205726146698,-0.034794945269823074,-0.14676707983016968,0.09873264282941818,-0.18313202261924744,0.03554004430770874,-0.29829153418540955,0.0004549044242594391,0.3769039511680603,-0.09410412609577179,-0.05123572424054146,0.06021132320165634
0.1344999284683549,0.400805836086617,0.2526314737100043,0.11827564276938551,-0.4739293535143379,-0.20370086289503275,-0.3612558952990337,0.10515796393156052,-0.00534794433042407,0.20120498538017273,-0.147990420460701,-0.03262556716799736,-0.15864378213882446,0.0931701809167862,-0.1872776448726654,0.08556241542100906,-0.310214638710022,-0.023129448294639587,0.3544868230819702,-0.08526785671710968,-0.050725121051073074,0.05239981785416603
0.13470449918748806,0.4211690769664266,0.252788566924805,0.11811858950200083,-0.49410621926921316,-0.20396790138648635,-0.36054183523175665,0.11817514151334763,-0.01463288627564907,0.2030959576368332,-0.145939901471138,-0.026918737217783928,-0.1636565923690796,0.09315834194421768,-0.19407571852207184,0.09854531288146973,-0.315877765417099,-0.02552523836493492,0.34185895323753357,-0.08166008442640305,-0.06492817401885986,0.05893433839082718
0.13483009386449696,0.43235029071093745,0.25277547166238257,0.11800857431736989,-0.49679228853809415,-0.20396004797410316,-0.3595897551420526,0.12174476683139801,-0.010847153142094612,0.19958257675170898,-0.14741621911525726,-0.0303848497569561,-0.16844713687896729,0.09055417776107788,-0.19951684772968292,0.10358694940805435,-0.3141120672225952,-0.02869199402630329,0.34049728512763977,-0.0828278660774231,-0.06326741725206375,0.05462655425071716
