position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14,image15,image16,image17,image18,image19
0.1721321662127796,0.5234179801209821,-0.0273198559905502,-0.44335001177049477,0.04441862975453892,0.049284298647027436,0.6602235454121358,0.7515856197902134,0.7214809148961848,-0.39924000039696694,0.5160839653015136,0.05158499881625167,0.0,0.31416001260280624,-0.8419354856014252,-0.8216129042208195,-0.8259677404537797,-0.8419354856014252,-0.876774193905294,-0.8129032284021378,-0.8854838709812611,-0.853548387810588,-0.9,-0.9,-0.9,-0.9,-0.7548387005925179,-0.8361290328204632,-0.7083871051669121,-0.8303225800395012,0.31780915260314935,-0.33622090816497807,-0.08687653541564944,0.3569358229637146,0.3403538703918457,-0.11382168531417847,0.07414355278015139,-0.03531986474990845,-0.20431909561157224,-0.2634729087352753,-0.2275336146354675,-0.03426468372344971,0.4255188345909119,0.03649220466613767,0.09144047498703001,0.13918325901031492,-0.06108725666999815,0.13375457525253298,-0.14032883048057554,-0.46598521471023563
0.17213352900224355,0.5234144663934474,-0.027318492550900353,-0.44335001177049477,0.04441862975453892,0.049284298647027436,0.6602235454121358,0.7519713674272811,0.7216404585404831,-0.3987000006437301,0.5169959678649901,0.05158499881625167,-0.002250000201165614,0.3085500007867813,-0.8419354856014252,-0.8245161272585392,-0.8259677404537797,-0.8419354856014252,-0.876774193905294,-0.8129032284021378,-0.888387096952647,-0.853548387810588,-0.9,-0.9,-0.9,-0.9,-0.7548387005925179,-0.8361290328204632,-0.7083871051669121,-0.8303225800395012,0.31665794849395745,-0.33638167977333067,-0.08621236681938171,0.35649325847625735,0.33707824945449827,-0.11807840466499331,0.07267498970031738,-0.035392713546752885,-0.20549556612968445,-0.26472893357276917,-0.22800053358077998,-0.03430255651474001,0.4237128496170045,0.03455597162246704,0.09817163944244389,0.14054281711578376,-0.05981841087341311,0.1353776335716247,-0.13931254148483274,-0.4658121854066849
0.1721321662127796,0.5234144663934474,-0.027317129111250504,-0.44335001177049477,0.04441862975453892,0.049284298647027436,0.6602235454121358,0.7513284955705916,0.7218000099875711,-0.400320001244545,0.5167679672241211,0.04344000041484841,0.0,0.3197700083255769,-0.8433870979584753,-0.8245161272585392,-0.8274193536490202,-0.8419354856014252,-0.876774193905294,-0.8129032284021378,-0.888387096952647,-0.853548387810588,-0.9,-0.9,-0.9,-0.9,-0.75919354185462,-0.8361290328204632,-0.7083871051669121,-0.8303225800395012,0.3195481896400453,-0.33680713176727295,-0.08393973112106323,0.35821598768234264,0.3411091804504395,-0.11781978607177734,0.07281821966171265,-0.03276339769363401,-0.20495252609252934,-0.2672463476657867,-0.2263625621795654,-0.034738630056381226,0.42633615732192987,0.03405858278274532,0.09463123083114622,0.14171483516693117,-0.058601170778274536,0.13701689243316661,-0.1419459879398346,-0.46849898099899295
0.1721321662127796,0.5234144663934474,-0.027314402231950696,-0.44335001177049477,0.04441862975453892,0.049284298647027436,0.6602235454121358,0.7511999538966588,0.7214809148961848,-0.39789000034332267,0.5165399665832519,0.04886999845504769,0.0,0.30294001042842866,-0.8419354856014252,-0.8245161272585392,-0.8259677404537797,-0.8419354856014252,-0.876774193905294,-0.8158064547926188,-0.888387096952647,-0.8506451614201069,-0.9,-0.9,-0.9,-0.9,-0.7548387005925179,-0.8361290328204632,-0.7141935512423515,-0.8303225800395012,0.3179258823394776,-0.33728349208831787,-0.08509361743927002,0.35973958969116204,0.3355361938476563,-0.11586386561393736,0.07270385026931758,-0.03270363807678223,-0.20626820325851436,-0.2645039498806,-0.22478724718093868,-0.03428512215614321,0.4231028079986573,0.033672451972961426,0.09300323724746706,0.13960919380187986,-0.06025410890579219,0.1349152207374572,-0.14085620641708374,-0.4690339744091034
0.17213352900224355,0.5234179801209821,-0.027317129111250504,-0.44335001177049477,0.04441862975453892,0.04928711147381215,0.6602235454121358,0.7519713674272811,0.7213213790546763,-0.3997800014913082,0.5165399665832519,0.04615499943494805,0.006750000603497064,0.3057450109720231,-0.8433870979584753,-0.8245161272585392,-0.8274193536490202,-0.8419354856014252,-0.876774193905294,-0.8100000020116568,-0.888387096952647,-0.853548387810588,-0.9,-0.9,-0.9,-0.9,-0.7548387005925179,-0.8419354847632349,-0.7083871051669121,-0.8303225800395012,0.31777760982513426,-0.34064607024192806,-0.08585498929023738,0.3568387269973755,0.3423593044281007,-0.11744540333747866,0.07307603359222414,-0.0317335367202759,-0.203072190284729,-0.261965399980545,-0.23015445470809937,-0.03809809684753418,0.42380501031875617,0.03442636728286741,0.09752222299575808,0.13916373252868663,-0.0626605331897736,0.13618884086608884,-0.1434298396110535,-0.4680041939020157
0.17213080342331544,0.5234109526659124,-0.027317129111250504,-0.44335001177049477,0.044417265664703276,0.04928711147381215,0.6602235454121358,0.7520999091012138,0.7214809226989746,-0.3987000006437301,0.5176799697875977,0.04886999845504769,0.0,0.314160007238388,-0.8433870979584753,-0.8230645157396793,-0.8274193536490202,-0.8419354856014252,-0.876774193905294,-0.8129032284021378,-0.888387096952647,-0.853548387810588,-0.9,-0.9,-0.9,-0.9,-0.7548387005925179,-0.8361290328204632,-0.7083871051669121,-0.8303225800395012,0.3179469108581544,-0.3365073680877686,-0.08291807770729065,0.3545326709747315,0.33812355995178234,-0.1178671002388001,0.07096513509750368,-0.03555289506912229,-0.20091708898544314,-0.2674996018409729,-0.22537797689437866,-0.033079791069030806,0.4263151288032533,0.033651638031005904,0.09490524530410771,0.14252218008041384,-0.062555980682373,0.13519095182418817,-0.1389383196830749,-0.466783681511879
0.1721321662127796,0.5234179801209821,-0.027315765671600545,-0.44335001177049477,0.044417265664703276,0.04928711147381215,0.6602235454121358,0.7515856606619699,0.7218000099875711,-0.39843000143766405,0.5167679672241211,0.04615499943494805,-0.004500000402331339,0.3057450056076051,-0.8419354856014252,-0.8245161272585392,-0.8288709668442608,-0.8419354856014252,-0.8753225811291486,-0.8158064547926188,-0.8869354839669541,-0.853548387810588,-0.9,-0.9,-0.9,-0.9,-0.75919354185462,-0.8361290328204632,-0.7083871051669121,-0.8303225800395012,0.3226387381553649,-0.33727410435676575,-0.08752949237823482,0.35924971103668224,0.33971625566482555,-0.11734771728515625,0.07470445632934575,-0.03142706751823421,-0.20675336122512822,-0.26614058017730713,-0.2291851043701172,-0.0398428738117218,0.4264374375343324,0.031208682060241744,0.09613240957260127,0.14008662700653074,-0.060621786117553755,0.1380239009857177,-0.14426062703132625,-0.4719338983297348
0.1721348917917077,0.5234179801209821,-0.027315765671600545,-0.44335001177049477,0.04441453748503188,0.04928711147381215,0.6602235454121358,0.7517142023359026,0.7219595536318691,-0.3987000006437301,0.5163119659423828,0.05429999649524697,0.002250000201165614,0.3085500061511993,-0.8448387103155256,-0.8245161272585392,-0.8274193536490202,-0.8419354856014252,-0.876774193905294,-0.8129032284021378,-0.888387096952647,-0.8520967746153474,-0.9,-0.9,-0.9,-0.9,-0.75919354185462,-0.8361290328204632,-0.7083871051669121,-0.8303225800395012,0.3218643307685852,-0.3367708683013916,-0.08577935099601741,0.36173129081726085,0.33835047483444225,-0.1173944413661957,0.07613343000411987,-0.030612212419509843,-0.2021688759326935,-0.26531188488006596,-0.2315578937530518,-0.03555032014846804,0.4272614121437074,0.03474769592285154,0.09615236520767212,0.14045591354370124,-0.058611953258514427,0.13343238830566417,-0.1434034466743469,-0.47146786451339723
0.1721348917917077,0.5234144663934474,-0.027318492550900353,-0.44335001177049477,0.04441453748503188,0.04928992430059698,0.6602235454121358,0.7519713265555245,0.7211618198047985,-0.3984300000965596,0.5174519691467284,0.05701499685645095,0.0,0.31135500669479377,-0.8419354856014252,-0.8245161272585392,-0.8288709668442608,-0.8419354856014252,-0.876774193905294,-0.8129032284021378,-0.888387096952647,-0.853548387810588,-0.9,-0.9,-0.9,-0.9,-0.75919354185462,-0.8361290328204632,-0.7083871051669121,-0.8303225800395012,0.3236970305442811,-0.3385861873626709,-0.0888354063034058,0.3614063143730163,0.338267433643341,-0.11992102861404419,0.0765583992004395,-0.02993742227554319,-0.2027268826961517,-0.268337094783783,-0.2290664434432983,-0.03573083281517031,0.4258391976356507,0.03489865064620967,0.09568061828613283,0.13751235008239748,-0.06120554208755491,0.13563265800476076,-0.14315126538276668,-0.46985996067523955
0.1721348917917077,0.5234144663934474,-0.027315765671600545,-0.44335001177049477,0.04441590157486752,0.04928711147381215,0.6602235454121358,0.7518427848815917,0.7214809226989746,-0.39789000168442723,0.5167679672241211,0.04886999979615203,0.0,0.3057450109720231,-0.8433870979584753,-0.8245161272585392,-0.8303225800395012,-0.8419354856014252,-0.876774193905294,-0.8158064547926188,-0.8854838709812611,-0.853548387810588,-0.9,-0.9,-0.9,-0.9,-0.7548387005925179,-0.8419354847632349,-0.7083871051669121,-0.8303225800395012,0.31700170040130626,-0.33726305365562437,-0.08831747174263005,0.36018311977386486,0.33598616123199465,-0.11761116385459902,0.07433270215988164,-0.031591004133224465,-0.20413831472396848,-0.2647828996181488,-0.22623580098152163,-0.03351082205772404,0.42674331665039056,0.03637365102767942,0.09575668573379514,0.1420854091644287,-0.05846507549285884,0.13318895101547235,-0.1414447367191315,-0.4687058597803116
