position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14,image15,image16,image17,image18,image19
0.17225762606725759,0.5233265695603792,-0.027450756599911474,-0.44297882475438294,0.044309544179575666,0.049908789116705043,0.659418549752023,0.7645713124956405,0.7104722863977605,-0.37872000440955156,0.5176799697875977,0.05972999721765526,0.006750000268220924,0.3113550013303755,-0.8593548405915499,-0.8303225800395012,-0.8651612900197506,-0.876774193905294,-0.9,-0.8680645164102316,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8695161287672818,-0.9,-0.8477419350296259,-0.8941935484763235,-0.199031925201416,0.19861296415328977,0.035751163959503174,-0.09906540513038631,-0.2532050907611847,0.08043740987777714,-0.3416440665721894,-0.2879896938800812,0.05324045419692991,-0.08310196995735164,0.0872021555900574,0.2993372082710267,-0.13550696969032283,0.1837231636047364,-0.2799549221992492,-0.0603487908840179,0.2940064787864686,0.31010488271713255,0.01981133222579956,0.2566073656082154
0.17225626327779342,0.5233265695603792,-0.027450756599911474,-0.44297882475438294,0.04430681860064756,0.049905976289920106,0.6594238479027,0.7646998950413296,0.7106318300420588,-0.37980000257492064,0.5160839653015136,0.06244499757885935,0.0,0.30294001042842866,-0.8593548405915499,-0.8303225800395012,-0.8651612900197506,-0.8782258066814393,-0.9,-0.8695161296054721,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8695161287672818,-0.9,-0.8477419350296259,-0.8970967742381618,-0.20102925896644597,0.19321346282958995,0.0323702931404114,-0.10024745464324947,-0.25007607936859133,0.08229296207427983,-0.33951138854026797,-0.2908928096294403,0.05712815523147585,-0.08576052188873295,0.08559368848800664,0.3040372967720032,-0.13755853772163396,0.1849203944206238,-0.2722632586956024,-0.061503106355667136,0.29669533967971795,0.3091923952102661,0.02070075273513794,0.25899592638015745
0.17225898885672175,0.5233300832879139,-0.027452120039561323,-0.44297882475438294,0.04430681860064756,0.049905976289920106,0.6594238479027,0.7648284367152623,0.7106318300420588,-0.37872000440955156,0.5174519691467284,0.06787499696016308,0.0,0.30294001042842866,-0.8608064529486,-0.8303225800395012,-0.8651612900197506,-0.876774193905294,-0.9,-0.8709677428007127,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8651612900197506,-0.9,-0.8477419350296259,-0.9,-0.20005679726600645,0.2000157594680786,0.03231310844421387,-0.09587534666061404,-0.2527272284030915,0.08216024637222286,-0.3397545576095581,-0.2881052970886231,0.05711152553558352,-0.08781058788299556,0.08615394830703738,0.30360234975814826,-0.1365054488182068,0.1858164668083192,-0.27650645971298216,-0.06570687890052795,0.29271064996719354,0.30742417573928826,0.023325455188751176,0.25955994129180915
0.17225490048832925,0.5233265695603792,-0.027452120039561323,-0.44298163523319184,0.0443054558111835,0.049908789116705043,0.659418549752023,0.7648284775870188,0.7104722785949708,-0.3792600041627884,0.5165399665832519,0.06515999794006344,-0.002250000201165614,0.3085500061511993,-0.8593548405915499,-0.8303225800395012,-0.8651612900197506,-0.8782258066814393,-0.9,-0.8680645164102316,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8695161287672818,-0.9,-0.8477419350296259,-0.8970967742381618,-0.1959475457668305,0.2074570655822755,0.030518281459808394,-0.09859151244163511,-0.25462065339088436,0.07952063083648686,-0.3426069796085358,-0.2840256571769715,0.052674293518066406,-0.08103119730949404,0.09155902862548826,0.30168757438659666,-0.13613905906677248,0.18460153341293328,-0.28523688912391665,-0.06092348098754885,0.28863701820373533,0.30800825357437145,0.019362652301788352,0.2603213667869567
0.17225762606725759,0.5233265695603792,-0.027450756599911474,-0.44297882475438294,0.0443054558111835,0.04991160194348965,0.659418549752023,0.7652141843523298,0.7101531835035845,-0.37872000440955156,0.5160839653015136,0.06515999794006344,0.006750000603497064,0.30013500988483444,-0.8593548405915499,-0.8303225800395012,-0.8651612900197506,-0.876774193905294,-0.9,-0.8680645164102316,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.873870967514813,-0.9,-0.8477419350296259,-0.8941935484763235,-0.20237867832183842,0.1987076997756959,0.033008122444152854,-0.09682710170745845,-0.2517903864383697,0.07849870920181279,-0.3423864483833313,-0.2866409182548523,0.05142191648483274,-0.08473935127258303,0.08779428005218504,0.30249674320220954,-0.13590007424354555,0.1839067339897157,-0.2776190936565399,-0.061749279499053955,0.2913462638854981,0.30859222412109377,0.020604193210601807,0.2609703540802003
0.17225626327779364,0.5233265695603792,-0.027450756599911474,-0.44297882475438294,0.04430409302171956,0.049908789116705043,0.659418549752023,0.7648284775870188,0.7103127349506725,-0.37899000361561774,0.5172239685058594,0.05972999721765526,-0.002250000201165614,0.3113550120592118,-0.8608064529486,-0.8303225800395012,-0.8651612900197506,-0.8796774194575846,-0.9,-0.8695161296054721,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8695161287672818,-0.9,-0.8477419350296259,-0.8970967742381618,-0.19841308593749996,0.2049127221107484,0.027405631542205766,-0.09949793815612795,-0.25508483648300173,0.08176285028457642,-0.3392304539680481,-0.28600351810455327,0.05145539045333858,-0.08479015231132503,0.08875343799591062,0.30460302829742425,-0.13701222538948055,0.181910526752472,-0.280435037612915,-0.06349099874496456,0.28904964923858645,0.3066600680351258,0.022220599651336714,0.26332855224609386
0.17225762606725759,0.5233265695603792,-0.027450756599911474,-0.44297882475438294,0.04430409302171956,0.04990316346313517,0.659418549752023,0.765342766898019,0.7106318300420588,-0.37926000282168393,0.5169959678649901,0.05972999721765526,0.002250000201165614,0.3057450056076051,-0.8593548405915499,-0.8303225800395012,-0.8651612900197506,-0.876774193905294,-0.9,-0.8680645164102316,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8695161287672818,-0.9,-0.8477419350296259,-0.9,-0.19853963255882268,0.206331717967987,0.03235162496566768,-0.09509160518646242,-0.2550204634666443,0.08076367378234861,-0.3423385441303253,-0.28568401336669924,0.05264103412628174,-0.08357457518577571,0.08910663127899165,0.2992220878601074,-0.13582915663719175,0.18174605369567864,-0.28498894572257993,-0.061589527130127,0.29168529510498054,0.30517669916152956,0.021630084514617898,0.2581723809242248
0.17225626327779342,0.5233300832879139,-0.027450756599911474,-0.44298163523319173,0.0443054558111835,0.049914414770274584,0.659418549752023,0.7652141843523298,0.7098340884121982,-0.37926000282168393,0.5174519691467284,0.05972999721765526,0.0,0.3085500007867813,-0.8593548405915499,-0.8303225800395012,-0.8651612900197506,-0.8782258066814393,-0.9,-0.8695161296054721,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8695161287672818,-0.9,-0.8477419350296259,-0.9,-0.1961849749088287,0.204924201965332,0.03273947238922115,-0.0993902206420898,-0.2581441640853882,0.07736327648162844,-0.34291398525238037,-0.2861631631851196,0.05126967430114748,-0.08282473683357239,0.09066853523254392,0.3023103833198547,-0.136176073551178,0.18163275718688976,-0.2845852196216583,-0.0615588963031769,0.2913606405258179,0.30269458293914797,0.019808542728424028,0.25816347599029543
0.17225626327779364,0.5233265695603792,-0.027452120039561323,-0.44298163523319173,0.04430409302171956,0.049914414770274584,0.659418549752023,0.7652141843523298,0.7103127349506725,-0.37818000465631485,0.5167679672241211,0.06244499757885935,0.006750000603497064,0.3029400157928467,-0.8593548405915499,-0.8303225800395012,-0.8651612900197506,-0.8782258066814393,-0.9,-0.8695161296054721,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8695161287672818,-0.9,-0.8477419350296259,-0.8970967742381618,-0.1960407793521881,0.2051137804985047,0.027753031253814675,-0.09577090144157407,-0.25369899272918706,0.08048322200775149,-0.3398216128349304,-0.28372959494590755,0.05444465875625615,-0.08387267589569092,0.08837996721267705,0.3045998096466064,-0.1374535024166107,0.17974448204040538,-0.2835620641708374,-0.06153765320777893,0.2913459420204162,0.304891312122345,0.018063175678253218,0.2594017982482911
0.17225626327779364,0.5233265695603792,-0.027450756599911474,-0.44298444571200063,0.04430409302171956,0.04991722759705952,0.659418549752023,0.765342766898019,0.7109509173306551,-0.37926000282168393,0.5179079704284669,0.06244499757885935,-0.002250000201165614,0.3113550013303755,-0.8593548405915499,-0.8303225800395012,-0.8651612900197506,-0.876774193905294,-0.9,-0.8695161296054721,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8695161287672818,-0.9,-0.8477419350296259,-0.8941935484763235,-0.19822125434875493,0.19659208059310906,0.031829559803009055,-0.09724171757698064,-0.2553608357906342,0.07468729019165044,-0.34035032987594604,-0.28894053697586064,0.05096250772476196,-0.08164322376251221,0.09020622968673708,0.30257045030593865,-0.13572868108749392,0.18685362339019773,-0.2794712662696839,-0.06243742704391475,0.291165590286255,0.30600818395614626,0.01737180948257444,0.26075481176376336
