position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14,image15,image16,image17,image18,image19
0.17221124961358736,0.5232070357683228,-0.0273198559905502,-0.44303787699042313,0.0441840999295573,0.04822659529447193,0.66044068625386,0.7355142320905413,0.7120677228407427,-0.3862800022959709,0.5580359630584718,0.06515999794006344,-0.01575000140815974,0.297330014705658,-0.8825806450098753,-0.8477419350296259,-0.876774193905294,-0.8709677428007127,-0.9,-0.853548387810588,-0.9,-0.8709677428007127,-0.9,-0.9,-0.9,-0.9,-0.8477419350296259,-0.8825806450098753,-0.8216129025444389,-0.876774193905294,-0.015216386318206765,0.42431902885437023,0.1494534373283386,-0.05656939744949341,-0.16920071840286255,0.04619729518890381,-0.3691773176193237,-0.11755397915840149,0.0654722929000855,-0.2175488233566284,-0.00421761274337773,0.006846392154693626,-0.19045304059982304,-0.03864709138870237,0.044933331012725786,-0.23799803853034973,0.25136890411376955,0.3902364134788513,0.1232619881629945,0.2902479529380798
0.17221124961358736,0.5232140766345664,-0.0273198559905502,-0.44303787699042313,0.0441840999295573,0.04822659529447193,0.6604353906285175,0.7355142320905413,0.712546369379217,-0.3852000027894974,0.5575799789428711,0.06787499696016308,-0.022500001341104525,0.2917200136184691,-0.8825806450098753,-0.8477419350296259,-0.876774193905294,-0.8709677428007127,-0.9,-0.853548387810588,-0.9,-0.8724193555768579,-0.9,-0.9,-0.9,-0.9,-0.8520967737771571,-0.8825806450098753,-0.8187096778303385,-0.876774193905294,-0.015881896018981934,0.42173241376876824,0.14725542068481456,-0.05631254911422734,-0.16363593935966492,0.04858295917510991,-0.3643579244613647,-0.12104272842407227,0.06636976003646855,-0.21704987883567806,-0.00813170671463015,0.006404471397399858,-0.19166384339332576,-0.03733956813812256,0.04741437435150142,-0.2420024156570435,0.25313047170639036,0.38850864171981814,0.12039867639541624,0.29033936262130744
0.17221124961358736,0.5232105562014447,-0.0273198559905502,-0.44303506651161434,0.0441840999295573,0.04822659529447193,0.6604353906285175,0.7358999388558524,0.7123868257349187,-0.3873600031435489,0.5587199993133546,0.06787499696016308,-0.01575000140815974,0.297330014705658,-0.8825806450098753,-0.8477419350296259,-0.876774193905294,-0.8709677428007127,-0.9,-0.853548387810588,-0.9,-0.8709677428007127,-0.9,-0.9,-0.9,-0.9,-0.8477419350296259,-0.876774193905294,-0.8216129025444389,-0.876774193905294,-0.014692604541778564,0.42325558662414553,0.14970545768737786,-0.05625193119049077,-0.16868294477462764,0.049511861801147417,-0.36735615134239197,-0.1142617285251617,0.06548935174942017,-0.2152611136436462,-0.006415790319442727,0.006244397163391091,-0.19222480058670044,-0.04163271188735962,0.047124266624450684,-0.24306596517562862,0.25300987958908083,0.39061213731765754,0.12348804473876951,0.2888337850570678
0.17221124961358736,0.5232140766345664,-0.0273198559905502,-0.44303506651161434,0.0441840999295573,0.04822659529447193,0.6604353906285175,0.7356428146362305,0.712546369379217,-0.3862800022959709,0.5582639636993408,0.06515999794006344,-0.02025000147521494,0.29452501416206356,-0.8825806450098753,-0.8462903226725758,-0.876774193905294,-0.8709677428007127,-0.9,-0.853548387810588,-0.9,-0.8709677428007127,-0.9,-0.9,-0.9,-0.9,-0.8520967737771571,-0.876774193905294,-0.8187096778303385,-0.876774193905294,-0.013171523809432983,0.4205552458763123,0.15013557672500621,-0.054608649015426614,-0.16449124217033384,0.047897279262542725,-0.36616128087043764,-0.11945330500602724,0.06346879005432127,-0.21684098839759824,-0.005234330892562866,0.006837058067321822,-0.1909788072109222,-0.0355802536010742,0.04946089982986446,-0.24225341677665713,0.25400884151458747,0.39302945137023937,0.12494319677352916,0.2921056509017944
0.17221124961358736,0.5232140766345664,-0.0273198559905502,-0.44303506651161434,0.04418546401939305,0.04822659529447193,0.6604353906285175,0.7356428146362305,0.7117486433549362,-0.38520000144839284,0.558263946533203,0.07058999598026272,-0.02025000147521494,0.29452501416206356,-0.8825806450098753,-0.8462903226725758,-0.876774193905294,-0.8709677428007127,-0.9,-0.853548387810588,-0.9,-0.8709677428007127,-0.9,-0.9,-0.9,-0.9,-0.8651612900197506,-0.8825806450098753,-0.8187096778303385,-0.876774193905294,-0.01168010830879207,0.42306815385818475,0.1503059506416321,-0.05584144592285156,-0.16866454482078552,0.046975779533386275,-0.3660286724567413,-0.11434546709060667,0.06491686105728145,-0.216459846496582,-0.006872892379760742,0.007349252700805664,-0.19155017137527464,-0.03949236273765566,0.04673856496810913,-0.24151393175125124,0.2512106537818909,0.391067361831665,0.1241263031959533,0.29123554229736326
0.17221124961358736,0.5232105562014447,-0.0273198559905502,-0.44303787699042313,0.0441840999295573,0.04822659529447193,0.6604353906285175,0.7353856904166086,0.7127059130235153,-0.3860100044310093,0.5589479656219484,0.06787499696016308,-0.02025000147521494,0.2917200082540513,-0.8825806450098753,-0.8477419350296259,-0.876774193905294,-0.8709677428007127,-0.9,-0.853548387810588,-0.9,-0.8709677428007127,-0.9,-0.9,-0.9,-0.9,-0.8477419350296259,-0.8709677428007127,-0.8216129025444389,-0.876774193905294,-0.01584026813507078,0.42399491071701056,0.1468430042266845,-0.055356180667877175,-0.17382870912551884,0.05079020261764522,-0.36692361831665044,-0.11525430679321291,0.06481697559356692,-0.21525784134864812,-0.008254766464233398,0.007054316997528121,-0.1920623660087586,-0.03939988017082219,0.04420226812362671,-0.24302299618721013,0.2519134998321534,0.38926287889480593,0.12279131412506106,0.2925074458122253
0.17221124961358736,0.5232140766345664,-0.0273198559905502,-0.4430434979480407,0.0441840999295573,0.04822659529447193,0.6604353906285175,0.7357713563101632,0.7120677306435325,-0.3846600030362607,0.5571239776611329,0.06787499696016308,-0.02025000147521494,0.29452500879764576,-0.8825806450098753,-0.8477419350296259,-0.876774193905294,-0.8709677428007127,-0.9,-0.853548387810588,-0.9,-0.8709677428007127,-0.9,-0.9,-0.9,-0.9,-0.8564516125246883,-0.876774193905294,-0.8245161272585392,-0.876774193905294,-0.013802754878997847,0.42568727731704714,0.14884650707244884,-0.05387324094772339,-0.16840356588363647,0.04713735580444334,-0.36599782705307005,-0.11544522643089294,0.0638517022132874,-0.21304845213890078,-0.008732467889785767,0.005725443363189697,-0.19206558465957646,-0.03813307285308842,0.04554959535598757,-0.23921039700508118,0.25338495969772346,0.3890106439590454,0.12392653226852424,0.2923547744750977
0.17221124961358736,0.5232140766345664,-0.0273198559905502,-0.44303506651161434,0.0441840999295573,0.04822659529447193,0.6604353906285175,0.7361571039472309,0.712546369379217,-0.3849300035834312,0.5584919643402101,0.06515999794006344,-0.018000001609325356,0.28891500771045686,-0.8840322579955683,-0.8477419350296259,-0.876774193905294,-0.8709677428007127,-0.9,-0.853548387810588,-0.9,-0.8709677428007127,-0.9,-0.9,-0.9,-0.9,-0.8477419350296259,-0.8825806450098753,-0.8187096778303385,-0.876774193905294,-0.015126478672027543,0.4231328487396241,0.14991112947463991,-0.05307345986366274,-0.16543360948562624,0.04778816699981692,-0.365748918056488,-0.11513854265213008,0.06543763875961306,-0.21751856803894043,-0.008621156215667725,0.008865880966186568,-0.19173073768615723,-0.03872589468955989,0.04760888814926145,-0.241936594247818,0.25417503118515017,0.3903356552124023,0.126472270488739,0.29219684600830076
0.17221124961358736,0.5232105562014447,-0.0273198559905502,-0.4430434979480407,0.04418546401939305,0.04822940946261445,0.6604353906285175,0.7353856086730955,0.7131845595619896,-0.3868200033903122,0.5582639636993408,0.07058999598026272,-0.02025000147521494,0.30013500988483444,-0.8825806450098753,-0.8462903226725758,-0.876774193905294,-0.8709677428007127,-0.9,-0.853548387810588,-0.9,-0.8709677428007127,-0.9,-0.9,-0.9,-0.9,-0.8477419350296259,-0.8825806450098753,-0.8216129025444389,-0.876774193905294,-0.015543937683105469,0.42544695138931277,0.14767706394195568,-0.05954777598381045,-0.17575292587280278,0.05054826736450191,-0.3649593830108643,-0.11273415684700017,0.061795842647552446,-0.212015426158905,-0.00869175195693972,0.001970350742340088,-0.19268490672111516,-0.04032025337219236,0.045653021335601784,-0.2412511825561523,0.24981290102005016,0.3893619060516357,0.1234122991561889,0.2919012665748596
0.17221124961358736,0.5232070357683228,-0.0273198559905502,-0.4430406874692319,0.0441840999295573,0.04822659529447193,0.6604353906285175,0.7353856495448522,0.712705920826305,-0.3862800036370755,0.558947982788086,0.06515999794006344,-0.018000001609325356,0.2945249980688095,-0.8825806450098753,-0.8477419350296259,-0.876774193905294,-0.8709677428007127,-0.9,-0.853548387810588,-0.9,-0.8709677428007127,-0.9,-0.9,-0.9,-0.9,-0.8520967737771571,-0.876774193905294,-0.8245161272585392,-0.876774193905294,-0.010834997892379739,0.426390016078949,0.14664409160614011,-0.056888794898986794,-0.16794844865798952,0.05216950178146362,-0.36719441413879395,-0.11369535326957703,0.060029017925262496,-0.21817018389701848,-0.0033929407596587913,0.0064060807228087935,-0.19133291244506834,-0.03983638286590574,0.04700217247009275,-0.245402866601944,0.24914610385894786,0.3912204623222352,0.1283681631088257,0.29370896816253655
