position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14
0.4148424345011925,0.5899944491546159,0.9560526113988641,0.2538569105171649,0.25676508555586,0.7182702342181754,0.8665319444877592,0.9074047633579799,0.8957704544067383,0.29079999700188636,0.7894999885559082,0.5482666671276093,0.5037500003352762,0.5670083343982697,0.003225806402042508,0.012903225608170033,0.0112903225235641,0.012903225608170033,0.004032258002553135,0.0112903225235641,0.012903225608170033,0.010483870981261134,0.003225806402042508,0.003225806402042508,0.000806451600510627,0.0,0.4435696005821228,0.7539679408073425,0.6510328650474548,0.5382484793663025,0.5997066497802734,0.4627441167831421,0.4223511219024658,0.2712019681930542,0.44819051027297974,0.6615501642227173,0.6552743315696716,0.48185235261917114,0.5600972771644592,0.4849211871623993,0.5565709471702576
0.4148453417853825,0.5899944491546159,0.9560526113988641,0.2538569105171649,0.25676508555586,0.7182702342181754,0.8665348865018385,0.9071904591151646,0.8961250088431618,0.2907999977469444,0.7905133152008057,0.5467583328485489,0.5025000002235174,0.5670083343982697,0.004838709603063762,0.012903225608170033,0.0112903225235641,0.012903225608170033,0.003225806402042508,0.0112903225235641,0.012903225608170033,0.010483870981261134,0.003225806402042508,0.003225806402042508,0.000806451600510627,0.0,0.4424033463001251,0.7517433166503906,0.6435133218765259,0.5435315370559692,0.6084771156311035,0.46359044313430786,0.4247949719429016,0.26932400465011597,0.44768232107162476,0.6628513932228088,0.6580954194068909,0.4774918854236603,0.552470326423645,0.4857978820800781,0.5600519180297852
0.4148453417853825,0.5899944491546159,0.9560526113988641,0.2538569105171649,0.25676508555586,0.7182702342181754,0.8665378285159178,0.9071904591151646,0.8961250088431618,0.2910999968647957,0.7898799896240234,0.5467583328485489,0.5,0.5685666680335999,0.004032258002553135,0.012903225608170033,0.010483870981261134,0.012903225608170033,0.004032258002553135,0.012903225608170033,0.012903225608170033,0.010483870981261134,0.003225806402042508,0.003225806402042508,0.0,0.0,0.44350355863571167,0.7516066431999207,0.6451298594474792,0.5408564805984497,0.6077153086662292,0.46102023124694824,0.42722660303115845,0.2693649232387543,0.4468623995780945,0.6601448059082031,0.6580361723899841,0.4772169888019562,0.5545035004615784,0.4853486120700836,0.5612087845802307
0.4148453417853825,0.5899944491546159,0.9560526113988641,0.2538569105171649,0.25676508555586,0.7182702342181754,0.8665319444877592,0.9076190448942638,0.8957704587416215,0.2910999968647957,0.7901333236694336,0.5452499985694885,0.5012500001117587,0.5670083343982697,0.004032258002553135,0.012903225608170033,0.010483870981261134,0.012903225608170033,0.004838709603063762,0.0112903225235641,0.012903225608170033,0.010483870981261134,0.003225806402042508,0.003225806402042508,0.0,0.0,0.4431164860725403,0.7507838606834412,0.649696946144104,0.5388230085372925,0.6046855449676514,0.46232593059539795,0.42429879307746887,0.2702484428882599,0.4474065601825714,0.6607901453971863,0.6571341753005981,0.4801631569862366,0.5533759593963623,0.4857734441757202,0.5585386753082275
0.4148453417853825,0.5899944491546159,0.9560482463113898,0.2538569105171649,0.25676508555586,0.7182702342181754,0.8665319444877592,0.9074047633579799,0.8960363691503351,0.2906499974429607,0.7902599906921387,0.5482666671276093,0.5012500001117587,0.5685666680335999,0.004838709603063762,0.012903225608170033,0.010483870981261134,0.012903225608170033,0.003225806402042508,0.010483870981261134,0.012903225608170033,0.009677419438958168,0.003225806402042508,0.003225806402042508,0.0,0.0,0.44206681847572327,0.7519887089729309,0.6457680463790894,0.5404569506645203,0.6083390116691589,0.46163755655288696,0.4266757071018219,0.26938682794570923,0.4463459551334381,0.6613229513168335,0.6588910222053528,0.47844767570495605,0.554746687412262,0.48593172430992126,0.5591161251068115
0.4148453417853825,0.5899944491546159,0.9560526113988641,0.2538569105171649,0.25676508555586,0.7182702342181754,0.8665319444877592,0.9073333286103749,0.8961250045082786,0.2903499975800514,0.7902599906921387,0.5452499985694885,0.5050000004470349,0.5701250016689301,0.004032258002553135,0.012903225608170033,0.010483870981261134,0.012903225608170033,0.004032258002553135,0.012903225608170033,0.012903225608170033,0.009677419438958168,0.003225806402042508,0.003225806402042508,0.000806451600510627,0.0,0.44376707077026367,0.7519477605819702,0.6451306343078613,0.5424206256866455,0.6050444841384888,0.4632608890533447,0.42451944947242737,0.2693389654159546,0.4471077024936676,0.6621809005737305,0.6586907505989075,0.4780096113681793,0.5575700998306274,0.48614808917045593,0.5591350197792053
0.4148453417853825,0.5899944491546159,0.9560526113988641,0.2538569105171649,0.25676508555586,0.7182702342181754,0.8665348865018385,0.9071190016610282,0.8957704544067383,0.29049999713897706,0.7893733215332032,0.5452500000596047,0.5037500003352762,0.5732416689395905,0.003225806402042508,0.012096774065867066,0.012096774065867066,0.012903225608170033,0.003225806402042508,0.012903225608170033,0.012903225608170033,0.010483870981261134,0.003225806402042508,0.003225806402042508,0.002419354801531881,0.0,0.4422915577888489,0.7522707581520081,0.6480717062950134,0.5401336550712585,0.6025379300117493,0.462410032749176,0.4236885607242584,0.27195537090301514,0.4460158944129944,0.6610419154167175,0.6572940945625305,0.48046624660491943,0.5559844970703125,0.48673707246780396,0.558296799659729
0.4148453417853825,0.5899944491546159,0.9560526113988641,0.2538569105171649,0.25676508555586,0.7182702342181754,0.8665348865018385,0.9074761753990537,0.8960363691503351,0.29049999713897706,0.7900066566467285,0.5482666671276093,0.5037500003352762,0.5732416689395905,0.004032258002553135,0.012903225608170033,0.0112903225235641,0.012903225608170033,0.004032258002553135,0.012903225608170033,0.012903225608170033,0.0112903225235641,0.003225806402042508,0.003225806402042508,0.001612903201021254,0.0,0.4441263973712921,0.7528548240661621,0.6550415754318237,0.5329757928848267,0.5943574905395508,0.4605662524700165,0.42393094301223755,0.2717446982860565,0.4450918138027191,0.6549893617630005,0.6580190658569336,0.48392078280448914,0.5602264404296875,0.4865645170211792,0.554787814617157
0.41484824906957246,0.5899944491546159,0.9560526113988641,0.2538569105171649,0.25676508555586,0.7182702342181754,0.8665319444877592,0.9074761753990537,0.8959477294575084,0.29124999716877936,0.7898799896240234,0.5467583328485489,0.5012500001117587,0.5716833353042603,0.004838709603063762,0.012903225608170033,0.010483870981261134,0.012903225608170033,0.004032258002553135,0.012096774065867066,0.012903225608170033,0.010483870981261134,0.003225806402042508,0.003225806402042508,0.0,0.0,0.44384872913360596,0.7524706721305847,0.6517807841300964,0.5381913185119629,0.5975146293640137,0.45998305082321167,0.42346858978271484,0.27034252882003784,0.4460751712322235,0.6604422330856323,0.6562029123306274,0.4840676188468933,0.5583929419517517,0.48298728466033936,0.5572869181632996
0.4148453417853825,0.5899944491546159,0.9560526113988641,0.2538569105171649,0.25676508555586,0.7182702342181754,0.8665348865018385,0.9073332604907808,0.8963022752241655,0.29079999700188636,0.7897533226013184,0.5467583328485489,0.5037500003352762,0.5685666680335999,0.004032258002553135,0.012096774065867066,0.012096774065867066,0.013709677150472999,0.003225806402042508,0.012903225608170033,0.012903225608170033,0.009677419438958168,0.003225806402042508,0.003225806402042508,0.001612903201021254,0.0,0.4435254633426666,0.7509991526603699,0.6466740369796753,0.5412134528160095,0.6042625308036804,0.46330246329307556,0.4257955849170685,0.2699809968471527,0.4456845223903656,0.6602073907852173,0.6575719714164734,0.4780505895614624,0.5573710203170776,0.4874463677406311,0.5594263672828674
