position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14
0.4148133616592924,0.5900671896620214,0.9560744264332621,0.2538319165643995,0.2567598524443179,0.7183400478765014,0.8666260945501502,0.923690432593936,0.8918704596432773,0.2957499995827675,0.7893733215332032,0.537708331644535,0.49124999940395353,0.5763583362102509,0.003225806402042508,0.006451612804085016,0.009677419438958168,0.00887096778023988,0.0,0.012903225608170033,0.012903225608170033,0.016129031777381897,0.003225806402042508,0.009677419438958168,0.006451612804085016,0.006451612804085016,0.44559285044670105,0.6132946014404297,0.6222980618476868,0.5091704726219177,0.6879938840866089,0.4639975428581238,0.38011521100997925,0.3361743092536926,0.4318600296974182,0.7889906764030457,0.61672443151474,0.5625786781311035,0.49634048342704773,0.5037997364997864,0.5274275541305542
0.41481917622767267,0.5900671896620214,0.9560744264332621,0.2538319165643995,0.2567598524443179,0.7183400478765014,0.8666260945501502,0.9240475836254302,0.8921363657171076,0.2961999990046024,0.789119987487793,0.5346916653215885,0.48999999929219484,0.5763583362102509,0.003225806402042508,0.006451612804085016,0.009677419438958168,0.008064516121521592,0.0,0.014516128692775965,0.012903225608170033,0.016129031777381897,0.006451612920500338,0.009677419438958168,0.008064516121521592,0.006451612804085016,0.44614142179489136,0.6164427399635315,0.6248846650123596,0.5051701068878174,0.6801901459693909,0.4579717516899109,0.37975290417671204,0.34100520610809326,0.4347940981388092,0.7889409065246582,0.6182762980461121,0.5657745003700256,0.49511298537254333,0.5046645998954773,0.5230885148048401
0.41481626894348267,0.5900671896620214,0.9560700634263826,0.2538319165643995,0.2567598524443179,0.7183400478765014,0.8666260945501502,0.9239761715843564,0.8916931889273904,0.29634999930858613,0.7888666534423828,0.5346916653215885,0.48624999932944774,0.5794750034809113,0.003225806402042508,0.006451612804085016,0.009677419438958168,0.00887096778023988,0.0,0.016129031777381897,0.012903225608170033,0.016129031777381897,0.008064516179729253,0.009677419438958168,0.008064516121521592,0.006451612804085016,0.44428032636642456,0.6152976751327515,0.6200743317604065,0.5086169242858887,0.6878231167793274,0.4614492356777191,0.3810082972049713,0.3371276259422302,0.43530213832855225,0.7897116541862488,0.6164636611938477,0.5608759522438049,0.49289363622665405,0.504932165145874,0.5263224840164185
0.41481626894348267,0.5900671896620214,0.9560766079367019,0.2538319165643995,0.2567598524443179,0.7183400478765014,0.8666260945501502,0.9239761488778251,0.8918704596432773,0.2960499994456768,0.7893733215332032,0.537708331644535,0.48874999918043616,0.5794750034809113,0.003225806402042508,0.006451612804085016,0.009677419438958168,0.007258064462803304,0.0,0.013709677150472999,0.012903225608170033,0.016129031777381897,0.004838709661271423,0.009677419438958168,0.006451612804085016,0.006451612804085016,0.4431524872779846,0.6130523681640625,0.6200432777404785,0.5089671611785889,0.6856881380081177,0.4622916877269745,0.38039520382881165,0.3398365378379822,0.4329874515533447,0.7902876734733582,0.6170921921730042,0.5622601509094238,0.4936527609825134,0.5067369937896729,0.5238289833068848
0.4148133616592924,0.590059538914153,0.9560744264332621,0.2538319165643995,0.2567598524443179,0.7183400478765014,0.8666260945501502,0.9237618673415411,0.8920477303591642,0.2954499989748001,0.789119987487793,0.5392166644334793,0.48999999929219484,0.5794750034809113,0.003225806402042508,0.006451612804085016,0.009677419438958168,0.007258064462803304,0.0,0.014516128692775965,0.012903225608170033,0.016129031777381897,0.008064516179729253,0.009677419438958168,0.006451612804085016,0.007258064462803304,0.44591763615608215,0.611214816570282,0.6177458167076111,0.5094796419143677,0.6874852180480957,0.4601866900920868,0.3811374008655548,0.3385666012763977,0.4346683621406555,0.789949893951416,0.6196030974388123,0.5603339076042175,0.4950619041919708,0.5057613253593445,0.5250579118728638
0.41481626894348267,0.5900633642880873,0.9560744264332621,0.2538319165643995,0.2567598524443179,0.7183400478765014,0.8666260945501502,0.9240475836254302,0.8920477303591642,0.2958999991416931,0.7889933204650879,0.5361999981105328,0.49249999932944777,0.5763583362102509,0.003225806402042508,0.006451612804085016,0.009677419438958168,0.008064516121521592,0.0,0.012903225608170033,0.012903225608170033,0.016129031777381897,0.006451612920500338,0.009677419438958168,0.006451612804085016,0.006451612804085016,0.44549065828323364,0.6089396476745605,0.6240993738174438,0.5079252123832703,0.6850544810295105,0.4597359001636505,0.37928277254104614,0.34162306785583496,0.43347659707069397,0.7913163900375366,0.6188400387763977,0.5617733597755432,0.49279773235321045,0.5048377513885498,0.5243440866470337
0.41481626894348267,0.5900710150359556,0.9560787894401417,0.2538319165643995,0.2567581080738039,0.7183429565477545,0.8666260945501502,0.9238333020891462,0.8918704596432773,0.29604999870061877,0.7894999885559082,0.5346916653215885,0.4874999992549419,0.5779166698455811,0.003225806402042508,0.006451612804085016,0.009677419438958168,0.006451612804085016,0.0,0.013709677150472999,0.012903225608170033,0.016129031777381897,0.004838709661271423,0.009677419438958168,0.008064516121521592,0.006451612804085016,0.44386225938796997,0.612195611000061,0.6195300817489624,0.5107406973838806,0.6876274347305298,0.4602990746498108,0.38097891211509705,0.33826881647109985,0.4314222037792206,0.7918621301651001,0.6164166927337646,0.5605273842811584,0.4911888837814331,0.5051035284996033,0.5253403186798096
0.41481336165929267,0.5900671896620214,0.9560744264332621,0.2538319165643995,0.2567598524443179,0.7183400478765014,0.8666260945501502,0.923618997846331,0.8918704596432773,0.296799997985363,0.789246654510498,0.5392166644334793,0.49499999955296514,0.5794750034809113,0.003225806402042508,0.006451612804085016,0.009677419438958168,0.007258064462803304,0.0,0.013709677150472999,0.012903225608170033,0.016129031777381897,0.006451612920500338,0.009677419438958168,0.007258064462803304,0.007258064462803304,0.44251343607902527,0.6126397252082825,0.6203364729881287,0.5121265053749084,0.6876775622367859,0.46360552310943604,0.37954771518707275,0.336831271648407,0.4307657480239868,0.7902368903160095,0.6158723831176758,0.5616311430931091,0.4954427182674408,0.505348265171051,0.5269439816474915
0.41481626894348267,0.5900633642880873,0.9560744264332621,0.2538319165643995,0.2567581080738039,0.7183429565477545,0.8666260945501502,0.9242618424551827,0.8918704596432773,0.2958999991416931,0.7898799896240234,0.537708331644535,0.49374999944120646,0.5825916677713394,0.003225806402042508,0.006451612804085016,0.009677419438958168,0.006451612804085016,0.0,0.013709677150472999,0.012903225608170033,0.016129031777381897,0.006451612920500338,0.009677419438958168,0.007258064462803304,0.006451612804085016,0.4454888105392456,0.6122833490371704,0.6277703046798706,0.5021342635154724,0.6734572649002075,0.4603951573371887,0.3783753514289856,0.34319666028022766,0.4286917746067047,0.7866191267967224,0.6187169551849365,0.5666637420654297,0.5009376406669617,0.5065116882324219,0.5245411396026611
0.4148104543751024,0.5900671896620214,0.9560700634263826,0.2538319165643995,0.2567581080738039,0.7183400478765014,0.8666260945501502,0.9242618424551827,0.8918704596432773,0.29634999930858613,0.789119987487793,0.5392166644334793,0.49124999940395353,0.5794750034809113,0.003225806402042508,0.006451612804085016,0.009677419438958168,0.008064516121521592,0.0,0.012903225608170033,0.012903225608170033,0.016129031777381897,0.006451612920500338,0.009677419438958168,0.007258064462803304,0.006451612804085016,0.4439074695110321,0.6137009263038635,0.6203808784484863,0.5098360776901245,0.6852143406867981,0.4606022536754608,0.37989217042922974,0.3366870582103729,0.4327757656574249,0.7907052636146545,0.6150392889976501,0.5617454648017883,0.4957278072834015,0.5056431293487549,0.5266762375831604
