position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14,image15,image16,image17,image18,image19
0.1722385470147606,0.5233230558328442,-0.027461664117110485,-0.44299006666961827,0.04432727214595322,0.04990316346313517,0.659609212467034,0.7505570820399695,0.7066431921178645,-0.37764000490307814,0.5140319595336914,0.06787499561905863,-0.011250001005828403,0.12903000354766847,-0.9,-0.8898387098335662,-0.888387096952647,-0.9,-0.9,-0.8854838709812611,-0.9,-0.9,-0.9,-0.8941935484763235,-0.8869354839669541,-0.8970967742381618,-0.8825806450098753,-0.9,-0.8825806450098753,-0.9,-0.44073591828346254,0.10647264719009397,0.1128237962722779,0.06759874820709233,-0.19909699559211735,0.3928871870040894,0.0718212962150574,-0.07811746001243591,-0.013018691539764427,0.017703652381896973,-0.21274938583374026,-0.2410422921180725,-0.11970065832138066,0.3147441387176514,-0.1931550443172455,-0.11925879120826721,-0.07363801002502446,-0.1567135870456695,-0.15505828857421877,0.2472089052200318
0.1722385470147606,0.5233265695603792,-0.027461664117110485,-0.44299006666961827,0.04433136441546026,0.04990316346313517,0.659609212467034,0.7510713713509695,0.7071218308535491,-0.3765600053966046,0.5140319595336914,0.07058999598026272,-0.011250001005828403,0.1234200024604798,-0.9,-0.888387096952647,-0.888387096952647,-0.9,-0.9,-0.8854838709812611,-0.9,-0.9,-0.9,-0.8941935484763235,-0.888387096952647,-0.9,-0.8825806450098753,-0.9,-0.8825806450098753,-0.9,-0.4401130020618439,0.10498262643814094,0.10715081691741946,0.07253454923629765,-0.19894255399703975,0.3963417649269104,0.06667639017105098,-0.07299642562866215,-0.007974261045455955,0.021233975887298584,-0.21446551680564885,-0.242256635427475,-0.12193654775619511,0.3126682162284852,-0.19649080038070676,-0.11808639764785767,-0.07021792531013493,-0.15931173563003542,-0.15892560482025142,0.24874763488769525
0.1722385470147606,0.5233265695603792,-0.027461664117110485,-0.44299006666961827,0.04432590805611747,0.04990316346313517,0.659609212467034,0.7513284955705916,0.7061645455793902,-0.37791000545024866,0.5144879608154297,0.06787499696016308,-0.006750000603497064,0.12622500300407424,-0.9,-0.888387096952647,-0.888387096952647,-0.9,-0.9,-0.8840322579955683,-0.9,-0.9,-0.9,-0.8941935484763235,-0.8869354839669541,-0.8985483871190809,-0.8825806450098753,-0.9,-0.8854838708764874,-0.9,-0.4360575020313263,0.10779733657836921,0.11130083799362189,0.06933875083923335,-0.20355144739151,0.396152400970459,0.06766376495361326,-0.07259071469306944,-0.0060919404029846635,0.020892798900604248,-0.2141531467437744,-0.2448154091835022,-0.11468846797943111,0.31097027063369753,-0.20280541777610783,-0.12438191771507268,-0.07109699249267576,-0.1649628818035126,-0.15616260766983037,0.25100101232528693
0.1722385470147606,0.5233265695603792,-0.027461664117110485,-0.44299006666961827,0.04432727214595322,0.049905976289920106,0.659609212467034,0.7508142471313476,0.7069622794064608,-0.3771000051498413,0.5142599601745607,0.07330499768257137,-0.011250001005828403,0.12061500191688557,-0.9,-0.888387096952647,-0.888387096952647,-0.9,-0.9,-0.8825806450098753,-0.9,-0.9,-0.9,-0.8941935484763235,-0.888387096952647,-0.9,-0.8825806450098753,-0.9,-0.8825806450098753,-0.9,-0.4357677698135376,0.10492522716522223,0.10912674665451061,0.06983624696731572,-0.20052757859230042,0.395668637752533,0.06986532211303709,-0.08030013442039485,-0.013088911771774292,0.023113882541656472,-0.21696656942367554,-0.24390120506286617,-0.11442781090736387,0.31769134998321535,-0.19365302324295042,-0.11822249293327336,-0.07853347063064575,-0.15520967245101924,-0.1632481992244721,0.24863766431808465
0.1722385470147606,0.5233265695603792,-0.027461664117110485,-0.44299006666961827,0.04432727214595322,0.04990316346313517,0.659609212467034,0.7510714122227259,0.7064836406707765,-0.37683000594377514,0.5138039588928224,0.07330499500036236,-0.004500000402331339,0.11781000137329112,-0.9,-0.888387096952647,-0.888387096952647,-0.9,-0.9,-0.8854838709812611,-0.9,-0.9,-0.9,-0.8941935484763235,-0.8869354839669541,-0.8970967742381618,-0.8825806450098753,-0.9,-0.8825806450098753,-0.9,-0.4378199279308319,0.10336396694183347,0.10802586078643805,0.07213929891586301,-0.20157889723777767,0.3947177410125732,0.07129536867141728,-0.07140313982963564,-0.008230733871460005,0.022835147380828813,-0.21358623504638674,-0.2465577185153961,-0.11801993250846865,0.3121286630630494,-0.19398899674415593,-0.12118311524391179,-0.07137422561645512,-0.1608115196228027,-0.16121004223823543,0.2450702190399171
0.1722385470147606,0.5233265695603792,-0.027461664117110485,-0.44299006666961827,0.04432590805611747,0.04990316346313517,0.659609212467034,0.7511999538966588,0.7068027357621628,-0.37656000673770906,0.5147159614562989,0.06515999525785454,-0.009000000804662789,0.12622500300407424,-0.9,-0.888387096952647,-0.888387096952647,-0.8985483871190809,-0.9,-0.8869354839669541,-0.9,-0.9,-0.9,-0.8941935484763235,-0.8869354839669541,-0.8970967742381618,-0.8825806450098753,-0.9,-0.8825806450098753,-0.9,-0.4361424207687378,0.10743319988250744,0.11104613542556774,0.06891431808471682,-0.20220819711685178,0.3949281334877014,0.07081879377365108,-0.07995150089263914,-0.014926546812057517,0.023152828216552734,-0.2141967594623566,-0.24511554837226868,-0.11611529588699343,0.31291465759277337,-0.1960897564888,-0.12233737707138059,-0.0743894040584564,-0.15865271687507632,-0.15879830718040466,0.24803835153579723
0.1722385470147606,0.5233230558328442,-0.027461664117110485,-0.44299006666961827,0.04432727214595322,0.04990316346313517,0.659609212467034,0.7509428296770367,0.7064836406707765,-0.37818000465631485,0.5144879608154297,0.06515999659895899,-0.011250001005828403,0.12061500191688557,-0.9,-0.888387096952647,-0.888387096952647,-0.9,-0.9,-0.8854838709812611,-0.9,-0.9,-0.9,-0.8941935484763235,-0.888387096952647,-0.8985483871190809,-0.8825806450098753,-0.9,-0.8825806450098753,-0.9,-0.435638165473938,0.10327920913696287,0.10638746023178103,0.07125170230865474,-0.19712712764739992,0.3918347954750062,0.07245215177536013,-0.07886815667152403,-0.012749344110488892,0.022003662586212114,-0.2150940120220184,-0.24573213458061216,-0.11706608533859253,0.3172109127044679,-0.19862846732139583,-0.12466880679130554,-0.0719517588615417,-0.16035602688789363,-0.1624467551708222,0.2519693970680238
0.1722385470147606,0.5233265695603792,-0.027461664117110485,-0.44299006666961827,0.04433000032562462,0.04990316346313517,0.6596145080923764,0.7508142471313476,0.7072813666950571,-0.3771000051498413,0.5142599601745607,0.07601999670267101,-0.009000000804662789,0.11781000137329112,-0.9,-0.888387096952647,-0.888387096952647,-0.8985483871190809,-0.9,-0.8840322579955683,-0.9,-0.9,-0.9,-0.8912903226097114,-0.888387096952647,-0.8985483871190809,-0.8912903225049377,-0.9,-0.8825806450098753,-0.9,-0.43351900577545166,0.10651191473007204,0.11130352020263679,0.07320005893707271,-0.19845417737960813,0.39301357269287107,0.07185691595077515,-0.08017095923423767,-0.011595779657363914,0.025057303905487105,-0.2141074419021607,-0.2419840693473816,-0.11317366361618042,0.31303932666778567,-0.19589057564735413,-0.12113091945648191,-0.07254286408424382,-0.1587587177753449,-0.16012637615203862,0.24752036333084104
0.1722385470147606,0.5233265695603792,-0.027461664117110485,-0.44299006666961827,0.04432590805611747,0.04990316346313517,0.659609212467034,0.7511999538966588,0.7058454582907937,-0.37737000569701196,0.5138039588928224,0.06787499696016308,-0.009000000804662789,0.12061500191688557,-0.9,-0.888387096952647,-0.888387096952647,-0.9,-0.9,-0.8825806450098753,-0.9,-0.9,-0.9,-0.8912903226097114,-0.8869354839669541,-0.8970967742381618,-0.8956451612524688,-0.9,-0.8825806450098753,-0.9,-0.4351229667663574,0.10428439378738397,0.10965406894683849,0.07282540798187254,-0.19759576320648198,0.3955251932144165,0.06988720893859868,-0.07008402943611147,-0.007524830102920488,0.021574294567108132,-0.21578108668327334,-0.24460437297821047,-0.1179392516613007,0.3147090554237365,-0.19855808615684511,-0.11942481994628906,-0.06962322592735293,-0.16129624843597412,-0.1619217932224274,0.24942698478698733
0.1722385470147606,0.5233265695603792,-0.027461664117110485,-0.44299006666961827,0.04432590805611747,0.049908789116705043,0.659609212467034,0.7509427888052803,0.7069622794064608,-0.3771000051498413,0.5151719627380372,0.06244499757885935,-0.004500000402331339,0.12061500191688557,-0.9,-0.888387096952647,-0.8869354839669541,-0.9,-0.9,-0.8854838709812611,-0.9,-0.9,-0.9,-0.8941935484763235,-0.888387096952647,-0.8985483871190809,-0.8825806450098753,-0.9,-0.8825806450098753,-0.9,-0.43409181833267213,0.10667842626571666,0.10868364572525036,0.07167398929595947,-0.20361866354942326,0.39690266847610467,0.0683823823928833,-0.07829979658126829,-0.012980335950851463,0.022249460220336914,-0.2145348250865936,-0.24174594283103945,-0.11292475461959839,0.3114900827407837,-0.1994370460510254,-0.1238714396953583,-0.07163075208663938,-0.1600966036319733,-0.15829614400863645,0.2499921798706054
