position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14,image15,image16,image17,image18,image19
0.1722603516461857,0.5233230558328442,-0.027449393160261515,-0.44291133035489816,0.044249550234238044,0.0498159604673748,0.659418549752023,0.7661142213003976,0.7138227341391824,-0.37089000329375266,0.5188199729919435,0.05701499685645095,0.002250000201165614,0.3057450109720231,-0.8012903161346913,-0.7896774172782898,-0.7954838700592518,-0.8361290328204632,-0.9,-0.876774193905294,-0.876774193905294,-0.876774193905294,-0.9,-0.9,-0.9,-0.9,-0.873870967514813,-0.8651612916961312,-0.8941935484763235,-0.9,-0.03545295596122744,0.048642182350158714,0.07314190864562986,0.04140440225601194,0.08672279119491577,-0.1954806268215179,0.3266563653945923,-0.20186621546745298,0.08298228979110722,-0.00045168399810791016,0.0008554100990295632,-0.09702161550521848,0.31082189083099376,0.3422731518745422,-0.16588416695594788,0.31800924539566033,0.4482518434524537,0.08416846990585325,-0.2694214046001434,-0.003720331192016646
0.1722603516461857,0.5233265695603792,-0.027446666280961707,-0.44291133035489816,0.04424818744477399,0.049818773294159735,0.6594079585013376,0.7659856387547085,0.7135036390477961,-0.3708900019526482,0.5185919723510742,0.05701499685645095,0.002250000201165614,0.3085500061511993,-0.8012903161346913,-0.7896774172782898,-0.7954838700592518,-0.8361290328204632,-0.9,-0.876774193905294,-0.876774193905294,-0.876774193905294,-0.9,-0.9,-0.9,-0.9,-0.8695161287672818,-0.8651612916961312,-0.8941935484763235,-0.9,-0.03292931914329533,0.05961831808090212,0.07816472053527834,0.05133630037307735,0.0812113881111145,-0.19838803410530093,0.3287480592727662,-0.20153925418853758,0.07708207368850706,0.00045104026794429153,0.0009268641471862349,-0.08447676301002505,0.31210473775863645,0.34474668502807615,-0.171191132068634,0.3210173964500428,0.4501749873161317,0.08850731849670412,-0.274387139081955,0.0002742290496826616
0.1722603516461857,0.5233265695603792,-0.027448029720611777,-0.44291414351546154,0.04424682465530971,0.049824398947729276,0.659418549752023,0.7657285145350866,0.7135036468505859,-0.3700800029933453,0.5179079704284669,0.05701499685645095,0.004500000402331228,0.3057450056076051,-0.7998387046158314,-0.7896774172782898,-0.7954838700592518,-0.8361290328204632,-0.9,-0.876774193905294,-0.876774193905294,-0.876774193905294,-0.9,-0.9,-0.9,-0.9,-0.8782258062623441,-0.8651612916961312,-0.8941935484763235,-0.9,-0.036115729808807395,0.050889444351196245,0.07070978879928591,0.03863561153411865,0.08287349939346311,-0.19439808726310726,0.32160115242004406,-0.19970548152923584,0.08106000423431392,-0.004415452480316162,0.0029301524162292925,-0.09079738855361941,0.30743458271026614,0.3430468082427979,-0.16952623128890987,0.3182005405426026,0.45063643455505364,0.08773773908615112,-0.26624701023101804,-0.004780340194702193
0.1722603516461857,0.5233265695603792,-0.027449393160261515,-0.44291133035489816,0.04424818744477377,0.049824398947729276,0.6594132541266803,0.7661141804286412,0.7136631904948841,-0.3706200040876866,0.5195039749145508,0.06787499696016308,0.0,0.3057450109720231,-0.8012903161346913,-0.7896774172782898,-0.7954838700592518,-0.8361290328204632,-0.9,-0.876774193905294,-0.876774193905294,-0.876774193905294,-0.9,-0.9,-0.9,-0.9,-0.873870967514813,-0.8709677428007127,-0.8941935484763235,-0.9,-0.03522577285766604,0.052808403968811035,0.07434396743774419,0.045070874691009566,0.087774646282196,-0.19945861101150508,0.32652128934860236,-0.2059638798236847,0.08258864879608152,0.000216400623321511,0.0005026459693908691,-0.08717157840728762,0.30888973474502557,0.3414557218551636,-0.1664053201675415,0.3178631186485291,0.4498907804489135,0.08911585807800293,-0.2703417778015137,0.00072623491287227
0.1722603516461857,0.5233195421053093,-0.027450756599911474,-0.44291414351546154,0.04424682465530971,0.049824398947729276,0.659418549752023,0.7664998871939522,0.7136631904948841,-0.37116000249981884,0.5190479736328125,0.05972999721765526,0.0,0.3085500061511993,-0.8012903161346913,-0.7896774172782898,-0.7954838700592518,-0.8361290328204632,-0.9,-0.876774193905294,-0.876774193905294,-0.876774193905294,-0.9,-0.9,-0.9,-0.9,-0.8695161287672818,-0.8651612916961312,-0.8941935484763235,-0.9,-0.03676428794860842,0.049816238880157515,0.07003773450851436,0.03981009721755979,0.08489137887954712,-0.1945259213447571,0.3267374753952027,-0.2053442358970642,0.07806655168533327,-0.0037616372108459917,0.0005981326103210449,-0.09442373514175417,0.3073143124580383,0.3430541038513183,-0.16536338925361638,0.3133868336677551,0.44994850158691413,0.08599119186401372,-0.26886463165283203,-0.0014188885688781738
0.1722603516461857,0.5233265695603792,-0.027450756599911474,-0.44291414351546154,0.04424546186584566,0.049824398947729276,0.659418549752023,0.7663713046482631,0.7135036468505859,-0.3700800029933453,0.5197319755554198,0.06515999794006344,0.004500000402331228,0.3113550013303755,-0.8012903161346913,-0.7896774172782898,-0.7954838700592518,-0.8361290328204632,-0.9,-0.876774193905294,-0.876774193905294,-0.876774193905294,-0.9,-0.9,-0.9,-0.9,-0.8651612900197506,-0.8651612916961312,-0.8941935484763235,-0.9,-0.03668929338455196,0.05079095363616948,0.0777874946594238,0.04899312257766719,0.08546730279922488,-0.19878178238868716,0.3246093034744263,-0.2020387351512909,0.08017294406890874,0.001550102233886741,0.0022664666175842285,-0.08961592912673955,0.3063288688659668,0.34293318986892707,-0.16295771598815922,0.3186981439590454,0.4500154495239258,0.09104511737823484,-0.27450601458549495,-0.002089172601699829
0.1722603516461857,0.5233265695603792,-0.027449393160261515,-0.44291133035489816,0.04424546186584566,0.049824398947729276,0.6594132541266803,0.7663713455200195,0.7135036468505859,-0.37089000329375266,0.5188199729919435,0.0624449962377549,-0.002250000201165614,0.3057450056076051,-0.8012903161346913,-0.7896774172782898,-0.7954838700592518,-0.8361290328204632,-0.9,-0.876774193905294,-0.876774193905294,-0.876774193905294,-0.9,-0.9,-0.9,-0.9,-0.8695161287672818,-0.8651612916961312,-0.8941935484763235,-0.9,-0.03549174070358274,0.05021492242813108,0.07168128490448,0.04190683364868164,0.08014386892318726,-0.19386937022209172,0.32617539167404186,-0.2042892158031464,0.08303014039993284,-0.00040077567100527123,0.0008951067924499734,-0.0928756713867187,0.3109049320220948,0.33968589305877683,-0.16786143779754636,0.31398110389709466,0.4511414408683777,0.08042464256286619,-0.26892026066780095,-7.402896881103516e-05
0.1722603516461857,0.5233265695603792,-0.027450756599911474,-0.44291414351546154,0.04424682465530971,0.049824398947729276,0.6594132541266803,0.7663713046482631,0.7136631904948841,-0.370620002746582,0.5188199729919435,0.05972999721765526,0.0,0.3113550013303755,-0.8012903161346913,-0.7896774172782898,-0.7954838700592518,-0.8361290328204632,-0.9,-0.876774193905294,-0.876774193905294,-0.876774193905294,-0.9,-0.9,-0.9,-0.9,-0.873870967514813,-0.8651612916961312,-0.8941935484763235,-0.9,-0.038439595699310325,0.050289702415466264,0.0715184211730957,0.03883817195892336,0.08357355594635008,-0.19363875389099117,0.3294296622276306,-0.20356405377387998,0.07918556928634646,-0.003609019517898604,0.001765429973602295,-0.09136038422584536,0.30582879781723016,0.34162899255752566,-0.16666570901870725,0.3179947614669799,0.4514362692832946,0.08602209091186519,-0.2643752574920655,0.0015475273132323775
0.1722603516461857,0.5233265695603792,-0.027446666280961707,-0.44291414351546154,0.04424546186584566,0.049824398947729276,0.6594132541266803,0.7666284697396416,0.7135036468505859,-0.3708900019526482,0.5188199729919435,0.06515999659895899,0.004500000402331228,0.3057450056076051,-0.8012903161346913,-0.7896774172782898,-0.7954838700592518,-0.8361290328204632,-0.9,-0.8782258066814393,-0.876774193905294,-0.876774193905294,-0.9,-0.9,-0.9,-0.9,-0.8695161287672818,-0.8593548405915499,-0.8941935484763235,-0.9,-0.03078323006629946,0.05005667209625242,0.07966171503067021,0.04959039688110356,0.09182242155075071,-0.20025452971458435,0.324640953540802,-0.2071551024913788,0.07847027778625493,0.0032558798789977805,0.00021564960479736328,-0.09205357432365413,0.3048300504684448,0.34036567211151125,-0.16092819571495054,0.3219741940498352,0.44871200323104865,0.09047756195068357,-0.2696951508522034,-0.009061574935913086
0.1722603516461857,0.5233265695603792,-0.027448029720611777,-0.4429197698365884,0.04424546186584566,0.04982721177451421,0.659418549752023,0.7668855939592635,0.7133440954034979,-0.36981000244617457,0.5183639717102052,0.05972999721765526,-0.004500000402331339,0.3113550013303755,-0.8012903161346913,-0.7896774172782898,-0.7954838700592518,-0.8361290328204632,-0.9,-0.876774193905294,-0.876774193905294,-0.876774193905294,-0.9,-0.9,-0.9,-0.9,-0.873870967514813,-0.8593548405915499,-0.8941935484763235,-0.9,-0.038070523738861106,0.051261949539184615,0.0648632168769836,0.03664938211441038,0.07487150430679324,-0.19334269165992735,0.32749214172363283,-0.20440438985824583,0.08338816165924068,-0.007546877861022927,-0.0007154524326324907,-0.10062510967254634,0.30609734058380134,0.3384416699409486,-0.1691428363323212,0.3158677697181701,0.4538179636001588,0.07770220041275022,-0.26291602849960327,-0.005514299869537331
0.1722603516461857,0.5233265695603792,-0.027449393160261515,-0.4429169566760249,0.044244099076381604,0.04983002460129915,0.659418549752023,0.7664998871939522,0.7131845517591996,-0.37089000329375266,0.5192759742736818,0.06787499696016308,0.002250000201165614,0.3085500061511993,-0.8012903161346913,-0.7896774172782898,-0.7954838700592518,-0.8361290328204632,-0.9,-0.876774193905294,-0.876774193905294,-0.876774193905294,-0.9,-0.9,-0.9,-0.9,-0.8695161287672818,-0.8593548405915499,-0.8941935484763235,-0.9,-0.03448349833488462,0.04913227558135991,0.06905754804611208,0.042183315753936745,0.08081817626953125,-0.19246619939804077,0.32405333518981927,-0.20116197466850283,0.08360005617141719,-0.0035149276256560835,0.0013905644416809526,-0.09137599468231206,0.30693815946578973,0.339364242553711,-0.17137416601181032,0.314694356918335,0.44933009147644054,0.08441555500030518,-0.2636450529098511,-0.0031858742237090842
