position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14,image15,image16,image17,image18,image19
0.1722603516461857,0.5233406244705187,-0.02745348347921117,-0.44294789071520396,0.044335452783852536,0.04986097106136245,0.659418549752023,0.7673999241420201,0.7163754636591132,-0.37413000449538236,0.5224679832458498,0.05972999587655059,0.004500000402331228,0.3057450109720231,-0.8520967746153474,-0.8288709668442608,-0.8651612900197506,-0.8724193555768579,-0.9,-0.853548387810588,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8477419350296259,-0.9,-0.8361290328204632,-0.9,-0.3546603977680206,0.08423295021057131,0.10387219190597541,-0.11711039543151858,-0.2943843483924866,-0.06524178385734558,0.1948042273521423,-0.1638982057571411,0.37524973154067987,0.21415024995803844,-0.16881877183914185,0.07694313526153562,0.17654621601104747,0.20174417495727537,-0.24818233251571653,0.19205893278121955,0.3670905590057373,-0.10914943814277644,-0.12676774263381962,0.038370287418365456
0.1722603516461857,0.5233406244705187,-0.02745348347921117,-0.44295351703633074,0.04433681557331659,0.04986097106136245,0.659418549752023,0.767657048361642,0.7155777376348323,-0.3735900034010411,0.5217839813232422,0.07058999598026272,0.006750000603497064,0.3085500061511993,-0.8520967746153474,-0.8274193536490202,-0.8651612900197506,-0.8709677428007127,-0.9,-0.853548387810588,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8477419350296259,-0.9,-0.8361290328204632,-0.9,-0.35226159095764165,0.08824939727783199,0.09688332080841067,-0.10532793402671814,-0.2921354234218597,-0.06871680021286009,0.19389742612838756,-0.15981856584548948,0.3800503492355346,0.2176110506057739,-0.16803653240203853,0.07816997766494749,0.17688578367233287,0.20679863691329958,-0.25134100914001467,0.1970255255699157,0.3673713326454163,-0.10401349067687993,-0.13292357325553894,0.031306314468383833
0.1722603516461857,0.5233441449036406,-0.027452120039561323,-0.44295070387576735,0.044335452783852536,0.04986097106136245,0.6594132541266803,0.7673998832702636,0.7158968327262186,-0.3733200041949749,0.5226959838867188,0.06787499561905863,0.006750000603497064,0.3057450109720231,-0.8520967746153474,-0.8288709668442608,-0.8651612900197506,-0.8724193555768579,-0.9,-0.853548387810588,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8477419350296259,-0.9,-0.8361290328204632,-0.8970967742381618,-0.35247133970260625,0.0914224505424499,0.1054368853569031,-0.10958771109580989,-0.28920827507972713,-0.06455374360084531,0.18816447257995617,-0.15788335204124448,0.3818655610084535,0.21592683792114264,-0.16113070249557493,0.08212376832962032,0.17589733600616453,0.2028719902038575,-0.2499942183494568,0.19321829080581676,0.36456617116928103,-0.10115071535110476,-0.12952934503555302,0.03289021253585811
0.1722603516461857,0.5233406244705187,-0.02745484691886113,-0.44295351703633074,0.04433681557331659,0.049863783888147495,0.659418549752023,0.7672713415963309,0.7155777454376221,-0.37467000424861907,0.5231519851684571,0.07058999598026272,0.006750000603497064,0.3113550120592118,-0.853548387810588,-0.8274193536490202,-0.8651612900197506,-0.8724193555768579,-0.9,-0.853548387810588,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8477419350296259,-0.9,-0.8361290328204632,-0.9,-0.3538065969944,0.09362550973892214,0.10578235387802126,-0.1069850564002991,-0.29185695648193355,-0.07221386432647703,0.18780527114868162,-0.16235105395317073,0.37762842178344724,0.21970059871673586,-0.16632952094078068,0.0883645176887512,0.17736933231353758,0.2029754161834717,-0.2487943053245545,0.19942309856414797,0.3695711731910706,-0.10016859769821163,-0.13293945193290713,0.03668832778930664
0.1722603516461857,0.5233406244705187,-0.02745484691886113,-0.44295351703633074,0.04433681557331659,0.049863783888147495,0.659418549752023,0.7676570892333984,0.7163754636591132,-0.37494000345468526,0.5222399826049805,0.07058999598026272,0.0,0.314160007238388,-0.8520967746153474,-0.8288709668442608,-0.8651612900197506,-0.8709677428007127,-0.9,-0.853548387810588,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8477419350296259,-0.9,-0.8361290328204632,-0.9,-0.3509916186332702,0.09687098264694216,0.1073504805564881,-0.10262973904609685,-0.29446352720260616,-0.06809651255607607,0.18580842018127453,-0.16101804971694944,0.3741253495216369,0.21851173639297483,-0.16180619001388552,0.08751372098922727,0.17719616889953616,0.20393832921981814,-0.246847128868103,0.19271306991577142,0.3713619232177735,-0.10021526813507076,-0.1343475043773651,0.03310596942901611
0.1722603516461857,0.5233406244705187,-0.027452120039561323,-0.44295070387576735,0.04433681557331659,0.04986940954171715,0.6594079585013376,0.7673998832702636,0.7160563763705167,-0.3744000050425529,0.5220119819641115,0.06515999659895899,0.004500000402331228,0.3085500061511993,-0.8506451614201069,-0.8288709668442608,-0.8651612900197506,-0.8738709683530033,-0.9,-0.853548387810588,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8477419350296259,-0.9,-0.8361290328204632,-0.9,-0.3523164689540863,0.0916240453720093,0.10652757883071906,-0.10516995191574097,-0.2911523938179016,-0.07218049764633183,0.18787382841110223,-0.16156822443008423,0.37691677808761603,0.21361445188522332,-0.1689719259738922,0.08714250326156614,0.17918282747268688,0.20129088163375852,-0.24913440942764287,0.19731059074401858,0.3684212565422059,-0.10397974848747249,-0.13876596093177795,0.03967373371124272
0.1722603516461857,0.5233406244705187,-0.02745348347921117,-0.4429563301968942,0.04433681557331659,0.04986097106136245,0.6594132541266803,0.7672713415963309,0.7155777298320424,-0.37359000474214554,0.5233799858093261,0.07330499500036236,0.0,0.3057450109720231,-0.853548387810588,-0.8274193536490202,-0.8651612900197506,-0.8738709683530033,-0.9,-0.853548387810588,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8477419350296259,-0.9,-0.8361290328204632,-0.9,-0.3546570181846619,0.09451578855514531,0.10993248224258434,-0.10723627209663389,-0.2976020872592926,-0.07258636951446529,0.18797864913940432,-0.16059731841087344,0.37387129068374636,0.21699757575988776,-0.16644539237022404,0.08691934347152708,0.17913218736648562,0.20453313589096067,-0.25190915465354924,0.19758396148681634,0.3706867575645446,-0.10457471609115598,-0.13275373578071592,0.036783814430236816
0.1722603516461857,0.5233406244705187,-0.027452120039561323,-0.4429563301968942,0.04433681557331659,0.049863783888147495,0.6594079585013376,0.7672713415963309,0.7157372812791304,-0.3735900034010411,0.5226959838867188,0.07330499500036236,0.006750000603497064,0.3029400157928467,-0.853548387810588,-0.8288709668442608,-0.8651612900197506,-0.8724193555768579,-0.9,-0.853548387810588,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8477419350296259,-0.9,-0.8361290328204632,-0.9,-0.3535317242145538,0.09133908748626707,0.10647876262664802,-0.10572254061698916,-0.29350790977478025,-0.07315778732299805,0.18966329097747814,-0.16218363046646123,0.3750301122665406,0.2176350831985473,-0.16971248388290405,0.08358739614486699,0.17453423738479612,0.2081677436828614,-0.25186200141906734,0.19769747257232673,0.3672215580940247,-0.0984454393386841,-0.13347374796867373,0.03483438491821289
0.1722603516461857,0.5233406244705187,-0.02745484691886113,-0.4429563301968942,0.04433681557331659,0.04986097106136245,0.659418549752023,0.7673999241420201,0.7162159200148149,-0.3741300031542778,0.5222399826049805,0.06515999659895899,0.002250000201165614,0.3113550013303755,-0.853548387810588,-0.8288709668442608,-0.8651612900197506,-0.8724193555768579,-0.9,-0.853548387810588,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8477419350296259,-0.9,-0.8361290328204632,-0.9,-0.34833982586860657,0.09024549722671504,0.10218508243560798,-0.11015532016754148,-0.2896555602550507,-0.06624235510826115,0.19113839864730842,-0.16417382955551152,0.3812736511230469,0.21515725851058953,-0.1621423780918121,0.08583036661148069,0.17908862829208372,0.2037855505943299,-0.2521337628364563,0.1978269696235656,0.3697157979011535,-0.10249482393264775,-0.1308097243309021,0.03678488731384277
0.1722603516461857,0.5233406244705187,-0.02745621035851098,-0.44295351703633074,0.04433681557331659,0.04986097106136245,0.6594132541266803,0.7668855939592635,0.7165350073034115,-0.3733200041949749,0.521555980682373,0.06515999659895899,0.002250000201165614,0.3057450109720231,-0.8520967746153474,-0.8288709668442608,-0.8651612900197506,-0.8738709683530033,-0.9,-0.853548387810588,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8477419350296259,-0.9,-0.8361290328204632,-0.9,-0.3520087659358978,0.0943225622177124,0.10253376960754401,-0.11499080657958982,-0.2947310507297516,-0.06330984234809878,0.18860950469970705,-0.1582388520240784,0.3758742570877075,0.20878400802612307,-0.16314412951469426,0.07439997196197512,0.17706356048583982,0.20229574441909792,-0.2555890381336212,0.19170595407485969,0.3698891758918762,-0.10167825222015381,-0.13059541583061218,0.0371425867080688
