position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14,image15,image16,image17,image18,image19
0.17226444001457775,0.5233125146502394,-0.027483481752251793,-0.44303506651161434,0.04434090784282363,0.04986659671493221,0.6597098369245479,0.7110856737409318,0.7198854550448331,-0.3501000013947487,0.5338679637908935,0.05972999721765526,0.002250000201165614,0.12061500191688557,-0.9,-0.888387096952647,-0.888387096952647,-0.8941935484763235,-0.9,-0.8825806450098753,-0.9,-0.9,-0.8956451613572426,-0.8912903226097114,-0.8825806450098753,-0.8941935484763235,-0.8245161272585392,-0.8303225800395012,-0.8361290328204632,-0.8593548405915499,-0.2581057548522949,0.14360471963882449,-0.09191173911094663,0.13647497892379767,-0.07665002346038818,0.20635017156600954,0.1641488313674927,-0.1126041769981384,-0.19011583328247073,-0.1569383561611175,-0.133549976348877,-0.27948113679885866,-0.16384450793266292,0.18278363943099973,-0.34866340756416325,-0.10011393427848814,-0.13706806898117063,0.17980027198791515,-0.25374861359596257,0.2692627787590026
0.17226171443564964,0.5233125146502394,-0.027483481752251793,-0.44303506651161434,0.04433954375298799,0.04986940954171715,0.6597098369245479,0.7109570911952426,0.7197259114005349,-0.34983000218868254,0.535007984161377,0.05701499685645095,0.006750000603497064,0.1234200024604798,-0.9,-0.888387096952647,-0.888387096952647,-0.8941935484763235,-0.9,-0.8825806450098753,-0.9,-0.9,-0.8956451613572426,-0.8912903226097114,-0.8825806450098753,-0.8927419355954044,-0.8245161272585392,-0.8303225800395012,-0.8361290328204632,-0.8593548405915499,-0.2567186236381531,0.14597568511962888,-0.08985555768012998,0.1414195775985717,-0.07290887832641602,0.20252770185470592,0.16287392377853405,-0.1145967900753021,-0.19159051179885866,-0.15387763381004338,-0.13868184685707097,-0.2705359697341919,-0.16162369251251218,0.18930333852767955,-0.3445196092128754,-0.09352948665618899,-0.13921018838882449,0.18648304939270022,-0.25102692246437075,0.26980855464935305
0.17226171443564964,0.5233160283777744,-0.027483481752251793,-0.44303506651161434,0.04434227193265927,0.04986659671493221,0.6596992406231942,0.7112142562866212,0.7200449986891314,-0.3503700032830238,0.5340959815979004,0.05429999649524697,0.002250000201165614,0.1234200024604798,-0.9,-0.888387096952647,-0.888387096952647,-0.8941935484763235,-0.9,-0.8825806450098753,-0.9,-0.9,-0.9,-0.8883870967430995,-0.8825806450098753,-0.8941935484763235,-0.8245161272585392,-0.8303225800395012,-0.8361290328204632,-0.8593548405915499,-0.2581188440322876,0.14547969102859504,-0.08932126164436338,0.13962110280990603,-0.07238429188728335,0.20647151470184333,0.16172990798950193,-0.11360142230987547,-0.192959725856781,-0.15368639230728154,-0.13540670871734617,-0.27577915191650393,-0.16248752474784856,0.18980813026428234,-0.34933712482452395,-0.09649391770362858,-0.1414897978305817,0.1860719203948974,-0.25262771844863896,0.2685916900634765
0.1722630772251138,0.5233160283777744,-0.027479391433302136,-0.44303506651161434,0.04433954375298799,0.04985815689322015,0.6597045387738713,0.7112142562866212,0.7202045423334295,-0.34983000218868254,0.5343239479064942,0.05972999721765526,-0.002250000201165614,0.12061500191688557,-0.9,-0.888387096952647,-0.888387096952647,-0.8941935484763235,-0.9,-0.8825806450098753,-0.9,-0.9,-0.8985483871190809,-0.8912903226097114,-0.8825806450098753,-0.8941935484763235,-0.8245161272585392,-0.8303225800395012,-0.8361290328204632,-0.8593548405915499,-0.25620669722557066,0.14334765672683714,-0.09005495309829714,0.141102433204651,-0.07745736837387085,0.20521463155746467,0.1620474815368652,-0.117511922121048,-0.19354396462440493,-0.15445994138717656,-0.13662217855453496,-0.2750532925128937,-0.1622884511947632,0.1862264156341552,-0.34567043781280515,-0.09675355553627019,-0.14317224025726316,0.18568149805068968,-0.2574770987033844,0.26846165657043464
0.17226171443564964,0.5233160283777744,-0.027483481752251793,-0.44303506651161434,0.04434227193265927,0.04986659671493221,0.6596992406231942,0.7113428388323103,0.7202045501362194,-0.3509100016951562,0.5331839618682862,0.05972999721765526,0.0,0.12061500191688557,-0.9,-0.888387096952647,-0.8898387098335662,-0.8956451613572426,-0.9,-0.8825806450098753,-0.9,-0.9,-0.8970967742381618,-0.8912903226097114,-0.88112903223373,-0.8927419355954044,-0.8245161272585392,-0.8303225800395012,-0.8361290328204632,-0.8593548405915499,-0.2584214508533478,0.14289296865463263,-0.09187080860137942,0.13681175708770754,-0.07371101975440975,0.203999161720276,0.1634720563888551,-0.10931144356727596,-0.18792023062705998,-0.15336281061172485,-0.13488131761550903,-0.27696919441223145,-0.16509194970130925,0.18826221227645867,-0.34645026326179507,-0.10035383105278017,-0.1393980503082275,0.18398698568344118,-0.25216734409332275,0.27110642194747936
0.1722630772251138,0.5233160283777744,-0.027482118312601944,-0.44303506651161434,0.04434090784282363,0.04986940954171715,0.659704538773871,0.7113428388323103,0.7202045423334295,-0.35010000407695774,0.5345519828796387,0.05701499685645095,0.004500000402331228,0.12061500191688557,-0.9,-0.888387096952647,-0.8898387098335662,-0.8941935484763235,-0.9,-0.8825806450098753,-0.9,-0.9,-0.8985483871190809,-0.8912903226097114,-0.8825806450098753,-0.8941935484763235,-0.8245161272585392,-0.8303225800395012,-0.8361290328204632,-0.8593548405915499,-0.25980638265609746,0.14583095312118532,-0.09101330637931826,0.13874123096466062,-0.07457565665245058,0.2066505789756775,0.162560749053955,-0.11458069682121275,-0.1932719349861145,-0.15349681377410884,-0.13343152999877927,-0.27861864566802974,-0.1607709109783173,0.185863995552063,-0.3514889538288116,-0.09805061817169192,-0.14068046808242796,0.18529161214828493,-0.25285372138023376,0.26841938495636
0.17226171443564964,0.5233125146502394,-0.027482118312601944,-0.44303506651161434,0.04434227193265927,0.04986659671493221,0.6597045387738713,0.7113428388323103,0.7198854550448331,-0.34983000487089155,0.5331839962005614,0.05701499685645095,0.002250000201165614,0.12061500191688557,-0.9,-0.888387096952647,-0.888387096952647,-0.8956451613572426,-0.9,-0.8825806450098753,-0.9,-0.9,-0.8985483871190809,-0.8912903226097114,-0.8825806450098753,-0.8941935484763235,-0.8245161272585392,-0.8303225800395012,-0.8361290328204632,-0.8593548405915499,-0.26128218770027156,0.14618500471115115,-0.09134740233421323,0.1389500141143799,-0.07075640559196472,0.20492967367172243,0.16329352855682366,-0.11344773173332212,-0.1933650612831116,-0.1533214509487152,-0.13627713918685913,-0.27326796054840086,-0.1633539855480194,0.19143794775009149,-0.3475907921791077,-0.09603622555732727,-0.13980166912078862,0.18257668018341067,-0.25005446076393123,0.2686721563339233
0.17226171443564964,0.5233125146502394,-0.027482118312601944,-0.44303506651161434,0.04433954375298799,0.04986659671493221,0.6597045387738713,0.7113428388323103,0.7198854550448331,-0.3509100016951562,0.5334119453430176,0.05701499685645095,0.0,0.12061500191688557,-0.9,-0.888387096952647,-0.888387096952647,-0.8941935484763235,-0.9,-0.8825806450098753,-0.9,-0.9,-0.9,-0.8912903226097114,-0.8825806450098753,-0.8941935484763235,-0.8245161272585392,-0.8303225800395012,-0.8361290328204632,-0.8593548405915499,-0.25579438805580135,0.14401413202285773,-0.09268410801887517,0.13821938037872317,-0.07315698266029358,0.20350896120071404,0.1605942606925964,-0.11158735156059263,-0.19156068563461304,-0.15622349381446843,-0.13652025461196904,-0.27429926991462705,-0.16106606125831602,0.18706487417221063,-0.35097091197967534,-0.098144656419754,-0.14038043618202212,0.18440304994583123,-0.25449866652488706,0.2682229399681092
0.1722630772251138,0.5233160283777744,-0.027480754872951874,-0.44303506651161434,0.04433954375298799,0.04986940954171715,0.6596992406231942,0.7110856737409318,0.7195663677562366,-0.35118000090122214,0.5331839962005614,0.05701499685645095,0.004500000402331228,0.11781000137329112,-0.9,-0.888387096952647,-0.888387096952647,-0.8941935484763235,-0.9,-0.8825806450098753,-0.9,-0.9,-0.8970967742381618,-0.8941935484763235,-0.8825806450098753,-0.8941935484763235,-0.8245161272585392,-0.8361290319822728,-0.8361290328204632,-0.8593548405915499,-0.26015861034393306,0.14564330577850348,-0.0897897899150848,0.13715947866439826,-0.07744894623756404,0.20610802173614495,0.16328526735305793,-0.11709188818931582,-0.19339520931243892,-0.15214583873748777,-0.1322611749172211,-0.2785270750522614,-0.1602889180183411,0.18411401510238645,-0.3518979370594024,-0.09579788446426396,-0.14002150297164917,0.18250790834426878,-0.25206150412559514,0.26698182821273797
0.17226171443564964,0.5233125146502394,-0.027479391433302136,-0.44303506651161434,0.04433954375298799,0.04986659671493221,0.659704538773871,0.7110856737409318,0.7195663677562366,-0.3522600004076958,0.532955961227417,0.05972999721765526,0.002250000201165614,0.12061500191688557,-0.9,-0.888387096952647,-0.888387096952647,-0.8941935484763235,-0.9,-0.8825806450098753,-0.9,-0.9,-0.8970967742381618,-0.8941935484763235,-0.8825806450098753,-0.8941935484763235,-0.8245161272585392,-0.8303225800395012,-0.8361290328204632,-0.8593548405915499,-0.2613453805446625,0.14364076852798469,-0.09296869039535527,0.13843009471893308,-0.06983892917633061,0.20442799329757688,0.1649376153945924,-0.11010977625846863,-0.19167285561561587,-0.15772284865379338,-0.13476533889770503,-0.2752408862113953,-0.1658571839332581,0.18531821966171258,-0.3474077045917511,-0.09314705729484563,-0.14025667905807493,0.18731431961059564,-0.253780049085617,0.269217073917389
