position0,position1,position2,position3,position4,position5,position6,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15
0.20642696934757254,0.03419625539482407,0.336040773992634,-0.42216478379920064,-0.33235346542026933,0.0438409256156681,0.5234079358846194,-0.1831800556182861,-0.007499992847442627,0.10880999654531498,0.16159499287605283,-0.03800999969244001,-0.1777500021457672,-0.1784499943256378,0.21154701709747314,0.08628913015127182,-0.24915999174118042,-0.15533038973808289,0.06948500126600266,-0.08125438541173935,0.07891982793807983,-0.13449302315711975,-0.051014676690101624,0.01851460710167885,-0.11649011075496674,0.09667307138442993,-0.0028786885086447,0.10264717042446136,0.10931375622749329,-0.9,-0.9,-0.9,-0.9,-0.8070967756211758,-0.7780645117163658,-0.7983870930969715,-0.7954838700592518,-0.8956451613572426,-0.876774193905294,-0.8796774194575846,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20642696934757254,0.034203405074455184,0.33602768497199553,-0.42216478379920064,-0.3323691647548954,0.04376238587422965,0.5233881134924151,-0.1831800556182861,-0.006329991817474401,0.10637999564409262,0.16102499663829806,-0.03529499933123592,-0.1777500021457672,-0.18031999111175545,0.20946970582008362,0.08867480605840683,-0.24481433629989624,-0.15604770183563232,0.07344014197587967,-0.07995650917291641,0.07508944720029831,-0.13550488650798798,-0.04728296399116516,0.01855943724513054,-0.11405780911445618,0.1004578173160553,-0.004340698476880789,0.10185669362545013,0.10759292542934418,-0.9,-0.9,-0.9,-0.9,-0.8070967756211758,-0.7780645117163658,-0.7983870930969715,-0.7954838700592518,-0.8956451613572426,-0.8796774196671322,-0.8782258066814393,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20642696934757254,0.034210554754086187,0.3360538630132729,-0.42216478379920064,-0.33235346542026933,0.043723115067243024,0.5233881134924151,-0.18336007118225095,-0.005744991302490288,0.10556999534368516,0.16387499392032623,-0.04072500005364421,-0.1732500064373016,-0.18031999111175545,0.21053166687488556,0.08710552752017975,-0.24795719981193542,-0.1540479212999344,0.07203567773103714,-0.0809427946805954,0.07965140044689178,-0.12978431582450867,-0.04909969121217728,0.02015017531812191,-0.11501964926719666,0.09894990921020508,-0.003993823658674955,0.10212419927120209,0.10909245908260345,-0.9,-0.9,-0.9,-0.9,-0.8070967756211758,-0.7780645117163658,-0.8012903161346913,-0.7954838700592518,-0.8956451613572426,-0.8796774196671322,-0.876774193905294,-0.8840322579955683,-0.9,-0.9,-0.9,-0.9
0.20642696934757254,0.03423197655610466,0.336040773992634,-0.4221726334665136,-0.3323456157529563,0.04370740824247643,0.5234079358846205,-0.18336009979248047,-0.0048674869537354,0.10583999723196025,0.16472999364137653,-0.03800999969244001,-0.17775000751018533,-0.17657999753952025,0.21025419235229492,0.0906057208776474,-0.24553748965263367,-0.15325091779232025,0.07276346534490585,-0.08092775195837021,0.07705136388540268,-0.13116572797298431,-0.04801192507147789,0.02150976099073887,-0.11639799922704697,0.09974593669176102,-0.0006061605527065694,0.10114628076553345,0.11006732285022736,-0.9,-0.9,-0.9,-0.9,-0.8070967756211758,-0.7780645117163658,-0.8012903161346913,-0.7954838700592518,-0.8941935484763235,-0.876774193905294,-0.8782258066814393,-0.8840322579955683,-0.9,-0.9,-0.9,-0.9
0.20642696934757254,0.03428194260289752,0.336040773992634,-0.4221569341318877,-0.33235346542026933,0.043699554830093135,0.5234079358846205,-0.1835400867462158,-0.0042824935913086115,0.10448999851942065,0.16729499548673632,-0.04344000041484841,-0.18000000536441807,-0.1747099971771241,0.2123352587223053,0.08787965029478073,-0.24691270291805267,-0.15640339255332947,0.07258311659097672,-0.08068521320819855,0.08000132441520691,-0.13615041971206665,-0.04787350818514824,0.019430585205554962,-0.11792243272066116,0.09634765982627869,-0.0005684311618097126,0.1026078462600708,0.1058310717344284,-0.9,-0.9,-0.9,-0.9,-0.8070967756211758,-0.7780645117163658,-0.7983870930969715,-0.7954838700592518,-0.9,-0.8796774196671322,-0.8782258066814393,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20642696934757254,0.03438902437611435,0.33600150693071773,-0.4221569341318877,-0.3323456157529563,0.043699554830093135,0.5234079358846194,-0.18282008171081543,-0.006037495136260951,0.10718999594450007,0.16814999788999552,-0.04072500005364421,-0.17550000429153434,-0.1784499943256378,0.21127910912036896,0.08924554288387299,-0.24896365404129028,-0.15394021570682526,0.07407541573047638,-0.0832454040646553,0.07956541329622269,-0.13219118118286133,-0.046571675688028336,0.01980528235435486,-0.11722258478403091,0.09680675715208054,-0.0008034929633140564,0.10201108455657959,0.10706797987222672,-0.9,-0.9,-0.9,-0.9,-0.8070967756211758,-0.7780645117163658,-0.7983870930969715,-0.7954838700592518,-0.8970967742381618,-0.8796774196671322,-0.8782258066814393,-0.8854838709812611,-0.9,-0.9,-0.9,-0.9
0.20642696934757254,0.034424759155832096,0.33602768497199553,-0.4221569341318877,-0.33235346542026933,0.043699554830093135,0.5233881134924151,-0.18210010528564458,-0.00662248849868774,0.10448999315500263,0.1690049949288367,-0.04344000041484841,-0.18000000536441807,-0.1784499943256378,0.21529850363731384,0.0847712829709053,-0.25044727325439453,-0.15815363824367523,0.07171043753623962,-0.07973012328147888,0.07883772999048233,-0.13558046519756317,-0.04639242962002754,0.017081160098314285,-0.11491302400827408,0.09496936947107315,-0.00020580427371896803,0.10559059679508209,0.10570221394300461,-0.9,-0.9,-0.9,-0.9,-0.8070967756211758,-0.7780645117163658,-0.7998387046158314,-0.7954838700592518,-0.8956451613572426,-0.876774193905294,-0.8796774194575846,-0.8840322579955683,-0.9,-0.9,-0.9,-0.9
0.20642696934757254,0.034453303400606705,0.33602768497199553,-0.4218898656798719,-0.33235346542026933,0.043699554830093135,0.5234079358846205,-0.1734601020812988,-0.0019424986839294833,0.10394999742507938,0.19522499620914446,-0.04072500005364421,-0.17100000858306885,-0.1784499943256378,0.21364283561706543,0.09189251065254211,-0.25289735198020935,-0.15546491742134094,0.08288858830928802,-0.08062237501144409,0.08721625059843063,-0.13395807147026062,-0.03956412523984909,0.020062845200300217,-0.11451976746320724,0.09730801731348038,0.009736431762576103,0.10176680982112885,0.10346642881631851,-0.9,-0.9,-0.9,-0.9,-0.8070967756211758,-0.7780645117163658,-0.7998387046158314,-0.7954838700592518,-0.8970967742381618,-0.876774193905294,-0.8782258066814393,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20636417200906798,0.03460324239629753,0.33600150693071773,-0.41523742243490874,-0.3323691647548953,0.04376238587422965,0.5233881134924151,-0.15204013824462892,0.0015675115585328525,0.10502999693155302,0.23683498978614803,-0.032579999640584,-0.17100000321865083,-0.1747100007534027,0.21787305176258087,0.1467471420764923,-0.2542842924594879,-0.13096612691879272,0.11936302483081818,-0.0793934315443039,0.10770165175199509,-0.10686060041189194,-0.009343492798507214,0.02837318181991577,-0.11402909457683563,0.11939831078052521,0.05422985926270485,0.0813107043504715,0.08343653380870819,-0.9,-0.9,-0.9,-0.9,-0.8070967756211758,-0.7780645117163658,-0.7998387046158314,-0.7983870964497328,-0.8985483871190809,-0.8825806454289705,-0.8796774194575846,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20641127001294646,0.034967372175296885,0.335883687019617,-0.39473073583035667,-0.33167016985700937,0.04871824861483398,0.5234079358846205,-0.16554001808166507,0.0036150097846985307,0.09233999669551851,0.22058999776840216,0.01085999976843599,-0.1440000128746033,-0.17657999753952025,0.24290892481803894,0.24484653770923615,-0.20377954840660095,-0.1232680082321167,0.15913766622543335,-0.08385051041841507,0.14222870767116547,-0.05706372112035751,0.11024859547615051,0.007830156944692135,-0.10271373391151428,0.145168274641037,0.11985404044389725,0.052593037486076355,0.06565920263528824,-0.9,-0.9,-0.9,-0.9,-0.8056451607495546,-0.776612900197506,-0.7969354815781117,-0.7954838700592518,-0.8970967742381618,-0.8825806454289705,-0.8782258066814393,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20658396269383317,0.03585985646981116,0.3312891099608498,-0.3672182511095068,-0.32093380236992297,0.07668627619475787,0.5235466926300513,-0.23808008193969732,0.04778250932693495,0.02294999806210407,0.15959999799728408,0.04886999845504769,-0.12149999946355827,-0.1821899914741516,0.12693233788013458,0.18318308889865875,0.0469849519431591,-0.1692502349615097,0.21467113494873047,-0.10788927227258682,0.22517472505569458,0.11934792995452881,0.33305883407592773,-0.03405055031180382,-0.08045882731676102,0.19347016513347626,-0.14143642783164978,0.09180348366498947,0.022929722443223,-0.9,-0.9,-0.9,-0.9,-0.8041935442015529,-0.769354835897684,-0.7940322568640114,-0.7882258040830493,-0.8956451613572426,-0.8796774196671322,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20658396269383317,0.03873014642683115,0.30713811294097926,-0.3452349282332414,-0.3039613236110853,0.15621569365113286,0.5235466926300513,-0.23988012313842777,0.00010499954223630592,0.07073999986052515,0.14221499472856525,0.05972999721765526,-0.11025000482797631,-0.1821899914741516,0.2128043919801712,-0.1337280571460724,-0.08169625699520111,-0.168443500995636,0.2658263146877289,-0.09531303495168686,-0.0024182370398193598,0.21102552115917206,0.24954572319984436,0.02271278016269207,-0.08918951451778412,0.1966090053319931,-0.16245943307876587,0.1244548037648201,-0.047210514545440674,-0.9,-0.9,-0.9,-0.9,-0.8056451607495546,-0.7795161282643676,-0.796935484930873,-0.7954838700592518,-0.8970967742381618,-0.8854838711908087,-0.8782258066814393,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20655256402458055,0.043742425927559836,0.2776464147516585,-0.3354174511907735,-0.29651573440132306,0.2375593841905782,0.5235466926300513,-0.22404006958007816,-0.010424991846084586,0.10961999818682677,0.14278499633073805,0.0624449962377549,-0.1687500080466271,-0.1784499943256378,0.20505326986312866,-0.244431734085083,-0.21500779688358307,-0.22803674638271332,0.1690552830696106,-0.07330024242401123,0.012055161409080029,0.1649923473596573,0.012578066438436508,-0.042053695768117905,-0.17070969939231873,0.1645129919052124,-0.06470140069723129,0.03536668419837952,-0.10897143185138702,-0.9,-0.9,-0.9,-0.9,-0.8404838715679944,-0.8143548415973783,-0.8259677421301603,-0.8274193536490202,-0.8970967742381618,-0.8825806454289705,-0.8782258066814393,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20650546602070208,0.05233181952285171,0.2518460825374046,-0.33340679785727745,-0.29585601780056436,0.28225639729475505,0.5235070478456426,-0.19740011215209963,0.04047000646591192,0.07154999580234289,0.16529999792575845,0.07330499902367604,-0.13500000268220902,-0.17657999753952025,0.16506430506706238,-0.27491655945777893,-0.0063230134546756744,-0.18236370384693146,0.058813150972127914,-0.07803796976804733,0.11019867658615112,0.16416379809379578,-0.030815143138170242,-0.1035684272646904,-0.19831837713718414,0.22314372658729553,-0.04674237594008446,-0.03697226941585541,-0.2554425001144409,-0.9,-0.9,-0.9,-0.9,-0.7853225818835199,-0.7548387123271822,-0.7795161316171288,-0.7809677431359887,-0.9,-0.8796774196671322,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20647406735145102,0.06738290291055071,0.23590250066931884,-0.3332969025148953,-0.2955575656595776,0.2893092634543687,0.5235070478456426,-0.1835400867462158,0.03169500589370733,0.07640999710187324,0.16529999524354932,0.08959499984979635,-0.10350000321865083,-0.17657999753952025,-0.11012290418148041,-0.13072818517684937,0.05986287072300911,-0.06652974337339401,0.014139896258711815,-0.07617814093828201,0.010750705376267433,0.12205808609724045,-0.039887797087430954,-0.09302543103694916,-0.129105344414711,0.39024871587753296,-0.22711338102817535,0.0009354614885523915,-0.24261602759361267,-0.9,-0.9,-0.9,-0.9,-0.4993548452854157,-0.45290322303771974,-0.5298387072980404,-0.522580636292696,-0.8941935484763235,-0.888387096952647,-0.8782258066814393,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20642696934757254,0.08675367292851066,0.22922661328438443,-0.3332262555090779,-0.2953926327643177,0.28975694166584887,0.5234475806690292,-0.14447999954223634,-0.03382499456405641,0.1347299954295157,0.18040500015020366,0.09502499788999563,-0.0922500018775464,-0.16722999930381777,-0.15902207791805267,-0.08884736895561218,-0.08072932064533234,-0.036629024893045425,-0.008515182882547379,-0.07145130634307861,-0.10142488032579422,0.11363844573497772,-0.0896071121096611,-0.09096740186214447,-0.12279325723648071,0.39754965901374817,-0.2356087565422058,0.06872894614934921,-0.18147388100624084,-0.9,-0.9,-0.9,-0.9,-0.15677419155836103,-0.0798387140035629,-0.22354840189218517,-0.1858064487576485,-0.8941935484763235,-0.888387096952647,-0.8782258066814393,-0.8869354839669541,-0.9,-0.9,-0.9,-0.9
0.2064426686821984,0.10186903534070202,0.22922661952616818,-0.3329983754725028,-0.29407316960223795,0.2899140248937958,0.5234277582768249,-0.1605000972747802,0.02204250812530517,0.09152999773621551,0.17413499057292936,0.11131499737501149,-0.06975000455975533,-0.16722999930381777,-0.13866305351257324,-0.020876049995422363,-0.1630195528268814,-0.057257894426584244,-0.06745119392871857,-0.06397261470556259,-0.18315860629081726,0.14791066944599152,-0.14130346477031708,-0.1214509829878807,-0.13212135434150696,0.35384833812713623,-0.2363426685333252,0.11464137583971024,-0.1357186883687973,-0.9,-0.9,-0.9,-0.9,0.040645149350166276,0.12774194777011882,-0.04499999731779103,0.01016126722097399,-0.8956451613572426,-0.8796774196671322,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20641127001294646,0.11267180632851426,0.22926589282986842,-0.33294342780131125,-0.26860270692357413,0.29002398015730246,0.5233881134924151,-0.14772005081176764,0.0524624991416931,0.060479998514056166,0.1946549946069719,0.14118000000715247,-0.04500000134110449,-0.15787998676300052,-0.1028757244348526,0.022962750867009163,-0.20337161421775818,-0.07172983884811401,-0.09602311998605728,-0.05302311107516289,-0.2055860161781311,0.19684331119060516,-0.17950807511806488,-0.1581765115261078,-0.15169991552829742,0.3154752254486084,-0.1982775628566742,0.12859812378883362,-0.1107492595911026,-0.9,-0.9,-0.9,-0.8956451613572426,0.14661287069320672,0.24096772670745847,0.058064487576484636,0.12483869791030877,-0.8956451613572426,-0.8825806454289705,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20647406735145013,0.11806963741026066,0.22927897560872357,-0.3328178331243037,-0.21187338595667837,0.29000042366522283,0.5233088239235962,-0.1216200256347656,0.02292000889778134,0.07046999897807826,0.22258499264717113,0.08688000082969671,-0.022500001676380665,-0.15787998676300052,-0.18025711178779602,0.09136621654033661,-0.23054265975952148,-0.07082374393939972,-0.0027586633805185556,-0.054624710232019424,-0.07395126670598984,0.31101006269454956,-0.08185716718435287,-0.2034342736005783,-0.16404733061790466,0.2948227822780609,-0.13347923755645752,0.19506992399692535,-0.054991498589515686,-0.9,-0.9,-0.9,-0.8753225811291486,0.18580648899078367,0.27145167589187624,0.09580646753311162,0.15241931676864617,-0.8970967742381618,-0.876774193905294,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.2102910429838062,0.11833383509567408,0.22937060499497897,-0.3324015610722161,-0.16595903401196677,0.28798980778242955,0.523150093469989,-0.05268007278442377,0.06825750589370727,0.05966999754309654,0.278729989528656,0.10045499727129947,-0.02925000261515376,-0.14478999495506284,-0.23590895533561707,0.20626644790172577,-0.288619726896286,-0.05196964740753174,0.0893048495054245,-0.05872887745499611,0.030335690826177597,0.2625463008880615,0.06590443104505539,-0.17733792960643768,-0.1506890058517456,0.2787177562713623,-0.08770627528429031,0.1760890781879425,-0.041881728917360306,-0.9,-0.9,-0.9,-0.8491935482248664,0.19741938114166258,0.2816129565238953,0.10741935968399041,0.15241931676864617,-0.8970967742381618,-0.876774193905294,-0.876774193905294,-0.88112903223373,-0.9,-0.9,-0.9,-0.9
0.22546486934772403,0.11812675313668441,0.22942296107753413,-0.32519155176353054,-0.14718799273989547,0.2815102669422881,0.5228525306129636,-0.04998012542724606,0.08522250652313235,0.06614999659359455,0.27673498928546925,0.12488999515771859,-0.0765000034868718,-0.11673999667167667,-0.2318919152021408,0.26618069410324097,-0.29495811462402344,-0.035528138279914856,0.09027783572673798,-0.07327330857515335,0.09817398339509964,0.10412516444921494,0.21530675888061523,-0.1532549113035202,-0.12986959517002106,0.24824897944927216,-0.057972121983766556,0.12268085032701492,-0.09289053827524185,-0.9,-0.9,-0.9,-0.7838709678500891,0.20612905025482176,0.2801613450050354,0.10451613664627069,0.1320967555046081,-0.8941935484763235,-0.876774193905294,-0.876774193905294,-0.88112903223373,-0.9,-0.9,-0.9,-0.9
0.24136134447343338,0.11687011182629614,0.2293575159743403,-0.29968972037617725,-0.14649684750932246,0.2776539530916803,0.5224360334027119,0.016259880065917942,0.06036000251770024,0.09908999830484388,0.2912699818611145,0.13031999856233611,-0.08775000348687167,-0.0868199908733368,-0.19353985786437988,0.24645324051380157,-0.2281319946050644,-0.012132365256547928,-0.04151768609881401,-0.09034843742847443,0.05129247531294823,-0.08071841299533844,0.29359903931617737,-0.07834386080503464,-0.09115439653396606,0.21579943597316742,-0.14230725169181824,0.05714098736643791,-0.2523254156112671,-0.9,-0.8956451612524688,-0.8796774194575846,-0.5966129075735808,0.2162903308868408,0.2772581219673157,0.09435485601425175,0.06532257199287417,-0.8970967742381618,-0.876774193905294,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.2602580703042009,0.11348576671302346,0.22940987205689567,-0.2643152845117911,-0.14651256182422956,0.2770570562998472,0.5219997138002547,-0.05520006179809567,0.06591751098632803,0.07316999606788155,0.25706999301910394,0.14660999536514285,-0.06975000455975533,-0.07185998797416693,-0.23731787502765656,-0.055169060826301575,-0.2608734369277954,-0.1652221828699112,-0.0777873694896698,-0.08982153236865997,0.16955524682998657,-0.237279012799263,0.14136548340320587,-0.0834600031375885,-0.13243849575519562,0.11211203038692474,-0.11987853795289993,-0.040362536907196045,-0.1802007108926773,-0.9,-0.706935485266149,-0.6764516182243824,-0.23370966911315916,0.22935483455657957,0.2569355070590974,0.07258062958717348,-0.06096775084733963,-0.8941935484763235,-0.876774193905294,-0.876774193905294,-0.8796774194575846,-0.9,-0.9,-0.9,-0.9
0.27862065923093493,0.10830930333109123,0.22938369401561787,-0.22564237050557878,-0.14648114817469626,0.27187342961984673,0.5221187238114672,-0.06132007598876954,0.06387000560760492,0.08801999732851984,0.20548499822616584,0.13303499758243575,-0.10125000268220896,-0.08868999838829039,-0.22547376155853271,0.006063932087272406,-0.23273536562919617,-0.12926647067070007,-0.11834686249494553,-0.08965561538934708,0.13045750558376312,-0.22335012257099152,0.19176162779331207,-0.14045079052448273,-0.1283445954322815,0.16437749564647675,-0.13435223698616028,-0.04504430666565895,-0.21754448115825653,-0.9,-0.45870969593524935,-0.44709677025675776,0.08999999463558195,0.23806450366973875,0.22645161151885984,0.04499995708465576,-0.16548387408256526,-0.8941935484763235,-0.876774193905294,-0.876774193905294,-0.8796774194575846,-0.9,-0.9,-0.9,-0.9
