position0,position1,position2,position3,position4,position5,position6,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15
0.20642696934757254,0.0342177044337173,0.3361062190958283,-0.42218048313382656,-0.3323691647548953,0.044830528604833386,0.5233881134924151,-0.18174007415771487,0.0033224987983704324,0.11312999993562711,0.15560999482870097,-0.02714999958872799,-0.17550000429153434,-0.1747100007534027,0.20704418420791626,0.16520968079566956,-0.16480930149555206,-0.18617330491542816,0.11650461703538895,-0.05868484452366829,-0.05612460896372795,-0.0331021249294281,-0.07494612783193588,0.1621895134449005,0.00011574578093132004,0.05066603794693947,0.01305037084966898,-0.10090042650699615,0.08219284564256668,-0.9,-0.9,-0.9,-0.9,-0.853548387810588,-0.8245161272585392,-0.8419354856014252,-0.8419354856014252,-0.9,-0.876774193905294,-0.876774193905294,-0.876774193905294,-0.9,-0.9,-0.9,-0.9
0.20642696934757254,0.0342177044337173,0.3361062190958283,-0.42218048313382656,-0.33237701442220835,0.044830528604833386,0.5234079358846194,-0.18174010276794428,0.0039074993133544345,0.11339999914169308,0.1556099975109101,-0.02714999958872799,-0.17550000965595247,-0.17284000039100644,0.20751816034317017,0.1721505969762802,-0.1637858748435974,-0.18314391374588013,0.11628227680921555,-0.05799642577767372,-0.058264125138521194,-0.0317300446331501,-0.07177775353193283,0.16341595351696014,-0.0036815113853663206,0.054280202835798264,0.012404275126755238,-0.10106836259365082,0.08189291507005692,-0.9,-0.9,-0.9,-0.9,-0.8520967746153474,-0.8245161272585392,-0.8419354856014252,-0.8448387103155256,-0.9,-0.876774193905294,-0.876774193905294,-0.876774193905294,-0.9,-0.9,-0.9,-0.9
0.20642696934757254,0.03422484049491081,0.3361193081164672,-0.42218048313382694,-0.33237701442220835,0.04483838201721668,0.5234277582768249,-0.18210007667541506,0.0036150026321412065,0.11312999725341799,0.15475499510765067,-0.02714999958872799,-0.17550000429153434,-0.1784499943256378,0.2052495777606964,0.1680651754140854,-0.16343003511428833,-0.1878451555967331,0.11593379825353622,-0.05593547224998474,-0.058389101177453995,-0.031747929751873016,-0.07419552654027939,0.16046340763568878,0.003928702790290117,0.05132700502872467,0.010510673746466637,-0.10183742642402649,0.08251713216304779,-0.9,-0.9,-0.9,-0.9,-0.853548387810588,-0.8245161272585392,-0.8419354856014252,-0.8419354856014252,-0.8970967742381618,-0.8796774196671322,-0.8782258066814393,-0.876774193905294,-0.9,-0.9,-0.9,-0.9
0.20642696934757254,0.03422484049491081,0.3361062190958283,-0.42218833280113993,-0.33237701442220835,0.044830528604833386,0.5234277582768249,-0.1813801002502441,0.0036150026321412065,0.11231999963521966,0.15560999482870097,-0.02714999958872799,-0.17775000751018533,-0.17657999753952025,0.2094462662935257,0.16982799768447876,-0.1594400405883789,-0.18879245221614838,0.11303899437189102,-0.055740658193826675,-0.055376555770635605,-0.029561307281255722,-0.07351048290729523,0.1609308421611786,0.004263501614332199,0.051159754395484924,0.011988641694188118,-0.10312291979789734,0.08432725071907043,-0.9,-0.9,-0.9,-0.9,-0.853548387810588,-0.8245161272585392,-0.8419354856014252,-0.8433870979584753,-0.8956451613572426,-0.8796774196671322,-0.876774193905294,-0.876774193905294,-0.9,-0.9,-0.9,-0.9
0.20642696934757254,0.0342177044337173,0.3361062190958283,-0.42218048313382694,-0.3323691647548953,0.044830528604833386,0.5233881134924151,-0.18246007919311524,0.005077507495880207,0.11420999944210053,0.15617999643087377,-0.02443499989807607,-0.1732500064373016,-0.1747100007534027,0.20862844586372375,0.17196489870548248,-0.1624329686164856,-0.18189924955368042,0.1157890185713768,-0.05808255448937416,-0.05531686916947365,-0.029958311468362808,-0.07720313966274261,0.164326474070549,0.0006561926566064358,0.053251489996910095,0.010257351212203503,-0.09786009788513184,0.08140496909618378,-0.9,-0.9,-0.9,-0.9,-0.853548387810588,-0.8245161272585392,-0.8419354856014252,-0.8433870979584753,-0.8985483871190809,-0.876774193905294,-0.876774193905294,-0.876774193905294,-0.9,-0.9,-0.9,-0.9
0.20642696934757254,0.0342177044337173,0.3361062190958283,-0.42218833280113993,-0.33237701442220835,0.044830528604833386,0.5234277582768249,-0.18246007919311524,0.004785003662109433,0.1128600007295607,0.15475499510765067,-0.02714999958872799,-0.1732500064373016,-0.18031999111175545,0.20672476291656494,0.1684630960226059,-0.16476531326770782,-0.1854931265115738,0.11571294814348221,-0.05647721514105797,-0.052523981779813766,-0.032624855637550354,-0.07495705038309097,0.16161498427391052,0.001734103192575276,0.04966655373573303,0.010165913961827755,-0.09955236315727234,0.08290006220340729,-0.9,-0.9,-0.9,-0.9,-0.853548387810588,-0.8245161272585392,-0.8419354856014252,-0.8433870979584753,-0.9,-0.876774193905294,-0.876774193905294,-0.876774193905294,-0.9,-0.9,-0.9,-0.9
0.20641127001294646,0.0342177044337173,0.3361062190958283,-0.42218048313382694,-0.3323691647548953,0.044830528604833386,0.5234277582768249,-0.18156008720397954,0.0044924998283385476,0.1128600007295607,0.15617999374866487,-0.02714999958872799,-0.17100000858306885,-0.17284000039100644,0.20805831253528595,0.17099227011203766,-0.16346405446529388,-0.18475459516048431,0.1171979159116745,-0.05723773315548897,-0.05698428303003311,-0.028857944533228874,-0.07433521747589111,0.16072969138622284,-0.0001454320881748572,0.053919706493616104,0.010471148416399956,-0.10178888589143753,0.08297539502382278,-0.9,-0.9,-0.9,-0.9,-0.853548387810588,-0.8245161272585392,-0.8419354856014252,-0.8448387103155256,-0.9,-0.876774193905294,-0.876774193905294,-0.876774193905294,-0.9,-0.9,-0.9,-0.9
0.20642696934757254,0.0342177044337173,0.3361062190958283,-0.42218833280113993,-0.33237701442220835,0.04483838201721668,0.5234277582768249,-0.18246010780334476,0.004200010299682644,0.11366999834775926,0.1544699969887734,-0.02714999958872799,-0.1800000107288361,-0.1709700036048889,0.2125297337770462,0.16970662772655487,-0.15937604010105133,-0.18373191356658936,0.11295860260725021,-0.057731837034225464,-0.05767141655087471,-0.027998004108667374,-0.07540449500083923,0.1584853231906891,-2.018244776991196e-05,0.05478057265281677,0.007939428091049194,-0.10269413888454437,0.08382837474346161,-0.9,-0.9,-0.9,-0.9,-0.853548387810588,-0.8245161272585392,-0.8419354856014252,-0.8448387103155256,-0.8985483871190809,-0.876774193905294,-0.876774193905294,-0.8782258066814393,-0.9,-0.9,-0.9,-0.9
0.20642696934757254,0.03422484049491081,0.3361193081164672,-0.42218048313382694,-0.3323691647548953,0.04482267425618258,0.5234079358846194,-0.18210007667541506,0.0044924998283385476,0.11312999993562711,0.1541849935054781,-0.02714999958872799,-0.17550000429153434,-0.17657999753952025,0.20601189136505127,0.17011617124080658,-0.16044242680072784,-0.18952466547489166,0.11445919424295425,-0.05721023306250572,-0.05886860564351082,-0.031360965222120285,-0.07699193060398102,0.1564742624759674,0.003475752891972661,0.052185237407684326,0.01032231654971838,-0.1070546805858612,0.08378174901008606,-0.9,-0.9,-0.9,-0.9,-0.853548387810588,-0.8245161272585392,-0.8419354856014252,-0.8477419350296259,-0.8985483871190809,-0.876774193905294,-0.8782258066814393,-0.8782258066814393,-0.9,-0.9,-0.9,-0.9
0.20642696934757254,0.03422484049491081,0.3361193081164672,-0.42218048313382694,-0.33237701442220835,0.04481481990753167,0.5234079358846205,-0.18210007667541506,0.0039074993133544345,0.11285999804735203,0.15532499402761457,-0.02714999958872799,-0.18000000536441807,-0.17284000039100644,0.20197293162345886,0.16893449425697327,-0.1707499623298645,-0.18314741551876068,0.12016268819570541,-0.05677630752325058,-0.05688004568219185,-0.032640911638736725,-0.07392697781324387,0.1632845103740692,-0.003234629984945059,0.05414523184299469,0.0102426428347826,-0.0965644121170044,0.08290621638298035,-0.9,-0.9,-0.9,-0.9,-0.8520967746153474,-0.8245161272585392,-0.8419354856014252,-0.8419354856014252,-0.8970967742381618,-0.876774193905294,-0.8782258066814393,-0.8782258066814393,-0.9,-0.9,-0.9,-0.9
0.20642696934757254,0.0342177044337173,0.3361062190958283,-0.4221726334665136,-0.3323613150875824,0.044830528604833386,0.5233881134924151,-0.18210007667541506,0.00420000314712532,0.11258999884128562,0.1553249967098237,-0.02172000020742415,-0.18000000536441807,-0.1747099971771241,0.19923757016658783,0.17086400091648102,-0.1711641550064087,-0.1832752227783203,0.12182067334651947,-0.055963512510061264,-0.05586560070514679,-0.03228078410029411,-0.07260923087596893,0.16216209530830383,-0.00036105213803239167,0.05397558957338333,0.0106740053743124,-0.09823942929506302,0.08266708999872208,-0.9,-0.9,-0.9,-0.9,-0.853548387810588,-0.8245161272585392,-0.8419354856014252,-0.8419354856014252,-0.8970967742381618,-0.876774193905294,-0.876774193905294,-0.876774193905294,-0.9,-0.9,-0.9,-0.9
0.20581433577041042,0.034210554754086187,0.3361062190958283,-0.42218833280113993,-0.33237701442220835,0.04482267425618258,0.5233881134924151,-0.18948011398315434,0.002152497768401984,0.10799999892711643,0.15674999266862855,-0.02443499989807607,-0.17100000858306885,-0.1747100007534027,0.1979299932718277,0.1692076474428177,-0.17362546920776367,-0.18268196284770966,0.12333907932043076,-0.05648502707481384,-0.055272359400987625,-0.03341803699731827,-0.07502276450395584,0.16255462169647217,-0.0033507647458463907,0.05335944890975952,0.011581776663661003,-0.09840232878923416,0.08354788273572922,-0.9,-0.9,-0.9,-0.9,-0.8520967746153474,-0.8245161272585392,-0.8419354856014252,-0.8433870979584753,-0.8956451613572426,-0.876774193905294,-0.876774193905294,-0.876774193905294,-0.9,-0.9,-0.9,-0.9
0.20512296583562029,0.03421769081527992,0.3361193081164672,-0.42218833280113993,-0.3323691647548953,0.044830528604833386,0.5234079358846194,-0.18516008377075188,0.00010500669479363012,0.11042999982833857,0.16130999207496644,-0.0298649992793798,-0.1732500064373016,-0.17657999396324153,0.1980244219303131,0.1692027747631073,-0.16643302142620087,-0.18332158029079437,0.12255683541297913,-0.05491664633154869,-0.05759266018867493,-0.033646635711193085,-0.07636328786611557,0.15924209356307983,-0.00279997568577528,0.05555473268032074,0.006784511264413595,-0.09369378536939621,0.08646019548177719,-0.9,-0.9,-0.9,-0.9,-0.853548387810588,-0.8245161272585392,-0.8404838724061847,-0.8462903226725758,-0.9,-0.876774193905294,-0.876774193905294,-0.876774193905294,-0.9,-0.9,-0.9,-0.9
0.20495027315473469,0.034210554754086187,0.3361062190958283,-0.42218833280113993,-0.3323691647548954,0.04482267425618258,0.5233881134924151,-0.18444007873535162,-0.0007724976539612571,0.11231999963521966,0.15988499343395246,-0.02714999958872799,-0.1732500064373016,-0.1747100007534027,0.20182789862155914,0.1658366173505783,-0.1705131232738495,-0.18654781579971313,0.12007255852222443,-0.05620977282524109,-0.055292293429374695,-0.038719292730093,-0.07038886100053787,0.15789513289928436,-0.00018652553262654692,0.04988295957446098,0.009181615896522999,-0.09646692126989365,0.08247965574264526,-0.9,-0.9,-0.9,-0.9,-0.8520967746153474,-0.8245161272585392,-0.8419354856014252,-0.8448387103155256,-0.8985483871190809,-0.876774193905294,-0.876774193905294,-0.8796774194575846,-0.9,-0.9,-0.9,-0.9
0.20495027315473469,0.03419625539482407,0.33613239713710585,-0.42218833280113993,-0.33237701442220835,0.04481481990753167,0.5234277582768249,-0.18408004760742191,0.00069000005722053,0.11177999854087817,0.15988499343395246,-0.02172000020742415,-0.17100000858306885,-0.17284000396728516,0.20186537504196167,0.1695701628923416,-0.17198148369789124,-0.18366795778274536,0.12011604756116867,-0.05612840875983238,-0.05634765326976776,-0.0383107028901577,-0.07563402503728867,0.15779146552085876,0.0011161421425640583,0.05402032285928726,0.00706852599978447,-0.09709477424621582,0.08206538110971451,-0.9,-0.9,-0.9,-0.9,-0.8520967746153474,-0.8245161272585392,-0.8404838724061847,-0.8448387103155256,-0.8970967742381618,-0.876774193905294,-0.876774193905294,-0.8782258066814393,-0.9,-0.9,-0.9,-0.9
0.204903175150856,0.03419625539482407,0.33613239713710585,-0.42218833280113993,-0.3323691647548953,0.04481481990753167,0.5233881134924151,-0.18390006065368647,-0.0007724976539612571,0.11123999744653712,0.15988499075174334,-0.02443499989807607,-0.17550000429153434,-0.1709700036048889,0.2006007730960846,0.16903381049633026,-0.16958647966384888,-0.18385224044322968,0.11836124956607819,-0.05636409670114517,-0.05359786003828049,-0.037665002048015594,-0.07351358979940414,0.16133032739162445,-0.003590015461668372,0.05258022993803024,0.007608589716255665,-0.09408612549304962,0.08578348159790039,-0.9,-0.9,-0.9,-0.9,-0.8506451614201069,-0.8245161272585392,-0.8419354856014252,-0.8448387103155256,-0.8985483871190809,-0.876774193905294,-0.876774193905294,-0.876774193905294,-0.9,-0.9,-0.9,-0.9
0.20491887448548207,0.03418910571519318,0.33613239713710585,-0.42218833280113993,-0.3323691647548953,0.04482267425618258,0.5234079358846194,-0.18390006065368647,-0.001357491016387935,0.11204999774694457,0.16073999315500254,-0.02714999958872799,-0.1732500064373016,-0.17657999753952025,0.20224611461162567,0.16462592780590057,-0.17425543069839478,-0.1865372210741043,0.119789719581604,-0.057327598333358765,-0.05635485053062439,-0.035064857453107834,-0.07569404691457748,0.16131491959095,-0.000401320809032768,0.04964203014969826,0.012686577625572681,-0.09333793073892593,0.08035196363925934,-0.9,-0.9,-0.9,-0.9,-0.8520967746153474,-0.8245161272585392,-0.8419354856014252,-0.8433870979584753,-0.9,-0.876774193905294,-0.876774193905294,-0.876774193905294,-0.9,-0.9,-0.9,-0.9
0.204903175150856,0.03418910571519318,0.33614548615774453,-0.42218833280113993,-0.33237701442220835,0.04482267425618258,0.5233881134924151,-0.18354005813598628,-0.0016499948501587092,0.11205000042915347,0.16016999423503886,-0.02443499989807607,-0.17550000429153434,-0.17657999753952025,0.19781477749347687,0.1649974286556244,-0.16861532628536224,-0.18895076215267181,0.11783654242753983,-0.05519132688641548,-0.05667796730995178,-0.037638019770383835,-0.07584059983491898,0.15860973298549652,0.005267980508506298,0.05229925364255905,0.009635481983423233,-0.09699685871601105,0.08392792195081711,-0.9,-0.9,-0.9,-0.9,-0.853548387810588,-0.8245161272585392,-0.8404838724061847,-0.8433870979584753,-0.9,-0.876774193905294,-0.876774193905294,-0.876774193905294,-0.9,-0.9,-0.9,-0.9
0.204903175150856,0.03418910571519318,0.33615857517838343,-0.42218833280113993,-0.3323691647548953,0.044830528604833386,0.5233881134924151,-0.18264006614685058,-0.0045749902725219505,0.11448000133037561,0.16187999367713923,-0.02443499989807607,-0.1732500064373016,-0.1747100007534027,0.19904910027980804,0.1662769913673401,-0.17021140456199646,-0.18408271670341492,0.11913397908210754,-0.05729985982179642,-0.055922795087099075,-0.03585180640220642,-0.07622385025024414,0.15998844802379608,2.4607694285805337e-05,0.053978051990270615,0.011135082691907883,-0.09546863287687302,0.08542344719171524,-0.9,-0.9,-0.9,-0.9,-0.8520967746153474,-0.8245161272585392,-0.8404838724061847,-0.8433870979584753,-0.8985483871190809,-0.876774193905294,-0.876774193905294,-0.876774193905294,-0.9,-0.9,-0.9,-0.9
0.20491887448548207,0.03418910571519318,0.33614548615774453,-0.42218833280113993,-0.33237701442220835,0.04482267425618258,0.5233881134924151,-0.18300009727478028,-0.003989989757537837,0.11502000242471688,0.16102499395608894,-0.02443499989807607,-0.17100000858306885,-0.1747100007534027,0.20122019946575165,0.16318728029727936,-0.17062212526798248,-0.18744218349456787,0.12082868814468384,-0.05621799826622009,-0.05500097572803497,-0.03903093561530113,-0.07467450946569443,0.15803708136081696,0.0013069267151877284,0.0527745746076107,0.009361661970615387,-0.0992782786488533,0.08257793635129929,-0.9,-0.9,-0.9,-0.9,-0.8520967746153474,-0.8245161272585392,-0.8419354856014252,-0.8433870979584753,-0.8956451613572426,-0.876774193905294,-0.876774193905294,-0.876774193905294,-0.9,-0.9,-0.9,-0.9
