position0,position1,position2,position3,position4,position5,position6,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15
0.20680375337859658,0.0344747115841878,0.33542554008833936,-0.42202325010306846,-0.3322592244716699,0.04354247534721645,0.5248955231957887,-0.18318008422851573,-0.01686000108718866,0.06317999526858342,0.15674999535083767,-0.05701499685645095,-0.16650000751018523,-0.1821899914741516,0.26259154081344604,0.08788181841373444,-0.22772513329982758,0.10850434005260468,0.09386277943849564,-0.05203758552670479,-0.000991281121969223,-0.09567497670650482,-0.002519358182325959,-0.09573817253112793,-0.08084653317928314,0.013030861504375935,-0.06287088990211487,-0.005349485669285059,0.14318892359733582,-0.9,-0.9,-0.9,-0.9,-0.853548387810588,-0.8361290328204632,-0.8419354856014252,-0.853548387810588,-0.8956451613572426,-0.876774193905294,-0.8724193555768579,-0.8796774194575846,-0.9,-0.9,-0.9,-0.9
0.20639557067831993,0.0344747115841878,0.33542554008833936,-0.4220310997703818,-0.3322513598240757,0.04354247534721645,0.5248955231957887,-0.18210010528564458,-0.019492492675781237,0.06722999677062047,0.16244999527931203,-0.05972999587655059,-0.16425000697374348,-0.17657999753952025,0.26110678911209106,0.09007523208856583,-0.22484226524829865,0.10986638814210892,0.09475263208150864,-0.0516362190246582,-0.00470432685688138,-0.09284427016973495,-0.004442228935658932,-0.1000458374619484,-0.07991082221269608,0.010561319068074226,-0.06470894068479538,-0.00418083555996418,0.14809590578079224,-0.9,-0.9,-0.9,-0.9,-0.853548387810588,-0.8361290328204632,-0.8419354856014252,-0.853548387810588,-0.8941935484763235,-0.876774193905294,-0.8709677428007127,-0.88112903223373,-0.9,-0.9,-0.9,-0.9
0.20625427666668583,0.034467575522994065,0.33542554008833936,-0.42203894943769477,-0.3322592244716699,0.04355818217198304,0.5248955231957887,-0.18588006019592285,-0.020954997539520237,0.06749999865889555,0.16387499123811733,-0.05429999649524697,-0.16650000751018523,-0.18031999111175545,0.26157844066619873,0.08293090760707855,-0.2278326153755188,0.11529547721147537,0.09456951171159744,-0.05218460410833359,-0.0014635615516453981,-0.09886513650417328,0.0003668991557788104,-0.10201253741979599,-0.08536431193351746,0.013987480662763119,-0.0646706223487854,4.8979272833094e-05,0.14510557055473328,-0.9,-0.9,-0.9,-0.9,-0.853548387810588,-0.8361290328204632,-0.8419354856014252,-0.853548387810588,-0.8941935484763235,-0.876774193905294,-0.876774193905294,-0.8796774194575846,-0.9,-0.9,-0.9,-0.9
0.20623857733205997,0.0344747115841878,0.33542554008833936,-0.4220310997703814,-0.3322592244716699,0.04354247534721645,0.5248955231957887,-0.18462009429931636,-0.0232949995994568,0.06965999901294706,0.16273499339818953,-0.05429999649524697,-0.1687500080466271,-0.1784499943256378,0.26624587178230286,0.08044523745775223,-0.22944846749305725,0.10563662648200989,0.09379994869232178,-0.052954934537410736,-0.0012082639150321484,-0.096416175365448,0.00059060740750283,-0.09108568727970123,-0.08220086246728897,0.011858166195452213,-0.05918176472187042,0.0024902326986193657,0.14441268146038055,-0.9,-0.9,-0.9,-0.9,-0.853548387810588,-0.8361290328204632,-0.8419354856014252,-0.853548387810588,-0.8956451613572426,-0.876774193905294,-0.8709677428007127,-0.88112903223373,-0.9,-0.9,-0.9,-0.9
0.2062228779974341,0.034467575522994065,0.33542554008833936,-0.42203894943769477,-0.33226708911926406,0.04355818217198304,0.5248955231957887,-0.18372007369995125,-0.026512498855590816,0.07046999663114539,0.16301999419927593,-0.05429999649524697,-0.1732500064373016,-0.1784499943256378,0.2614853084087372,0.08374961465597153,-0.23054562509059906,0.11769474297761917,0.09496212005615234,-0.05183080956339836,-0.0012021268485113978,-0.09441431611776352,-0.0005187882343307137,-0.09733590483665466,-0.081123948097229,0.016324426978826523,-0.06456660479307175,0.0008502971031703055,0.14474299550056458,-0.9,-0.9,-0.9,-0.9,-0.853548387810588,-0.8346774196252227,-0.8433870979584753,-0.853548387810588,-0.8941935484763235,-0.876774193905294,-0.876774193905294,-0.88112903223373,-0.9,-0.9,-0.9,-0.9
0.2061756601513075,0.0344747115841878,0.33542554008833936,-0.4220310997703814,-0.3322592244716699,0.04355818217198304,0.5248955231957887,-0.18372010231018066,-0.02738999605178838,0.07073999583721169,0.16273499339818953,-0.05429999649524697,-0.1687500080466271,-0.1784499943256378,0.2612497806549072,0.0821126326918602,-0.23058301210403442,0.11005415767431259,0.09323357045650482,-0.053047046065330505,-0.0006298699881881475,-0.09928099066019058,-0.0008267571683973074,-0.09815946966409683,-0.08323720097541809,0.010985895991325378,-0.06417550891637802,0.0012221699580550194,0.1440105438232422,-0.9,-0.9,-0.9,-0.9,-0.853548387810588,-0.8361290328204632,-0.8419354856014252,-0.853548387810588,-0.8941935484763235,-0.876774193905294,-0.8738709683530033,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20614414163980677,0.0344747115841878,0.33542554008833936,-0.4220467991050077,-0.3322513598240757,0.04354247534721645,0.5248955231957887,-0.18444007873535162,-0.02855998992919928,0.07181999668478956,0.16216499447822585,-0.05429999649524697,-0.17100000858306885,-0.1821899914741516,0.26731112599372864,0.08128958940505981,-0.23140931129455566,0.10969876497983932,0.09343159198760986,-0.053047530353069305,-0.0005561626749113202,-0.09929322451353073,0.0005608202773146331,-0.09668193757534027,-0.08546287566423416,0.011498983018100262,-0.06048421189188957,0.0007279519340954721,0.14296334981918335,-0.9,-0.9,-0.9,-0.9,-0.853548387810588,-0.8346774196252227,-0.8419354856014252,-0.853548387810588,-0.8941935484763235,-0.876774193905294,-0.8724193555768579,-0.8796774194575846,-0.9,-0.9,-0.9,-0.9
0.20611250328605613,0.034467575522994065,0.33542554008833936,-0.4220310997703814,-0.3322513598240757,0.04355032875959963,0.5248955231957887,-0.18570013046264655,-0.028267500400543266,0.07370999380946164,0.16216499447822585,-0.05158499747514733,-0.1687500080466271,-0.17657999753952025,0.26415541768074036,0.08120111376047134,-0.2256796807050705,0.11216387897729874,0.09454239904880524,-0.052067503333091736,-0.0023601853754371405,-0.09939364343881607,-0.000468922225991264,-0.10294519364833832,-0.08163014054298401,0.01025082916021347,-0.06380577385425568,-0.0017392461886629462,0.14655007421970367,-0.9,-0.9,-0.9,-0.9,-0.853548387810588,-0.8361290328204632,-0.8433870979584753,-0.853548387810588,-0.8941935484763235,-0.876774193905294,-0.8753225811291486,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20611250328605613,0.034467575522994065,0.33542554008833936,-0.4220310997703814,-0.3322592244716699,0.04355032875959963,0.5248955231957887,-0.1835400867462158,-0.030314998626708944,0.07397999569773672,0.16330499231815343,-0.05429999649524697,-0.1687500080466271,-0.1784499943256378,0.2650454342365265,0.0842931717634201,-0.22850869596004486,0.11363618820905685,0.09279154241085052,-0.05404366925358772,-0.004707250278443098,-0.09475850313901901,-0.0007009379914961755,-0.09852363169193268,-0.08473912626504898,0.013655769638717175,-0.06279751658439636,0.0013390770182013512,0.14343717694282532,-0.9,-0.9,-0.9,-0.9,-0.853548387810588,-0.8361290328204632,-0.8419354856014252,-0.853548387810588,-0.8956451613572426,-0.8753225811291486,-0.8724193555768579,-0.88112903223373,-0.9,-0.9,-0.9,-0.9
0.20611250328605613,0.03445330340060648,0.33542554008833936,-0.4220467991050077,-0.3322513598240757,0.043566035584366336,0.5248955231957887,-0.18462006568908695,-0.03031500577926638,0.07289999485015863,0.16301999419927593,-0.05429999649524697,-0.17100000858306885,-0.18031999111175545,0.262445867061615,0.08165402710437775,-0.22649210691452026,0.10750707238912582,0.09111650288105011,-0.05297232046723366,-0.0027628159150481224,-0.09976742416620255,0.0011333274887874722,-0.09803548455238342,-0.08071020990610123,0.009313184767961502,-0.06360787153244019,-0.001685621216893196,0.14651982486248016,-0.9,-0.9,-0.9,-0.9,-0.853548387810588,-0.8346774196252227,-0.8419354856014252,-0.853548387810588,-0.8941935484763235,-0.876774193905294,-0.8738709683530033,-0.88112903223373,-0.9,-0.9,-0.9,-0.9
0.20611250328605613,0.03446043946180033,0.33542554008833936,-0.42203894943769477,-0.33226708911926406,0.04355032875959963,0.5248955231957887,-0.18516008377075188,-0.03002249479293828,0.07397999569773672,0.16102499395608894,-0.05429999649524697,-0.1687500080466271,-0.1821899914741516,0.2593214809894562,0.08150934427976608,-0.2294759303331375,0.10676597058773041,0.09750492125749588,-0.05305013433098793,-0.00022911970154382288,-0.10108614712953568,-0.0003006391925737262,-0.0948784202337265,-0.08395789563655853,0.012536193244159222,-0.06405412405729294,0.0016569244908168912,0.14332079887390137,-0.9,-0.9,-0.9,-0.9,-0.853548387810588,-0.8346774196252227,-0.8419354856014252,-0.853548387810588,-0.8941935484763235,-0.876774193905294,-0.8738709683530033,-0.88112903223373,-0.9,-0.9,-0.9,-0.9
0.2060968039514296,0.03445330340060648,0.33542554008833936,-0.4220310997703814,-0.33226708911926406,0.04362101415238728,0.5248955231957887,-0.18498009681701666,-0.028559997081756605,0.07208999589085585,0.16301999419927593,-0.05429999649524697,-0.157500008046627,-0.1747100007534027,0.2630179822444916,0.08220574259757996,-0.22991147637367249,0.11284081637859344,0.09242139011621475,-0.05278946831822395,-0.0013911663554608822,-0.095613032579422,-0.0014597309054806828,-0.09866150468587875,-0.08342425525188446,0.015873420983552933,-0.06318395584821701,0.0023624831810593605,0.14696750044822693,-0.9,-0.9,-0.9,-0.9,-0.853548387810588,-0.8361290328204632,-0.8419354856014252,-0.853548387810588,-0.8941935484763235,-0.876774193905294,-0.8738709683530033,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20611250328605613,0.03445330340060648,0.33542554008833936,-0.4220389494376943,-0.3319686369782773,0.05118439799402574,0.5248955231957887,-0.18516005516052247,-0.020954990386962913,0.06479999721050267,0.1670099920034408,-0.01900499951094392,-0.146250002682209,-0.1821899914741516,0.2612045407295227,0.07966918498277664,-0.22691886126995087,0.1071731224656105,0.0958726778626442,-0.05228568986058235,0.0008488263702020049,-0.10171736776828766,0.0013812275137752295,-0.0974450409412384,-0.08430639654397964,0.015957213938236237,-0.06631889939308167,-0.001458510640077293,0.14255407452583313,-0.9,-0.9,-0.9,-0.9,-0.853548387810588,-0.8317741932347417,-0.8419354856014252,-0.853548387810588,-0.8941935484763235,-0.8796774196671322,-0.8738709683530033,-0.8796774194575846,-0.9,-0.9,-0.9,-0.9
0.20611262312830514,0.034439031278219456,0.3354517181296167,-0.4220310997703814,-0.3208552457756684,0.08408472620486895,0.5249153455879932,-0.18660009384155274,-0.011009995937347417,0.05102999746799475,0.1692899930477142,0.07058999732136728,-0.12825000375509266,-0.1821899914741516,0.2930346727371216,0.09030822664499283,-0.21267738938331604,0.09042606502771378,0.08394533395767212,-0.053905293345451355,0.010713162831962109,-0.10413787513971329,0.026921572163701057,-0.10904873162508011,-0.08443978428840637,0.0037176148034632206,-0.05002690479159355,-0.029430804774165154,0.14397309720516205,-0.9,-0.9,-0.9,-0.9,-0.853548387810588,-0.8346774196252227,-0.8419354856014252,-0.853548387810588,-0.8956451613572426,-0.876774193905294,-0.8738709683530033,-0.88112903223373,-0.9,-0.9,-0.9,-0.9
0.2060811046168035,0.034467575522994065,0.33542554008833936,-0.42202325010306846,-0.2965943059758589,0.1794713329996861,0.5249153455879932,-0.18894015312194823,-0.01802999496459967,0.0666899983584881,0.16928999572992331,0.08687999546527858,-0.11025000616908065,-0.1747100007534027,0.31422558426856995,0.10017716884613037,-0.14555145800113678,0.04912915453314781,0.07850334048271179,-0.064049132168293,0.06429602205753326,-0.14188601076602936,0.0857909545302391,-0.13690942525863647,-0.07843292504549026,0.00277762021869421,-0.05479336529970169,-0.05908994376659393,0.146052747964859,-0.9,-0.9,-0.9,-0.9,-0.8506451622582972,-0.8317741940729321,-0.8404838715679944,-0.8491935499012471,-0.8941935484763235,-0.876774193905294,-0.8753225811291486,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.2060811046168035,0.034481847645381314,0.335373184005784,-0.42199970110112955,-0.2771478337881217,0.30911700759201854,0.5249549903724021,-0.18840007781982426,-0.03177749633789062,0.08504999667406088,0.15104999274015418,0.08416499912738806,-0.1305000016093254,-0.1821899914741516,0.27291256189346313,0.045468032360076904,0.10750776529312134,-0.0001807978405850008,0.042736850678920746,-0.08386611193418503,0.20131053030490875,0.027517052367329597,0.25153034925460815,-0.17264719307422638,-0.06886415928602219,0.01920226402580738,-0.25597769021987915,-0.00621510436758399,0.13539904356002808,-0.9,-0.9,-0.9,-0.9,-0.8579032265581191,-0.8419354839250446,-0.8491935490630568,-0.8564516142010689,-0.8941935484763235,-0.876774193905294,-0.8724193555768579,-0.8782258066814393,-0.9,-0.9,-0.9,-0.9
0.206128322462931,0.03446043946180033,0.335373184005784,-0.42200755076844254,-0.2736763933203493,0.42509674844872836,0.5249946351568121,-0.19704008102416992,-0.008669986724853529,0.058049996942281745,0.16501499444246293,0.11674499809741967,-0.12600000053644178,-0.18031999468803406,0.24579648673534393,-0.2527008354663849,0.051582541316747665,0.05287957936525345,0.04872077703475952,-0.06865476816892624,0.03740255907177925,0.21428661048412323,0.16244171559810638,-0.08602201193571091,-0.042603544890880585,0.0409872941672802,-0.2819668650627136,0.04734746366739273,0.19595208764076233,-0.9,-0.9,-0.9,-0.9,-0.7025806448422373,-0.6720967719331383,-0.7127419338561595,-0.7127419355325401,-0.8956451613572426,-0.8854838711908087,-0.8753225811291486,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.206128322462931,0.03444616733941297,0.33541245106770046,-0.42201540043575547,-0.27313445168984796,0.4875044947814048,0.5250541023334253,-0.20244009017944342,0.0030300092697143066,0.03401999820023771,0.1672949928045272,0.11945999979972843,-0.06525000348687171,-0.18031999111175545,0.24492201209068298,-0.2544373869895935,-0.09368712455034256,0.021891238167881966,0.04567412659525871,-0.0475706048309803,0.002251141704618931,0.29375576972961426,-0.10483274608850479,-0.06880268454551697,-0.09027677029371262,0.0018537109717726707,-0.1820613443851471,0.07593847811222076,0.20546743273735046,-0.9,-0.9,-0.9,-0.8869354839669541,-0.2772580549120903,-0.21629031747579575,-0.3324193596839905,-0.3150000080466271,-0.9,-0.8854838711908087,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20611250328605613,0.03444616733941297,0.33542554008833936,-0.42199970110112955,-0.27288312751330146,0.5002672224267538,0.5250541023334253,-0.20604008674621577,0.012682514190673788,0.024569999165832912,0.1695749938488006,0.12217499881982807,-0.04500000000000004,-0.1821899914741516,0.24030376970767975,-0.24104274809360504,-0.0899936854839325,-0.0056485324166715145,0.030345669016242027,-0.03760163486003876,0.05998761206865311,0.3192358911037445,-0.19319209456443787,-0.10214526206254959,-0.13083718717098236,0.017049044370651245,-0.1148608848452568,0.06836351007223129,0.1910175234079361,-0.9,-0.9,-0.9,-0.8709677428007127,-0.1204838901758194,-0.04500001072883608,-0.1901613101363182,-0.15822581648826595,-0.8985483871190809,-0.8796774196671322,-0.8753225811291486,-0.8796774194575846,-0.9,-0.9,-0.9,-0.9
0.2061283224629319,0.03444616733941297,0.33542554008833936,-0.42177979057411635,-0.2727417586002616,0.5014296023608867,0.5250541023334253,-0.1990201091766357,0.012682507038116464,0.026999998390674573,0.20234999477863325,0.12217499881982807,-0.047250000536441794,-0.17284000396728516,0.237870454788208,-0.24467727541923523,-0.08717919141054153,0.0018224578816443682,0.030262060463428497,-0.036001209169626236,0.06683433800935745,0.3228147327899933,-0.1997765749692917,-0.11051367968320847,-0.12613022327423096,0.020622476935386658,-0.10937575995922089,0.06637761741876602,0.18816812336444855,-0.9,-0.9,-0.9,-0.8738709683530033,-0.10016124844551089,-0.024677449464797996,-0.17709676623344417,-0.1408064782619476,-0.9,-0.8854838711908087,-0.876774193905294,-0.88112903223373,-0.9,-0.9,-0.9,-0.9
0.20603400661292592,0.034439031278219456,0.33542554008833936,-0.4163998922507282,-0.27143799477280794,0.5016495203780406,0.5249946351568121,-0.1533001327514648,0.02116501092910761,0.03212999872863287,0.27103498935699466,0.15203999340534213,-0.0630000016093254,-0.17284000039100644,0.23822812736034393,-0.24291013181209564,-0.08807894587516785,-0.001197247882373631,0.02823696844279766,-0.037172991782426834,0.07123221457004547,0.322050541639328,-0.20319533348083496,-0.11134597659111023,-0.12536345422267914,0.021229049190878868,-0.10856758803129196,0.06210694462060928,0.18781356513500214,-0.9,-0.9,-0.9,-0.8579032265581191,-0.08564513325691225,-0.010161280632019043,-0.1640322625637054,-0.13064519762992854,-0.8985483871190809,-0.876774193905294,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20592411127054377,0.03440332373537647,0.33542554008833936,-0.39601880032318415,-0.25610704024010045,0.49813092947540627,0.5246375294651874,-0.11226007461547849,0.037837514877319234,0.037799998819828096,0.3003899914026261,0.1628999948501587,-0.09900000080466276,-0.13917999386787416,0.24852244555950165,-0.24398083984851837,-0.09285704791545868,-0.0064514330588281155,0.02473045140504837,-0.037228334695100784,0.06384613364934921,0.30922776460647583,-0.19529519975185394,-0.11223852634429932,-0.1266040951013565,0.021427713334560394,-0.11480353027582169,0.05572502315044403,0.177347794175148,-0.9,-0.9,-0.9,-0.7345161292701959,-0.010161307454109147,0.05661287605762477,-0.11177419424057011,-0.10161288678646085,-0.8970967742381618,-0.876774193905294,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.2058770132666653,0.0343747522537271,0.33542554008833936,-0.3560027543107044,-0.23669198170189631,0.48296489285767763,0.5235071235036285,-0.10074005126953123,0.05772751092910766,0.03806999802589417,0.3032399940490723,0.16561499655246747,-0.11925000160932542,-0.11860999703407282,0.26985424757003784,-0.23404273390769958,-0.10920006036758423,-0.031669098883867264,0.031236309558153152,-0.037926796823740005,0.028979334980249405,0.2544654607772827,-0.18115749955177307,-0.13495896756649017,-0.1333978921175003,0.01345447264611721,-0.14001229405403137,0.015698177739977837,0.13266687095165253,-0.9,-0.7533870927407407,-0.7446774149313569,-0.3498387180268765,0.10161288678646085,0.1393548130989074,-0.04500001072883608,-0.11322580575942998,-0.8956451613572426,-0.876774193905294,-0.8738709683530033,-0.88112903223373,-0.9,-0.9,-0.9,-0.9
0.20597132911667126,0.03434619439051512,0.33542554008833936,-0.30298052861406377,-0.23040878740654813,0.45703104514276693,0.510159239067374,-0.1387200736999512,0.0627000045776368,0.02673000019043692,0.23626499354839325,0.17918999433517457,-0.13275000214576727,-0.09803999304771427,0.2645064890384674,-0.21416814625263214,-0.1305243819952011,-0.05456830561161041,0.10200536251068115,-0.03957965597510338,-0.047816138714551926,0.17681917548179626,-0.10559189319610596,-0.1679689735174179,-0.11371523886919022,0.0481451041996479,-0.18432018160820007,-0.10163456201553345,0.0785997062921524,-0.8695161296054721,-0.39048386737704277,-0.41516130343079566,0.10596774816513055,0.17854840457439425,0.15822576284408563,-0.024677449464797996,-0.17129033356904988,-0.8941935484763235,-0.8796774196671322,-0.8738709683530033,-0.88112903223373,-0.9,-0.9,-0.9,-0.9
