position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14,image15,image16,image17,image18,image19
0.2719245462339365,0.6571427385208537,0.48484290603794333,0.5350683745176266,0.37748879540038954,0.40969608604529206,0.8782154251804423,0.44771427427019383,0.34788158416748044,0.6219499856233597,0.7382059955596924,0.48235250033438204,0.4178749965131282,0.5364650003612041,0.05,0.05217741937376559,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05580645152367652,0.4501759707927704,0.48276278376579285,0.4752042293548584,0.4749341607093811,0.48469215631484985,0.5219520926475525,0.5080538988113403,0.5125073790550232,0.4802004396915436,0.5180495977401733,0.5138475894927979,0.4800090193748474,0.515515148639679,0.5222863554954529,0.52956622838974,0.503543496131897,0.47902023792266846,0.5061211585998535,0.5284231305122375,0.5036500096321106
0.2719245462339365,0.6571427385208537,0.48484290603794333,0.535066963914713,0.3774867512161934,0.4096932745598648,0.8782127773677709,0.44764998299734926,0.3476422569968483,0.622759985923767,0.7376359939575196,0.4837100005149841,0.4144999957084656,0.5364650003612041,0.05,0.05217741937376559,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05580645152367652,0.45011240243911743,0.48220300674438477,0.4749458134174347,0.4749336242675781,0.4847831428050995,0.5218164920806885,0.507957398891449,0.5124420523643494,0.4801986813545227,0.5178513526916504,0.513778567314148,0.48028770089149475,0.515602171421051,0.5223703980445862,0.5294882655143738,0.5034921765327454,0.4789103865623474,0.5064685940742493,0.5282378792762756,0.5033604502677917
0.2719245462339365,0.6571427385208537,0.48484290603794333,0.5350683745176266,0.37748811400565746,0.40969608604529206,0.878220720805785,0.44771426405225473,0.34796135989102445,0.6223549830913543,0.7376359939575196,0.48371000017970794,0.41337499678134915,0.5350625000894069,0.05,0.056532258121296766,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05580645152367652,0.4499322175979614,0.48212099075317383,0.47537586092948914,0.4747563600540161,0.48453661799430847,0.5218256711959839,0.508345365524292,0.5121411085128784,0.4798887073993683,0.5177356004714966,0.513770341873169,0.48033738136291504,0.5155187249183655,0.5222429633140564,0.5299117565155029,0.5038691163063049,0.47895580530166626,0.5062949061393738,0.5284550189971924,0.5033416748046875
0.2719245462339365,0.6571427385208537,0.48484222431811835,0.5350655533117995,0.37748743261092543,0.40969468030257844,0.8782180729931136,0.44784285681588304,0.34780181624672624,0.6222199875116348,0.7376359939575196,0.48506750036031004,0.41674999624490733,0.5322575008869171,0.05,0.058709677495062354,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05580645152367652,0.4500972330570221,0.48183926939964294,0.47529107332229614,0.4751930236816406,0.48469769954681396,0.5215794444084167,0.5084636211395264,0.5125061869621277,0.48009809851646423,0.517917811870575,0.514183521270752,0.4800831973552704,0.5152371525764465,0.5224297642707825,0.5296568274497986,0.5034100413322449,0.4790548086166382,0.506462037563324,0.5282882452011108,0.5037212371826172
0.2719245462339365,0.6571427385208537,0.48484222431811835,0.5350683745176266,0.37748743261092543,0.4096918688171512,0.878220720805785,0.44771427427019383,0.34812090353532266,0.6220849812030792,0.7371799926757812,0.4837100005149841,0.4144999957084656,0.5364650003612041,0.05,0.05435483874753118,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05580645152367652,0.4499116539955139,0.4818452000617981,0.4752723276615143,0.4752599596977234,0.4846857786178589,0.5221690535545349,0.5080732703208923,0.5121708512306213,0.47993525862693787,0.5177850127220154,0.5136804580688477,0.4800669848918915,0.5154630541801453,0.5228865742683411,0.5295574069023132,0.5034027695655823,0.4791206419467926,0.5061694383621216,0.5281813740730286,0.5034690499305725
0.2719245462339365,0.6571427385208537,0.48484154259829343,0.5350655533117995,0.37748811400565746,0.40969608604529206,0.878220720805785,0.4475856917245047,0.34804113561456845,0.6223549830913543,0.7375219936370849,0.48235250033438204,0.41674999624490733,0.5392699995636939,0.05,0.056532258121296766,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05580645152367652,0.45001572370529175,0.48257550597190857,0.4752659797668457,0.47466203570365906,0.4850202798843384,0.5220995545387268,0.5083571076393127,0.5121323466300964,0.4799608588218689,0.5179568529129028,0.5133779048919678,0.48015493154525757,0.5154991745948792,0.5223200917243958,0.5292774438858032,0.5036273002624512,0.47901344299316406,0.5061500072479248,0.5284438133239746,0.5036520957946777
0.2719245462339365,0.6571427385208537,0.4848408608784685,0.535066963914713,0.37748811400565746,0.40969468030257844,0.8782180729931136,0.4475856917245047,0.34812090353532266,0.6226249849796295,0.7374079933166503,0.48371000017970794,0.41562499731779096,0.5364650003612041,0.05,0.056532258121296766,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05580645152367652,0.45023271441459656,0.48184049129486084,0.47542381286621094,0.4746110439300537,0.4846721589565277,0.5224111676216125,0.5079487562179565,0.5123506188392639,0.480174720287323,0.5176098942756653,0.5135926008224487,0.4799213111400604,0.5156285166740417,0.5224190354347229,0.5288400650024414,0.5033950805664062,0.47874096035957336,0.506440281867981,0.5281470417976379,0.5030773282051086
0.2719231827942866,0.6571427385208537,0.48484154259829343,0.5350683745176266,0.37748811400565746,0.4096932745598648,0.8782180729931136,0.4473928383418491,0.34804113561456845,0.6222199875116348,0.7379779949188232,0.4837100005149841,0.4122499978542328,0.5392699995636939,0.05,0.056532258121296766,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05580645152367652,0.4502083957195282,0.4823264479637146,0.47547653317451477,0.4747428894042969,0.48470649123191833,0.5220235586166382,0.5082057118415833,0.512170135974884,0.4801364541053772,0.5181159973144531,0.5138511657714844,0.48005545139312744,0.5156055688858032,0.5224484205245972,0.5294540524482727,0.5031458139419556,0.4793010354042053,0.5064415335655212,0.5277789831161499,0.503614604473114
0.2719238645141116,0.6571427385208537,0.4848408608784685,0.5350683745176266,0.3774867512161934,0.40969468030257844,0.8782180729931136,0.44771427427019383,0.34796135989102445,0.6224899840354919,0.7376359939575196,0.4837100005149841,0.41449999704957,0.5350625000894069,0.05,0.056532258121296766,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05580645152367652,0.4498405158519745,0.4815385639667511,0.47534310817718506,0.4751385450363159,0.4848172068595886,0.5221716165542603,0.5081075429916382,0.5123589038848877,0.4802532196044922,0.5176394581794739,0.513375997543335,0.4801649749279022,0.5152857303619385,0.5231231451034546,0.5294356942176819,0.5035889148712158,0.4790707230567932,0.5063159465789795,0.5281161665916443,0.5035603046417236
0.2719245462339365,0.6571427385208537,0.4848408608784685,0.535066963914713,0.3774867512161934,0.40969468030257844,0.878220720805785,0.44777857576097757,0.34796135989102445,0.6219499802589417,0.7372939929962158,0.4837100005149841,0.41337499678134915,0.5364650003612041,0.05,0.058709677495062354,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05580645152367652,0.45013427734375,0.4811481237411499,0.4750591516494751,0.47484156489372253,0.4850535988807678,0.5214830040931702,0.5082308053970337,0.5128689408302307,0.48055917024612427,0.5175185799598694,0.5140361785888672,0.48078104853630066,0.5157252550125122,0.5227959156036377,0.5306998491287231,0.5038851499557495,0.47905808687210083,0.5065228939056396,0.5281215906143188,0.5041648149490356
