position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14,image15,image16,image17,image18,image19
0.2719245462339365,0.657156820253341,0.48485381485551393,0.5350514901907371,0.3774915209793176,0.4096637432320178,0.8780830257082047,0.44874285289219445,0.35625771522521965,0.6235699862241745,0.7277179746627808,0.48506750036031004,0.40887499839067454,0.5364650010317563,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.4524766802787781,0.4810410737991333,0.4715469479560852,0.4990011155605316,0.48848986625671387,0.485172301530838,0.4998471140861511,0.5122474431991577,0.49439069628715515,0.530576229095459,0.5136321187019348,0.47176796197891235,0.5079135894775391,0.48995569348335266,0.5367094278335571,0.4992073178291321,0.48498594760894775,0.47759345173835754,0.4865220785140991,0.48124122619628906
0.2719245462339365,0.657156820253341,0.48485381485551393,0.5350543006695458,0.3774915209793176,0.40966655471744506,0.8780909691462188,0.44848570823669426,0.3564970423958518,0.623704987168312,0.7280599842071533,0.48506750036031004,0.4077499967813491,0.5378674999624491,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.4525023102760315,0.48124220967292786,0.4717465341091156,0.4990267753601074,0.48824068903923035,0.4852542579174042,0.500051736831665,0.5120925903320312,0.494560569524765,0.5305180549621582,0.5132116079330444,0.47222378849983215,0.5077351927757263,0.48910582065582275,0.5370099544525146,0.4993014633655548,0.4845982491970062,0.4778345823287964,0.4870854914188385,0.4815589189529419
0.2719245462339365,0.657156820253341,0.484853133135689,0.5350543006695458,0.3774915209793176,0.40966655471744506,0.8780936169588902,0.4485499790736607,0.3561779473044655,0.6235699862241745,0.7276040000915527,0.4837100005149841,0.40324999570846554,0.5350625007599592,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.4524601697921753,0.48060882091522217,0.4720131754875183,0.4994156062602997,0.48837679624557495,0.48561012744903564,0.4998472332954407,0.5123611688613892,0.4944531321525574,0.5304730534553528,0.5134977698326111,0.4717390835285187,0.507960319519043,0.49008381366729736,0.5370284914970398,0.49943143129348755,0.48507949709892273,0.47813332080841064,0.4859359860420227,0.481486052274704
0.2719245462339365,0.657156820253341,0.4848517696960391,0.5350557059089504,0.3774915209793176,0.40966936620287236,0.8781015613439045,0.4484856980187552,0.35657681811939584,0.6241099846363067,0.7279459924697875,0.48642500020563595,0.40662499785423273,0.5406725005060434,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.45257920026779175,0.4799918830394745,0.472010999917984,0.4997157156467438,0.48826512694358826,0.48580339550971985,0.5001198649406433,0.5118928551673889,0.49442484974861145,0.530218243598938,0.5134808421134949,0.47162726521492004,0.5078683495521545,0.4898989200592041,0.5375635623931885,0.49945271015167236,0.48502039909362793,0.47786012291908264,0.4862308204174042,0.48148462176322937
0.2719245462339365,0.657156820253341,0.4848510879762142,0.5350543006695458,0.3774915209793176,0.40966936620287236,0.8781042094722428,0.44829284463609964,0.3561779473044655,0.6238399827480315,0.7277179918289184,0.48642500020563595,0.4043749946355819,0.5378675006330013,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.452629029750824,0.4811457097530365,0.47199827432632446,0.4990360736846924,0.4882832169532776,0.4852880537509918,0.499752938747406,0.512126088142395,0.4946504533290863,0.5304971933364868,0.5130710005760193,0.4716571867465973,0.507876992225647,0.4892894923686981,0.5364003777503967,0.4994041919708252,0.484375923871994,0.47765496373176575,0.4867878258228302,0.48130521178245544
0.2719245462339365,0.657156820253341,0.4848517696960391,0.5350543006695458,0.3774915209793176,0.409670771945586,0.8781042094722428,0.4484856980187552,0.35641725886951786,0.6238399827480315,0.7276040000915527,0.4877825000509619,0.40212499678134916,0.5378674999624491,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.4523550570011139,0.48078224062919617,0.471796452999115,0.49965667724609375,0.4885382354259491,0.4855309724807739,0.49992215633392334,0.511677086353302,0.494244784116745,0.5305008292198181,0.5138444900512695,0.4716990888118744,0.5077037811279297,0.4896143674850464,0.5371515154838562,0.49960097670555115,0.4850155711174011,0.47756701707839966,0.4866964817047119,0.4815739691257477
0.2719245462339365,0.657156820253341,0.4848510879762142,0.5350528954301415,0.3774915209793176,0.4096721776882997,0.878106857284914,0.4482285737991333,0.3560184036601673,0.6232999897003174,0.7279459924697875,0.4837100005149841,0.4077499967813491,0.5392700009047985,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.45251113176345825,0.48056313395500183,0.47195443511009216,0.49919402599334717,0.4881952404975891,0.4853871762752533,0.5000190734863281,0.511775553226471,0.4944242835044861,0.5305018424987793,0.5134570002555847,0.4722098708152771,0.5076651573181152,0.4895235598087311,0.5371346473693848,0.49928873777389526,0.48497429490089417,0.4778585433959961,0.486532986164093,0.4819004535675049
0.2719245462339365,0.657156820253341,0.4848510879762142,0.5350557059089504,0.3774915209793176,0.409670771945586,0.8781121529102568,0.44816428252628865,0.3560184036601673,0.623704981803894,0.7278319835662842,0.48642500020563595,0.4077499994635581,0.5378674999624491,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.45248693227767944,0.48105448484420776,0.47248727083206177,0.49914541840553284,0.4878050684928894,0.48557671904563904,0.5000783801078796,0.5118938684463501,0.49432334303855896,0.5305271744728088,0.5134621262550354,0.47182396054267883,0.5077427625656128,0.4895979166030884,0.5362412333488464,0.49944818019866943,0.4845273792743683,0.47717800736427307,0.4864611029624939,0.4810267388820648
0.2719245462339365,0.657156820253341,0.4848510879762142,0.5350571111483547,0.3774922023740496,0.40967358343101334,0.8781148007229281,0.44829284463609964,0.35601839585737743,0.6239749783277512,0.728060001373291,0.48506750036031004,0.40549999624490735,0.5350625000894069,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.4525870680809021,0.4819691777229309,0.47211652994155884,0.4989319145679474,0.48806270956993103,0.4853570759296417,0.5001237392425537,0.5120962262153625,0.4945492744445801,0.5308701992034912,0.5135564208030701,0.47191911935806274,0.507434606552124,0.48919516801834106,0.5357903242111206,0.4991672933101654,0.48439061641693115,0.4771263301372528,0.48690158128738403,0.48136067390441895
0.2719245462339365,0.657156820253341,0.4848497238863785,0.5350571111483547,0.3774915209793176,0.40967358343101334,0.8781148007229281,0.44829285485403875,0.3564970345930619,0.623434990644455,0.727831992149353,0.48506750036031004,0.4043749973177909,0.5378674999624491,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.45257246494293213,0.48117122054100037,0.47227397561073303,0.4992366135120392,0.48795488476753235,0.4858078956604004,0.5001102685928345,0.5117496848106384,0.4943690896034241,0.5305091738700867,0.5135634541511536,0.4719648063182831,0.5074832439422607,0.4890344738960266,0.5364624857902527,0.49963441491127014,0.4848354160785675,0.47721296548843384,0.48659107089042664,0.4812619090080261
