position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14
0.20636417200906798,0.1276080162867127,0.5833274629149939,0.4778747042218624,-0.3323456157529563,0.044924773298503196,-0.5198967689735344,-0.2143200302124023,-0.04494000434875489,-0.15744000434875494,-0.03863999748229985,-0.03257999897003172,-0.11700000643730157,0.16830001115798965,-0.8419354856014252,-0.8303225800395012,-0.8419354856014252,-0.853548387810588,-0.8651612900197506,-0.8651612900197506,-0.8651612900197506,-0.8593548405915499,-0.9,-0.9,-0.9,-0.8941935484763235,-0.8825806450098753,-0.8825806450098753,-0.9,-0.888387096952647,0.13293889164924622,0.07487651705741882,0.1338152438402176,0.020174745470285416,0.02620639279484749,-0.1949155181646347,0.02516358532011509,-0.045187368988990784,-0.15175989270210266,-0.10240209847688675,0.035006940364837646,-0.03169726952910423,0.15433117747306824,0.037589915096759796,0.04992451146245003
0.20636417200906798,0.1276080162867127,0.5833274629149939,0.4778747042218624,-0.3323456157529563,0.044924773298503196,-0.5198967689735344,-0.2143200302124023,-0.04494000434875489,-0.15744000434875494,-0.03863999748229985,-0.03257999897003172,-0.11700000643730157,0.16830001115798965,-0.8419354856014252,-0.8303225800395012,-0.8419354856014252,-0.853548387810588,-0.8651612900197506,-0.8651612900197506,-0.8651612900197506,-0.8593548405915499,-0.9,-0.9,-0.9,-0.8941935484763235,-0.8825806450098753,-0.8825806450098753,-0.9,-0.888387096952647,0.13293889164924622,0.07487651705741882,0.1338152438402176,0.020174745470285416,0.02620639279484749,-0.1949155181646347,0.02516358532011509,-0.045187368988990784,-0.15175989270210266,-0.10240209847688675,0.035006940364837646,-0.03169726952910423,0.15433117747306824,0.037589915096759796,0.04992451146245003
0.20636417200906798,0.1276080162867127,0.5833274629149939,0.4778747042218624,-0.3323456157529563,0.044924773298503196,-0.5198967689735344,-0.2143200302124023,-0.04494000434875489,-0.15744000434875494,-0.03863999748229985,-0.03257999897003172,-0.11700000643730157,0.16830001115798965,-0.8419354856014252,-0.8303225800395012,-0.8419354856014252,-0.853548387810588,-0.8651612900197506,-0.8651612900197506,-0.8651612900197506,-0.8593548405915499,-0.9,-0.9,-0.9,-0.8941935484763235,-0.8825806450098753,-0.8825806450098753,-0.9,-0.888387096952647,0.13293889164924622,0.07487651705741882,0.1338152438402176,0.020174745470285416,0.02620639279484749,-0.1949155181646347,0.02516358532011509,-0.045187368988990784,-0.15175989270210266,-0.10240209847688675,0.035006940364837646,-0.03169726952910423,0.15433117747306824,0.037589915096759796,0.04992451146245003
0.20636417200906798,0.1276080162867127,0.5833274629149939,0.4778747042218624,-0.3323456157529563,0.044924773298503196,-0.5198967689735344,-0.2143200302124023,-0.04494000434875489,-0.15744000434875494,-0.03863999748229985,-0.03257999897003172,-0.11700000643730157,0.16830001115798965,-0.8419354856014252,-0.8303225800395012,-0.8419354856014252,-0.853548387810588,-0.8651612900197506,-0.8651612900197506,-0.8651612900197506,-0.8593548405915499,-0.9,-0.9,-0.9,-0.8941935484763235,-0.8825806450098753,-0.8825806450098753,-0.9,-0.888387096952647,0.13293889164924622,0.07487651705741882,0.1338152438402176,0.020174745470285416,0.02620639279484749,-0.1949155181646347,0.02516358532011509,-0.045187368988990784,-0.15175989270210266,-0.10240209847688675,0.035006940364837646,-0.03169726952910423,0.15433117747306824,0.037589915096759796,0.04992451146245003
0.20636417200906798,0.1276080162867127,0.5833274629149939,0.4778747042218624,-0.3323456157529563,0.044924773298503196,-0.5198967689735344,-0.2143200302124023,-0.04494000434875489,-0.15744000434875494,-0.03863999748229985,-0.03257999897003172,-0.11700000643730157,0.16830001115798965,-0.8419354856014252,-0.8303225800395012,-0.8419354856014252,-0.853548387810588,-0.8651612900197506,-0.8651612900197506,-0.8651612900197506,-0.8593548405915499,-0.9,-0.9,-0.9,-0.8941935484763235,-0.8825806450098753,-0.8825806450098753,-0.9,-0.888387096952647,0.13293889164924622,0.07487651705741882,0.1338152438402176,0.020174745470285416,0.02620639279484749,-0.1949155181646347,0.02516358532011509,-0.045187368988990784,-0.15175989270210266,-0.10240209847688675,0.035006940364837646,-0.03169726952910423,0.15433117747306824,0.037589915096759796,0.04992451146245003
0.20636417200906798,0.1276080162867127,0.5833274629149939,0.4778747042218624,-0.3323456157529563,0.044924773298503196,-0.5198967689735344,-0.2143200302124023,-0.04494000434875489,-0.15744000434875494,-0.03863999748229985,-0.03257999897003172,-0.11700000643730157,0.16830001115798965,-0.8419354856014252,-0.8303225800395012,-0.8419354856014252,-0.853548387810588,-0.8651612900197506,-0.8651612900197506,-0.8651612900197506,-0.8593548405915499,-0.9,-0.9,-0.9,-0.8941935484763235,-0.8825806450098753,-0.8825806450098753,-0.9,-0.888387096952647,0.13293889164924622,0.07487651705741882,0.1338152438402176,0.020174745470285416,0.02620639279484749,-0.1949155181646347,0.02516358532011509,-0.045187368988990784,-0.15175989270210266,-0.10240209847688675,0.035006940364837646,-0.03169726952910423,0.15433117747306824,0.037589915096759796,0.04992451146245003
0.20636417200906798,0.1276080162867127,0.5833274629149939,0.4778747042218624,-0.3323456157529563,0.044924773298503196,-0.5198967689735344,-0.2143200302124023,-0.04494000434875489,-0.15744000434875494,-0.03863999748229985,-0.03257999897003172,-0.11700000643730157,0.16830001115798965,-0.8419354856014252,-0.8303225800395012,-0.8419354856014252,-0.853548387810588,-0.8651612900197506,-0.8651612900197506,-0.8651612900197506,-0.8593548405915499,-0.9,-0.9,-0.9,-0.8941935484763235,-0.8825806450098753,-0.8825806450098753,-0.9,-0.888387096952647,0.13293889164924622,0.07487651705741882,0.1338152438402176,0.020174745470285416,0.02620639279484749,-0.1949155181646347,0.02516358532011509,-0.045187368988990784,-0.15175989270210266,-0.10240209847688675,0.035006940364837646,-0.03169726952910423,0.15433117747306824,0.037589915096759796,0.04992451146245003
0.20636417200906798,0.1276080162867127,0.5833274629149939,0.4778747042218624,-0.3323456157529563,0.044924773298503196,-0.5198967689735344,-0.2143200302124023,-0.04494000434875489,-0.15744000434875494,-0.03863999748229985,-0.03257999897003172,-0.11700000643730157,0.16830001115798965,-0.8419354856014252,-0.8303225800395012,-0.8419354856014252,-0.853548387810588,-0.8651612900197506,-0.8651612900197506,-0.8651612900197506,-0.8593548405915499,-0.9,-0.9,-0.9,-0.8941935484763235,-0.8825806450098753,-0.8825806450098753,-0.9,-0.888387096952647,0.13293889164924622,0.07487651705741882,0.1338152438402176,0.020174745470285416,0.02620639279484749,-0.1949155181646347,0.02516358532011509,-0.045187368988990784,-0.15175989270210266,-0.10240209847688675,0.035006940364837646,-0.03169726952910423,0.15433117747306824,0.037589915096759796,0.04992451146245003
0.20636417200906798,0.1276080162867127,0.5833274629149939,0.4778747042218624,-0.3323456157529563,0.044924773298503196,-0.5198967689735344,-0.2143200302124023,-0.04494000434875489,-0.15744000434875494,-0.03863999748229985,-0.03257999897003172,-0.11700000643730157,0.16830001115798965,-0.8419354856014252,-0.8303225800395012,-0.8419354856014252,-0.853548387810588,-0.8651612900197506,-0.8651612900197506,-0.8651612900197506,-0.8593548405915499,-0.9,-0.9,-0.9,-0.8941935484763235,-0.8825806450098753,-0.8825806450098753,-0.9,-0.888387096952647,0.13293889164924622,0.07487651705741882,0.1338152438402176,0.020174745470285416,0.02620639279484749,-0.1949155181646347,0.02516358532011509,-0.045187368988990784,-0.15175989270210266,-0.10240209847688675,0.035006940364837646,-0.03169726952910423,0.15433117747306824,0.037589915096759796,0.04992451146245003
0.20636417200906798,0.1276080162867127,0.5833274629149939,0.4778747042218624,-0.3323456157529563,0.044924773298503196,-0.5198967689735344,-0.2143200302124023,-0.04494000434875489,-0.15744000434875494,-0.03863999748229985,-0.03257999897003172,-0.11700000643730157,0.16830001115798965,-0.8419354856014252,-0.8303225800395012,-0.8419354856014252,-0.853548387810588,-0.8651612900197506,-0.8651612900197506,-0.8651612900197506,-0.8593548405915499,-0.9,-0.9,-0.9,-0.8941935484763235,-0.8825806450098753,-0.8825806450098753,-0.9,-0.888387096952647,0.13293889164924622,0.07487651705741882,0.1338152438402176,0.020174745470285416,0.02620639279484749,-0.1949155181646347,0.02516358532011509,-0.045187368988990784,-0.15175989270210266,-0.10240209847688675,0.035006940364837646,-0.03169726952910423,0.15433117747306824,0.037589915096759796,0.04992451146245003
