position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14,image15,image16,image17,image18,image19
0.17225898885672175,0.5233300832879139,-0.027450756599911474,-0.44291133035489816,0.044335452783852536,0.04986097106136245,0.659397367250652,0.7747284752982003,0.7166945509477095,-0.3657600022852421,0.5156279640197755,0.06244499757885935,0.002250000201165614,0.30013500988483444,-0.7983870930969715,-0.7896774172782898,-0.7838709712028503,-0.8303225800395012,-0.9,-0.876774193905294,-0.876774193905294,-0.876774193905294,-0.9,-0.9,-0.9,-0.9,-0.8651612900197506,-0.8593548405915499,-0.8941935484763235,-0.9,-0.043592762947082475,0.04691237211227417,0.05545585155487065,0.026202285289764427,0.1007178068161011,-0.19802180528640745,0.32958211898803713,-0.1911365747451782,0.09410026073455813,-0.017264789342880227,0.004557716846466109,-0.11194081306457515,0.3068220734596253,0.3557589769363404,-0.16619895100593562,0.3287758469581604,0.4607514739036561,0.1095705986022949,-0.2625287711620331,-0.01286172866821289
0.1722603516461857,0.5233371107429837,-0.027450756599911474,-0.44291133035489816,0.044332727204924316,0.049863783888147495,0.659397367250652,0.7745998927525112,0.7168540945920076,-0.3671100009977818,0.5147159614562989,0.05972999721765526,0.0,0.3085500061511993,-0.7983870930969715,-0.7896774172782898,-0.7824193563312293,-0.8317741932347417,-0.8985483871190809,-0.876774193905294,-0.876774193905294,-0.876774193905294,-0.9,-0.9,-0.9,-0.9,-0.8695161287672818,-0.8593548405915499,-0.8941935484763235,-0.9,-0.042848235368728615,0.04566106796264646,0.05505191087722783,0.029136514663696267,0.09958248138427739,-0.19408190846443174,0.33068525791168224,-0.19253534674644468,0.09399147033691402,-0.01861592531204226,0.0014612674713134766,-0.10879404544830318,0.3051885008811951,0.35479488372802737,-0.1646148920059204,0.32599149942398065,0.45687836408615123,0.1099885940551758,-0.2639384329319,-0.01267048716545105
0.17225762606725759,0.5233300832879139,-0.027450756599911474,-0.4429169566760249,0.044335452783852536,0.04986659671493221,0.659397367250652,0.7743427685328893,0.7176518206162886,-0.36603000149130827,0.5153999633789063,0.05429999783635131,0.002250000201165614,0.3029400157928467,-0.7954838700592518,-0.7896774172782898,-0.7838709712028503,-0.8332258064299822,-0.9,-0.876774193905294,-0.876774193905294,-0.876774193905294,-0.9,-0.9,-0.9,-0.9,-0.873870967514813,-0.8593548405915499,-0.8941935484763235,-0.9,-0.040564227104187056,0.0490475177764893,0.05528687238693242,0.03284107446670537,0.10616837739944451,-0.19850851893424992,0.328071391582489,-0.18972594738006587,0.0899884343147278,-0.01633089780807495,0.005432546138763428,-0.10800982117652891,0.30537046194076545,0.356933891773224,-0.16584629416465757,0.33123039007186883,0.45761232376098626,0.11574053764343273,-0.2598746716976166,-0.018957638740539573
0.17225626327779364,0.5233265695603792,-0.027450756599911474,-0.44291133035489816,0.04433408999438837,0.049863783888147495,0.6594026628759949,0.774471310206822,0.7170136460390958,-0.36711000233888624,0.5144879608154297,0.05972999721765526,-0.002250000201165614,0.3085500007867813,-0.7969354815781117,-0.7896774172782898,-0.7838709712028503,-0.8303225800395012,-0.9,-0.876774193905294,-0.876774193905294,-0.876774193905294,-0.9,-0.9,-0.9,-0.9,-0.8695161287672818,-0.8593548405915499,-0.8941935484763235,-0.9,-0.03702832460403438,0.04917207956314085,0.05764946937561033,0.02957296371459961,0.0988892912864685,-0.19585511684417722,0.32823833227157595,-0.19260653257369997,0.09340460300445552,-0.016257244348526045,0.0034339785575866477,-0.10479358434677122,0.30843976736068723,0.35357662439346316,-0.16392545700073247,0.3289554476737976,0.460515546798706,0.11053630113601687,-0.2602881610393524,-0.012845474481582686
0.17225626327779364,0.5233371107429837,-0.027450756599911474,-0.4429169566760249,0.044332727204924316,0.04986940954171715,0.6593920716253093,0.7744713510785785,0.7165350073034115,-0.36711000233888624,0.5165399665832519,0.06244499757885935,0.0,0.3057450109720231,-0.7983870930969715,-0.7896774172782898,-0.7838709712028503,-0.8332258064299822,-0.9,-0.876774193905294,-0.876774193905294,-0.876774193905294,-0.9,-0.9,-0.9,-0.9,-0.8695161287672818,-0.8593548405915499,-0.8941935484763235,-0.9,-0.04282575845718384,0.04949619770050051,0.05866924524307249,0.030701208114624068,0.09865175485610966,-0.2002240061759949,0.3302325010299684,-0.19143489003181458,0.09138886928558354,-0.016203653812408403,0.003937160968780495,-0.11065533757209778,0.30166622400283816,0.3561640977859498,-0.16519950628280644,0.32947676181793206,0.45820401906967156,0.10978077650070184,-0.261857682466507,-0.010958969593048096
0.17225762606725759,0.5233406244705187,-0.027450756599911474,-0.44291133035489816,0.04433136441546026,0.049863783888147495,0.659397367250652,0.7745999336242676,0.7171731818806041,-0.3660300028324127,0.5160839653015136,0.05429999783635131,-0.002250000201165614,0.30013501524925223,-0.7983870930969715,-0.7896774172782898,-0.7838709712028503,-0.8346774196252227,-0.8985483871190809,-0.876774193905294,-0.876774193905294,-0.876774193905294,-0.9,-0.9,-0.9,-0.9,-0.8651612900197506,-0.8593548405915499,-0.8941935484763235,-0.9,-0.04565951228141785,0.044431436061859175,0.05776630640029912,0.02846617698669429,0.10212961435317991,-0.1987780272960663,0.329494035243988,-0.18864759206771853,0.09540746212005613,-0.01692109107971196,0.0015433430671691895,-0.10712957382202148,0.30404105186462405,0.35327557325363157,-0.16199383735656736,0.3311641931533814,0.4571947574615479,0.11195229291915887,-0.25898927450180054,-0.01646844148635862
0.1722603516461857,0.5233406244705187,-0.027450756599911474,-0.44291133035489816,0.04433136441546026,0.04986659671493221,0.6594026628759949,0.7738284792218889,0.7155777376348323,-0.3668400017917156,0.5167679672241211,0.05158499747514733,0.002250000201165614,0.297330014705658,-0.7969354815781117,-0.7896774172782898,-0.7838709712028503,-0.8317741932347417,-0.8970967742381618,-0.876774193905294,-0.876774193905294,-0.876774193905294,-0.9,-0.9,-0.9,-0.9,-0.8695161287672818,-0.8593548405915499,-0.8941935484763235,-0.9,-0.040365743637085005,0.047680878639221214,0.05950663089752195,0.03076493740081787,0.10160014629364011,-0.2006855607032776,0.33183045387268073,-0.18930881023406987,0.08985292911529541,-0.01711254715919497,0.0015357255935668501,-0.10861841440200803,0.3021185517311097,0.3559545636177063,-0.16191889643669133,0.3311512112617493,0.45463335514068615,0.11506891250610363,-0.2597456037998199,-0.0183366000652313
0.17225898885672175,0.5233371107429837,-0.027450756599911474,-0.44291414351546154,0.044332727204924316,0.049863783888147495,0.659397367250652,0.7733141899108885,0.7150990988991478,-0.3671100009977818,0.5174519691467284,0.06244499757885935,0.0,0.3057450109720231,-0.7983870930969715,-0.7896774172782898,-0.7838709712028503,-0.8332258064299822,-0.8956451613572426,-0.876774193905294,-0.876774193905294,-0.876774193905294,-0.9,-0.9,-0.9,-0.9,-0.8695161287672818,-0.8593548405915499,-0.8941935484763235,-0.9,-0.041663557291030884,0.04948525428771977,0.0537020087242126,0.03707392215728755,0.10447654724121092,-0.20142418742179868,0.3286613702774047,-0.19229872226715083,0.09184495210647581,-0.013574606180191018,0.005765783786773726,-0.10430831909179683,0.30644774436950695,0.3522361636161805,-0.15954680442810054,0.33500865697860716,0.45702567100524905,0.11808435916900628,-0.2635167896747589,-0.016206336021423295
0.17225898885672175,0.5233406244705187,-0.027450756599911474,-0.4429169566760249,0.044332727204924316,0.049863783888147495,0.6593920716253093,0.7738285200936453,0.7152586503462358,-0.366570001244545,0.5160839653015136,0.05429999783635131,-0.004500000402331339,0.3085500061511993,-0.7969354815781117,-0.7896774172782898,-0.7838709712028503,-0.8303225800395012,-0.9,-0.876774193905294,-0.876774193905294,-0.876774193905294,-0.9,-0.9,-0.9,-0.9,-0.8651612900197506,-0.8593548405915499,-0.8941935484763235,-0.9,-0.042078763246536255,0.04783140420913701,0.05593307018280025,0.03818875551223755,0.10501363277435305,-0.20262393951416013,0.33356949090957644,-0.19383525252342226,0.09320054054260252,-0.01048781275749211,0.00609666109085083,-0.1066821813583374,0.3042797684669495,0.35156990289688117,-0.16262367367744446,0.32910490036010753,0.4575084686279297,0.11102339029312136,-0.26040650010108946,-0.011848765611648604
0.1722603516461857,0.5233406244705187,-0.027450756599911474,-0.44291414351546154,0.04433136441546026,0.04986659671493221,0.659397367250652,0.7731856482369558,0.7149395552548495,-0.3649500033259392,0.5167679672241211,0.05158499747514733,-0.002250000201165614,0.297330014705658,-0.7969354815781117,-0.7896774172782898,-0.7838709712028503,-0.8317741932347417,-0.8985483871190809,-0.876774193905294,-0.876774193905294,-0.876774193905294,-0.9,-0.9,-0.9,-0.9,-0.8695161287672818,-0.8593548405915499,-0.8941935484763235,-0.9,-0.03900865316390989,0.047037255764007524,0.05359429121017456,0.03171819448471069,0.10321129560470588,-0.19729369282722475,0.3307320356369018,-0.19498575925827022,0.09200631380081181,-0.014267206192016602,0.0028104186058044434,-0.10473677515983582,0.3076076388359069,0.3523804664611817,-0.16380288004875188,0.32984958887100213,0.4566721558570862,0.11096202135086053,-0.2642200112342834,-0.015997499227523804
