position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14,image15,image16,image17,image18,image19
0.17227397954082624,0.5233160283777744,-0.027479391433302136,-0.4429563301968942,0.04432590805611747,0.04987222236850197,0.659731021951253,0.7049142020089286,0.7104722863977605,-0.36927000269293786,0.5678399734497072,0.07330499500036236,0.002250000201165614,0.12061500191688557,-0.8651612900197506,-0.8506451614201069,-0.8477419350296259,-0.8608064529486,-0.8695161296054721,-0.8666129032149911,-0.8245161272585392,-0.853548387810588,-0.9,-0.9,-0.8985483871190809,-0.9,-0.8477419350296259,-0.8129032284021378,-0.8709677428007127,-0.876774193905294,-0.1368591248989105,0.1271462559700013,0.017714703083038352,0.27325744628906257,0.09603466987609866,0.25928678512573244,0.14059839248657224,-0.19399457573890688,-0.24135192632675173,-0.24662992358207703,-0.13218478560447688,-0.13846265673637392,0.022994470596313432,0.41237815618515017,-0.22475270032882688,0.09278436899185183,-0.03191522955894466,0.06423858404159544,-0.09870448708534241,0.3181037664413452
0.17227397954082624,0.5233195421053093,-0.027478027993652288,-0.4429563301968942,0.04432590805611747,0.04987503519528669,0.6597257263259099,0.7050427436828614,0.7095150011236017,-0.3684600023925305,0.5666999702453613,0.07330499500036236,0.0,0.1234200024604798,-0.8651612900197506,-0.8520967746153474,-0.8477419350296259,-0.8608064529486,-0.8709677428007127,-0.8651612900197506,-0.8245161272585392,-0.853548387810588,-0.9,-0.9,-0.9,-0.9,-0.8303225792013109,-0.8070967756211758,-0.8709677428007127,-0.876774193905294,-0.13668987751007078,0.12744097709655755,0.020217311382293657,0.286007273197174,0.10522541999816892,0.2538939356803894,0.1415502548217774,-0.19777241349220276,-0.24451977610588072,-0.2463467359542847,-0.1352454543113708,-0.11992687582969663,0.021222710609436035,0.4169107675552369,-0.22054018378257756,0.10326783657073968,-0.03606095910072327,0.07525613307952883,-0.10866052508354185,0.3193932652473449
0.17227125396189813,0.5233195421053093,-0.027480754872951874,-0.4429563301968942,0.04432590805611747,0.04986940954171715,0.6597204307005672,0.7051713262285505,0.7087172750993208,-0.36927000269293786,0.5678399734497072,0.07601999670267101,0.004500000402331228,0.11500500082969667,-0.8651612900197506,-0.8520967746153474,-0.8477419350296259,-0.8637096776627005,-0.8695161296054721,-0.8651612900197506,-0.8245161272585392,-0.853548387810588,-0.9,-0.9,-0.9,-0.9,-0.8419354830868543,-0.8070967756211758,-0.8709677428007127,-0.876774193905294,-0.14144403934478755,0.13330782651901252,0.01960941553115847,0.28178440332412713,0.10456634759902961,0.25108555555343626,0.1399136781692506,-0.19902098178863525,-0.24121084213256838,-0.24491695761680599,-0.13133275508880615,-0.1243603527545929,0.02536640167236326,0.4165077924728394,-0.2163519144058228,0.10213766098022459,-0.03481914997100832,0.07124204635620113,-0.10641932487487793,0.32196861505508434
0.17227534233029018,0.5233160283777744,-0.027479391433302136,-0.4429563301968942,0.04432590805611747,0.04986940954171715,0.659731021951253,0.7049141611371722,0.7096745525706897,-0.3700800029933453,0.5671559715270996,0.06787499561905863,0.002250000201165614,0.11781000137329112,-0.8651612900197506,-0.8506451614201069,-0.8477419350296259,-0.8608064529486,-0.8709677428007127,-0.8651612900197506,-0.8245161272585392,-0.853548387810588,-0.9,-0.9,-0.9,-0.9,-0.8477419350296259,-0.8129032284021378,-0.8709677428007127,-0.876774193905294,-0.13915273547172546,0.12686161994934075,0.017276537418365434,0.2881059408187866,0.1092318892478944,0.2511757850646973,0.1422083616256714,-0.19691936373710628,-0.24249293804168703,-0.24516661763191228,-0.1313777089118957,-0.11775664687156673,0.025443971157073975,0.4162712216377259,-0.2183409333229065,0.10893298387527472,-0.036206656694412254,0.08328022956848147,-0.10701895952224727,0.320697033405304
0.17227397954082624,0.5233195421053093,-0.027479391433302136,-0.4429563301968942,0.04432590805611747,0.04987222236850197,0.6597204307005672,0.7049142428806848,0.710631814436479,-0.3692700013518333,0.5669279880523682,0.06244499757885935,0.0,0.12061500191688557,-0.8651612900197506,-0.8506451614201069,-0.8477419350296259,-0.8622580653056503,-0.8709677428007127,-0.8651612900197506,-0.8245161272585392,-0.8520967746153474,-0.9,-0.9,-0.9,-0.9,-0.8361290311440825,-0.8129032284021378,-0.8709677428007127,-0.876774193905294,-0.13781914114952087,0.12782410383224485,0.01873126029968264,0.2982893228530884,0.10957800149917596,0.2468479871749879,0.13811327219009406,-0.1987035155296326,-0.238707160949707,-0.24668437242507935,-0.13060314059257505,-0.1198621809482574,0.024156188964843728,0.41869432926177985,-0.21759039759635923,0.10271337032318117,-0.041688340902328536,0.0806347131729126,-0.11076192855834965,0.31884040832519533
0.1722726167513623,0.5233160283777744,-0.027478027993652288,-0.4429563301968942,0.04432590805611747,0.04986940954171715,0.6597151350752245,0.7052999087742396,0.7091959138350054,-0.3687300015985966,0.5666999702453613,0.076019994020462,0.0,0.11781000137329112,-0.8651612900197506,-0.8506451614201069,-0.8462903226725758,-0.8608064529486,-0.8695161296054721,-0.8651612900197506,-0.8245161272585392,-0.853548387810588,-0.9,-0.9,-0.9,-0.9,-0.8477419350296259,-0.8012903228402138,-0.8709677428007127,-0.876774193905294,-0.13008869290351865,0.12758903503417962,0.02438997030258183,0.2950021147727967,0.11434471607208263,0.2471851944923401,0.13957282304763796,-0.2043619573116302,-0.24491497278213503,-0.2405990839004517,-0.12749472856521604,-0.11761357784271242,0.025038421154022217,0.41842567920684826,-0.21972661614418032,0.10466945171356212,-0.04109621644020078,0.08244713544845583,-0.10686886310577393,0.3207664489746095
0.17227397954082624,0.5233230558328442,-0.027480754872951874,-0.4429563301968942,0.04432590805611747,0.04987222236850197,0.6597363175765955,0.7051713262285505,0.7098340884121982,-0.37008000165224075,0.5662439861297609,0.07330499768257137,-0.0022499998658895848,0.11781000137329112,-0.8651612900197506,-0.8520967746153474,-0.8477419350296259,-0.8593548405915499,-0.8695161296054721,-0.8666129032149911,-0.8245161272585392,-0.853548387810588,-0.9,-0.9,-0.9,-0.9,-0.8419354830868543,-0.8129032284021378,-0.8709677428007127,-0.876774193905294,-0.13993299007415771,0.12812526226043708,0.01861195564270024,0.2898900389671325,0.1099023342132569,0.2481184959411621,0.13897544145584118,-0.1981175065040588,-0.2401309311389923,-0.2438862919807434,-0.131386399269104,-0.11813274621963499,0.022842442989349343,0.4204948425292968,-0.21924912929534912,0.10345934629440301,-0.03964776992797847,0.08252760171890261,-0.10829392075538635,0.3198659777641296
0.17227125396189813,0.5233230558328442,-0.027478027993652288,-0.4429563301968942,0.04432590805611747,0.049877848022071736,0.6597257263259099,0.7049142020089286,0.7098340884121982,-0.36927000269293786,0.5676119728088379,0.07058999598026272,0.0,0.11220000028610244,-0.8651612900197506,-0.853548387810588,-0.8477419350296259,-0.8622580653056503,-0.8709677428007127,-0.8651612900197506,-0.8245161272585392,-0.8520967746153474,-0.9,-0.9,-0.9,-0.9,-0.8419354830868543,-0.8129032284021378,-0.8709677428007127,-0.876774193905294,-0.1369489789009094,0.12786852121353143,0.018483853340148904,0.2873387217521667,0.10730391740798961,0.2516839027404786,0.13800265789031985,-0.19903289079666142,-0.23771764039993282,-0.24612936973571775,-0.12717978358268733,-0.12903372645378108,0.021786189079284646,0.4150924444198608,-0.22056722044944765,0.09718050956726076,-0.040817427635192916,0.07572444677352907,-0.1033769488334656,0.3215151071548462
0.17227125396189813,0.5233160283777744,-0.027479391433302136,-0.4429563301968942,0.04432590805611747,0.04987222236850197,0.6597204307005672,0.7056856155395507,0.7101531835035845,-0.37008000165224075,0.5671559715270996,0.076019994020462,0.0,0.11220000028610244,-0.8651612900197506,-0.8520967746153474,-0.8477419350296259,-0.8608064529486,-0.8709677428007127,-0.8651612900197506,-0.8245161272585392,-0.853548387810588,-0.9,-0.9,-0.9,-0.9,-0.8477419350296259,-0.8070967756211758,-0.8709677428007127,-0.876774193905294,-0.1434389054775238,0.1276496529579162,0.01946790218353267,0.2876118779182434,0.10947242975234983,0.24586254358291637,0.14254138469696043,-0.20092706680297856,-0.23927589654922488,-0.24409920573234556,-0.13582014441490176,-0.11626421213150029,0.022652864456176758,0.4207196116447448,-0.21468878388404844,0.10616397857666027,-0.041644406318664506,0.07984818220138545,-0.1057671189308167,0.3191566944122314
0.17227125396189813,0.5233195421053093,-0.027478027993652288,-0.4429563301968942,0.04432590805611747,0.049877848022071736,0.6597257263259099,0.7055570329938615,0.7106318300420588,-0.36927000269293786,0.5669279708862304,0.0624449962377549,0.0,0.11500500082969667,-0.8651612900197506,-0.8491935482248664,-0.8477419350296259,-0.8608064529486,-0.8709677428007127,-0.8651612900197506,-0.8245161272585392,-0.853548387810588,-0.9,-0.9,-0.9,-0.9,-0.8477419350296259,-0.8129032284021378,-0.8709677428007127,-0.876774193905294,-0.1336365044116974,0.1287716746330262,0.023083412647247337,0.2913582801818847,0.10691338777542125,0.25034773349761974,0.13736622333526605,-0.1983819723129272,-0.2460345268249512,-0.24367874264717104,-0.12814269661903377,-0.12186423540115354,0.027267765998840288,0.41741545200347907,-0.21990246176719663,0.10578010082244871,-0.03922285437583928,0.08335264921188357,-0.10532739758491516,0.3194236278533936
