position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14,image15,image16,image17,image18,image19
0.1722603516461857,0.5233300832879139,-0.02744530284131186,-0.4429563301968942,0.04428227798732154,0.049877848022071736,0.6594662204814435,0.7400142533438546,0.7179709079048849,-0.364680001437664,0.5222399826049805,0.1574699914455414,0.0,0.3057450109720231,-0.8361290328204632,-0.8143548415973783,-0.8288709668442608,-0.8477419350296259,-0.9,-0.888387096952647,-0.8941935484763235,-0.8970967742381618,-0.9,-0.9,-0.9,-0.9,-0.8477419350296259,-0.8361290328204632,-0.8825806450098753,-0.888387096952647,0.10170603990554816,0.09767231941223142,0.12406750917434695,0.05168595314025881,0.08431416749954224,-0.14261423349380498,0.33940533399581907,-0.07999709844589231,0.19086052179336555,-0.14727253317832945,0.014044368267059348,-0.1626312911510468,0.29154657125473016,0.17995605468749998,-0.22885900139808657,0.2021129250526429,0.4483428239822388,0.24983897209167483,-0.13323846459388733,0.1305155396461487
0.1722603516461857,0.5233300832879139,-0.027441212522362313,-0.4429563301968942,0.04428364077678559,0.04988066084885645,0.6594609248561009,0.7393713406154087,0.7179709079048849,-0.36576000362634664,0.521555980682373,0.15475498974323287,-0.002250000201165614,0.30294001042842866,-0.8361290328204632,-0.8143548415973783,-0.8288709668442608,-0.8477419350296259,-0.9,-0.888387096952647,-0.8941935484763235,-0.8956451613572426,-0.9,-0.9,-0.9,-0.9,-0.8477419350296259,-0.8361290328204632,-0.8825806450098753,-0.888387096952647,0.09727159738540647,0.10221834182739264,0.11908278465270994,0.051781654357910156,0.07631839513778682,-0.14084966182708736,0.3446846723556519,-0.07696550488471987,0.18980008363723766,-0.14560419917106626,0.012433969974517844,-0.15718699693679805,0.2922425508499146,0.17558770179748528,-0.23060426115989685,0.1993378043174744,0.45163207054138177,0.24723958969116222,-0.13447292447090153,0.13155130147933958
0.1722603516461857,0.5233265695603792,-0.027441212522362313,-0.4429563301968942,0.04428227798732154,0.0498862865024261,0.6594715161067864,0.7396284648350305,0.7181304515491832,-0.36630000337958335,0.5229239673614502,0.15475499510765067,-0.002250000201165614,0.30013501524925223,-0.8346774196252227,-0.8143548415973783,-0.8288709668442608,-0.8477419350296259,-0.9,-0.888387096952647,-0.8941935484763235,-0.8985483871190809,-0.9,-0.9,-0.9,-0.9,-0.8477419350296259,-0.8361290328204632,-0.8825806450098753,-0.888387096952647,0.10475517511367805,0.10367746353149421,0.12473376989364626,0.05548557043075564,0.08519436120986934,-0.14173425436019893,0.3434699535369873,-0.07965136170387266,0.18916214704513556,-0.14542175531387325,0.008288455009460405,-0.15614635348320005,0.29192368984222405,0.17508462667465208,-0.22736914157867427,0.1991599202156068,0.45390197038650515,0.24632956981658938,-0.1328705728054047,0.13061660528182995
0.1722603516461857,0.5233265695603792,-0.027439849082712464,-0.4429563301968942,0.04428364077678559,0.0498862865024261,0.6594662204814435,0.7396285465785436,0.718130459351973,-0.36522000253200537,0.5217839813232422,0.15475498974323287,0.002250000201165614,0.30294001042842866,-0.8361290328204632,-0.8129032284021378,-0.8288709668442608,-0.8477419350296259,-0.9,-0.888387096952647,-0.8941935484763235,-0.8941935484763235,-0.9,-0.9,-0.9,-0.9,-0.8477419350296259,-0.8361290328204632,-0.8825806450098753,-0.888387096952647,0.09814985990524294,0.10024788379669192,0.12167948484420787,0.05095574855804441,0.08350306749343872,-0.1403984069824219,0.34333552122116096,-0.08203874230384822,0.19088584184646618,-0.14568622112274165,0.012844455242156938,-0.16570537090301518,0.29049353599548333,0.175868046283722,-0.22577424645423894,0.19741916656494152,0.44913665056228635,0.2430827021598817,-0.12962440252304075,0.12910459041595457
0.1722603516461857,0.5233265695603792,-0.027441212522362313,-0.4429563301968942,0.04428364077678559,0.04988347367564139,0.6594662204814435,0.7394999640328545,0.7186090980876575,-0.3663000020384788,0.5217839813232422,0.1574699914455414,-0.004500000402331339,0.3057450109720231,-0.8361290328204632,-0.8129032284021378,-0.8288709668442608,-0.8477419350296259,-0.9,-0.888387096952647,-0.8941935484763235,-0.8941935484763235,-0.9,-0.9,-0.9,-0.9,-0.8477419350296259,-0.8361290328204632,-0.8825806450098753,-0.888387096952647,0.09895731210708614,0.10184508562088024,0.12045865058898919,0.05210137367248535,0.0788479328155518,-0.14071388840675358,0.3419623374938966,-0.08221871852874751,0.18791245222091668,-0.14491444230079653,0.01343647241592405,-0.15884814262390134,0.2951349377632141,0.17830917835235593,-0.23092060089111333,0.19642471075057977,0.45072891712188723,0.24198428392410276,-0.1354062259197235,0.13069106340408332
0.1722603516461857,0.5233300832879139,-0.027439849082712464,-0.4429591406757029,0.04428364077678559,0.0498862865024261,0.6594609248561009,0.7393712997436525,0.7179709157076749,-0.36603000149130827,0.5217839813232422,0.15475498974323287,-0.004500000402331339,0.3029400157928467,-0.8361290328204632,-0.8143548415973783,-0.8288709668442608,-0.8477419350296259,-0.9,-0.888387096952647,-0.8941935484763235,-0.8970967742381618,-0.9,-0.9,-0.9,-0.9,-0.8477419350296259,-0.8361290328204632,-0.8825806450098753,-0.888387096952647,0.09960469007492068,0.09833471775054936,0.12222890853881829,0.053332507610321045,0.08255689144134526,-0.1396219074726105,0.34170742034912116,-0.08289522528648374,0.18712173700332635,-0.14445240497589107,0.016359651088714622,-0.1650443136692047,0.2902959108352662,0.17766737937927257,-0.2315504372119903,0.19892141819000242,0.45103425979614264,0.24813995361328123,-0.1326262772083282,0.1309533834457398
0.1722603516461857,0.5233265695603792,-0.027439849082712464,-0.4429563301968942,0.04428364077678559,0.04988909932921093,0.6594609248561009,0.7401427950177873,0.7189281931790438,-0.3660300028324127,0.5222399826049805,0.1628999948501587,0.0,0.30294001042842866,-0.8361290328204632,-0.8143548415973783,-0.8274193536490202,-0.8477419350296259,-0.9,-0.888387096952647,-0.8941935484763235,-0.8970967742381618,-0.9,-0.9,-0.9,-0.9,-0.8477419350296259,-0.8361290328204632,-0.8825806450098753,-0.888387096952647,0.09416742324829097,0.0974624633789063,0.12126181125640867,0.05062465667724614,0.08211776018142702,-0.13966208696365356,0.34406969547271726,-0.08200730681419377,0.18737440109252923,-0.14500805139541628,0.015090751647949263,-0.16914240717887874,0.2902514934539796,0.1730850934982301,-0.23202229142189024,0.19580233097076427,0.4500425934791564,0.2474850654602051,-0.12907964587211607,0.12835593223571784
0.1722603516461857,0.5233371107429837,-0.027439849082712464,-0.4429591406757029,0.04428227798732154,0.04988066084885645,0.6594768117321291,0.7397570882524763,0.7186090902848677,-0.36657000258564953,0.5222399826049805,0.1520399880409241,0.0,0.30013501524925223,-0.8346774196252227,-0.8143548415973783,-0.8303225800395012,-0.8477419350296259,-0.9,-0.888387096952647,-0.8941935484763235,-0.8956451613572426,-0.9,-0.9,-0.9,-0.9,-0.8477419350296259,-0.8361290328204632,-0.8825806450098753,-0.888387096952647,0.09598563909530644,0.09958591461181643,0.12708971500396726,0.05390821695327763,0.08073416948318479,-0.14194926023483279,0.34254223108291637,-0.08308222889900208,0.18795139789581305,-0.14422854781150818,0.012007069587707475,-0.16132618188858028,0.28973060846328746,0.1771815776824951,-0.22445116639137264,0.1998408794403076,0.4519197106361389,0.24529788494110105,-0.13545557856559753,0.13464099168777477
0.1722603516461857,0.5233335970154488,-0.027441212522362313,-0.4429563301968942,0.04428364077678559,0.04988347367564139,0.6594662204814435,0.7396284648350305,0.7187686495347455,-0.3660300028324127,0.521555980682373,0.1520399880409241,-0.004500000402331339,0.3057450109720231,-0.8361290328204632,-0.8143548415973783,-0.8303225800395012,-0.8477419350296259,-0.9,-0.888387096952647,-0.8941935484763235,-0.8956451613572426,-0.9,-0.9,-0.9,-0.9,-0.8477419350296259,-0.8361290328204632,-0.8825806450098753,-0.888387096952647,0.09500405788421629,0.10099976062774652,0.1168291926383972,0.04737092256546016,0.07804327011108403,-0.13505871891975407,0.34151805639266974,-0.07697988152503965,0.1868006229400635,-0.1461371004581451,0.014612567424774126,-0.16648841500282285,0.2964770078659057,0.17528171539306647,-0.23357078433036804,0.20119839906692516,0.45260324478149416,0.24534702301025402,-0.1305828630924225,0.12343096733093273
0.1722603516461857,0.5233265695603792,-0.027439849082712464,-0.4429591406757029,0.04428364077678559,0.0498862865024261,0.6594662204814435,0.7397570882524763,0.7178113564577969,-0.36657000258564953,0.521555980682373,0.1574699914455414,-0.004500000402331339,0.30013501524925223,-0.8361290328204632,-0.8143548415973783,-0.8274193536490202,-0.8477419350296259,-0.9,-0.888387096952647,-0.8941935484763235,-0.8956451613572426,-0.9,-0.9,-0.9,-0.9,-0.8477419350296259,-0.8361290328204632,-0.8825806450098753,-0.888387096952647,0.09986454248428345,0.09841336011886592,0.12299054861068737,0.049873530864715576,0.08568327426910405,-0.14195124506950374,0.343386697769165,-0.08694906234741206,0.18275842666625974,-0.14834235906600957,0.012959039211273171,-0.16404631733894348,0.2912155866622924,0.17382860183715831,-0.22958850860595703,0.19868742227554315,0.45158572196960456,0.24308613538742063,-0.13606084585189815,0.13160526752471935
