position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14
0.4147988252383425,0.5899944491546159,0.9560613374126233,0.2538569105171649,0.2567074930328113,0.7182062379023556,0.8666555174968698,0.924190430414109,0.8968340960415927,0.29739999771118164,0.785953311920166,0.5361999981105328,0.5,0.5794750034809113,0.003225806402042508,0.006451612804085016,0.009677419438958168,0.00887096778023988,0.0,0.013709677150472999,0.012903225608170033,0.016129031777381897,0.004838709661271423,0.0112903225235641,0.006451612804085016,0.006451612804085016,0.2846895158290863,0.31322363018989563,0.4941435158252716,0.6483789086341858,0.7403984665870667,0.6399411559104919,0.2910822629928589,0.6237214207649231,0.5984606742858887,0.38540542125701904,0.3587091565132141,0.582409143447876,0.41377460956573486,0.6743563413619995,0.5675929188728333
0.4147988252383425,0.5899867984067474,0.9560613374126233,0.2538569105171649,0.2567074930328113,0.7182091465736087,0.8666555174968698,0.924261865161714,0.8968340917067095,0.297249998152256,0.7855733108520507,0.5361999988555908,0.5,0.5825916692614556,0.003225806402042508,0.006451612804085016,0.009677419438958168,0.008064516121521592,0.0,0.013709677150472999,0.012903225608170033,0.016129031777381897,0.004838709661271423,0.009677419438958168,0.008064516121521592,0.006451612804085016,0.283684641122818,0.31129756569862366,0.4983063042163849,0.6461300253868103,0.739395260810852,0.6425436735153198,0.2912357449531555,0.6267443299293518,0.5998165011405945,0.3799489140510559,0.36113402247428894,0.5839809775352478,0.4132344424724579,0.6724816560745239,0.5644013285636902
0.4147988252383425,0.5899944491546159,0.9560613374126233,0.2538569105171649,0.2567074930328113,0.7182120552448618,0.8666584609139124,0.9243332999093192,0.8962136442011053,0.29769999757409094,0.7865866470336914,0.5392166644334793,0.5012500001117587,0.5794750034809113,0.003225806402042508,0.006451612804085016,0.009677419438958168,0.00887096778023988,0.0,0.013709677150472999,0.012903225608170033,0.016129031777381897,0.003225806402042508,0.010483870981261134,0.007258064462803304,0.006451612804085016,0.2852994501590729,0.31349658966064453,0.4945591688156128,0.6470901966094971,0.7413906455039978,0.6393057107925415,0.29010292887687683,0.6237466931343079,0.5982543230056763,0.3840065002441406,0.3581372797489166,0.5822439193725586,0.4122890532016754,0.6732485294342041,0.5670012831687927
0.4147988252383425,0.5899944491546159,0.9560613374126233,0.2538569105171649,0.2567040009628319,0.7182120552448618,0.8666614043309551,0.9239761488778251,0.8966568253257058,0.29769999757409094,0.7854466438293457,0.5361999988555908,0.5012500001117587,0.5810333371162415,0.003225806402042508,0.006451612804085016,0.009677419438958168,0.007258064462803304,0.0,0.012903225608170033,0.012903225608170033,0.016129031777381897,0.004838709661271423,0.009677419438958168,0.006451612804085016,0.006451612804085016,0.28509053587913513,0.3122705817222595,0.4938226640224457,0.6463528871536255,0.7417933940887451,0.6413241028785706,0.2901259660720825,0.6226314902305603,0.5992801785469055,0.38446375727653503,0.35906264185905457,0.5822710394859314,0.4126322865486145,0.6733080744743347,0.5654199123382568
0.4147988252383425,0.5899944491546159,0.9560613374126233,0.2538569105171649,0.2567040009628319,0.7182120552448618,0.8666555174968698,0.9242618424551827,0.8963909149169922,0.2975499972701073,0.7856999778747559,0.537708331644535,0.5012500001117587,0.5810333371162415,0.003225806402042508,0.006451612804085016,0.009677419438958168,0.00887096778023988,0.0,0.014516128692775965,0.012903225608170033,0.016129031777381897,0.008064516179729253,0.009677419438958168,0.007258064462803304,0.006451612804085016,0.28651246428489685,0.31425774097442627,0.49551406502723694,0.6472921967506409,0.73930823802948,0.6393113136291504,0.2898695170879364,0.6254197955131531,0.5992215871810913,0.3834186792373657,0.35884490609169006,0.5835570693016052,0.41363251209259033,0.6746969819068909,0.5668541193008423
0.4147988252383425,0.5899944491546159,0.9560613374126233,0.2538569105171649,0.2567057469978216,0.7182120552448618,0.8666614043309551,0.9241190183730352,0.8963022795590487,0.29739999771118164,0.7854466438293457,0.537708330899477,0.5037500003352762,0.5825916692614556,0.003225806402042508,0.006451612804085016,0.009677419438958168,0.007258064462803304,0.0,0.014516128692775965,0.012903225608170033,0.016129031777381897,0.003225806402042508,0.009677419438958168,0.00887096778023988,0.006451612804085016,0.2860698699951172,0.312796026468277,0.49538782238960266,0.6480309963226318,0.7405989170074463,0.6405494809150696,0.2907385528087616,0.6244321465492249,0.5990663766860962,0.3842305541038513,0.3579731285572052,0.5823941826820374,0.41360172629356384,0.6727179288864136,0.5675384998321533
0.4147988252383425,0.5899944491546159,0.9560613374126233,0.2538569105171649,0.2567057469978216,0.7182091465736087,0.8666614043309551,0.9241189956665039,0.8963909149169922,0.29769999757409094,0.7858266448974609,0.537708331644535,0.5037500003352762,0.5810333371162415,0.003225806402042508,0.006451612804085016,0.009677419438958168,0.008064516121521592,0.0,0.012903225608170033,0.012903225608170033,0.016129031777381897,0.008064516179729253,0.010483870981261134,0.007258064462803304,0.006451612804085016,0.2842649519443512,0.3131107687950134,0.49710482358932495,0.6489107608795166,0.7398417592048645,0.6409273147583008,0.29190048575401306,0.6251713633537292,0.5973812341690063,0.3834419250488281,0.36068856716156006,0.5813573002815247,0.41134217381477356,0.672930896282196,0.566624641418457
0.4147988252383425,0.5899944491546159,0.9560613374126233,0.2538569105171649,0.2567057469978216,0.7182120552448618,0.8666614043309551,0.9240475836254302,0.8966568209908226,0.297249998152256,0.7863333129882812,0.537708330899477,0.5025000002235174,0.5810333371162415,0.003225806402042508,0.006451612804085016,0.009677419438958168,0.006451612804085016,0.0,0.013709677150472999,0.012903225608170033,0.016129031777381897,0.003225806402042508,0.009677419438958168,0.006451612804085016,0.006451612804085016,0.2892529368400574,0.31720632314682007,0.4956270158290863,0.6441293954849243,0.7376330494880676,0.634942352771759,0.2936064302921295,0.6245415806770325,0.5990830659866333,0.3885730504989624,0.3577403128147125,0.5853431820869446,0.4143665134906769,0.6718591451644897,0.5665420293807983
0.4147988252383425,0.5899944491546159,0.9560613374126233,0.2538569105171649,0.2567057469978216,0.7182149653031779,0.8666614043309551,0.9242618424551827,0.8960363648154519,0.297249998152256,0.7858266448974609,0.537708330899477,0.5037500003352762,0.5841500014066696,0.003225806402042508,0.006451612804085016,0.009677419438958168,0.007258064462803304,0.0,0.012903225608170033,0.012903225608170033,0.016129031777381897,0.004838709661271423,0.010483870981261134,0.006451612804085016,0.006451612804085016,0.28745871782302856,0.3140774965286255,0.4909003973007202,0.6486737132072449,0.7413122653961182,0.6397503614425659,0.2901325821876526,0.6220778822898865,0.5981684327125549,0.38576599955558777,0.35577401518821716,0.5838727951049805,0.4134714901447296,0.6741886138916016,0.5637805461883545
0.4147988252383425,0.5899944491546159,0.9560613374126233,0.2538569105171649,0.2567057469978216,0.7182120552448618,0.8666614043309551,0.9239761488778251,0.8960363648154519,0.2973999984562397,0.7860799789428711,0.5361999981105328,0.5012500001117587,0.5810333371162415,0.003225806402042508,0.006451612804085016,0.009677419438958168,0.006451612804085016,0.0,0.014516128692775965,0.012903225608170033,0.016129031777381897,0.004838709661271423,0.009677419438958168,0.008064516121521592,0.006451612804085016,0.28535008430480957,0.3122789263725281,0.49618905782699585,0.646084725856781,0.738271176815033,0.6410161852836609,0.2907140552997589,0.6264949440956116,0.600419282913208,0.3790414035320282,0.35874325037002563,0.5826364755630493,0.4160570800304413,0.6730903387069702,0.5654386878013611
0.4147988252383425,0.5899944491546159,0.9560613374126233,0.2538569105171649,0.25670225492784227,0.7182120552448618,0.8666614043309551,0.9237618446350098,0.896390910582109,0.296799997985363,0.785953311920166,0.5361999981105328,0.5,0.5825916692614556,0.003225806402042508,0.006451612804085016,0.009677419438958168,0.008064516121521592,0.0,0.013709677150472999,0.012903225608170033,0.016129031777381897,0.006451612920500338,0.010483870981261134,0.006451612804085016,0.006451612804085016,0.28784191608428955,0.312942773103714,0.49443525075912476,0.6479288339614868,0.7414072751998901,0.640534520149231,0.2892916798591614,0.6234438419342041,0.5991453528404236,0.3856300413608551,0.35705363750457764,0.5824429392814636,0.4137871563434601,0.672903299331665,0.5670881271362305
0.41465916463217695,0.5899944491546159,0.9560613374126233,0.2538022340106952,0.2567040009628319,0.7182149653031779,0.8666672883591137,0.915619032723563,0.8964795502749356,0.29664999842643736,0.7808866691589356,0.5422333315014839,0.49749999977648257,0.5810333371162415,0.003225806402042508,0.006451612804085016,0.009677419438958168,0.008064516121521592,0.0,0.013709677150472999,0.012903225608170033,0.016129031777381897,0.003225806402042508,0.009677419438958168,0.008064516121521592,0.006451612804085016,0.2887413501739502,0.3148784339427948,0.49478110671043396,0.6475362777709961,0.7403069138526917,0.6382754445075989,0.29248666763305664,0.6214708685874939,0.5974510908126831,0.38745927810668945,0.35302743315696716,0.5834271907806396,0.4155701696872711,0.6717749238014221,0.5674076080322266
0.4140977702743882,0.5899906237806817,0.9560613374126233,0.25375849161362846,0.2567040009628319,0.718217875361494,0.8666672883591137,0.9188333238874163,0.8936431841416792,0.29649999886751177,0.7886133193969727,0.5392166636884212,0.5012500001117587,0.5810333371162415,0.003225806402042508,0.006451612804085016,0.009677419438958168,0.00887096778023988,0.0,0.013709677150472999,0.012903225608170033,0.016129031777381897,0.006451612920500338,0.009677419438958168,0.007258064462803304,0.006451612804085016,0.28347012400627136,0.31173017621040344,0.4976195693016052,0.6476525068283081,0.7399219274520874,0.6424624919891357,0.2896500527858734,0.6270734071731567,0.6001046895980835,0.3828909695148468,0.3595101237297058,0.5805398225784302,0.4122532904148102,0.6738381385803223,0.5674624443054199
