position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14,image15,image16,image17,image18,image19
0.17227397954082624,0.5232984329177522,-0.027472574235052782,-0.4429563301968942,0.04436545105689316,0.0498862865024261,0.6597363175765955,0.7130142484392438,0.6823922772841019,-0.3771000051498413,0.579240005493164,0.0814499974250793,0.002250000201165614,0.11781000137329112,-0.8593548405915499,-0.8477419350296259,-0.8477419350296259,-0.8695161296054721,-0.8709677428007127,-0.8651612900197506,-0.8317741932347417,-0.853548387810588,-0.9,-0.9,-0.9,-0.8985483871190809,-0.8070967756211758,-0.7664516061544419,-0.8477419350296259,-0.8593548405915499,-0.32970592975616453,0.05008424520492549,-0.08210155963897703,0.34303479194641107,0.06827466487884526,0.15850675106048595,0.14750872850418084,-0.17641553878784177,-0.16570038199424741,-0.2756976127624512,-0.22445057630538945,-0.1792316436767578,0.05583178997039795,0.328993320465088,-0.20096692442893982,0.19013246297836306,-0.10880525708198552,-0.005049043893814109,-0.36884477734565735,0.06390459537506099
0.17227534233029018,0.5232984329177522,-0.027472574235052782,-0.4429563301968942,0.04436817923656444,0.0498862865024261,0.6597469088272808,0.7126285008021765,0.6820731821927156,-0.37710000380873676,0.5790119705200195,0.0814499974250793,0.002250000201165614,0.11500500082969667,-0.8622580653056503,-0.8477419350296259,-0.8477419350296259,-0.8695161296054721,-0.8709677428007127,-0.8651612900197506,-0.8303225800395012,-0.853548387810588,-0.9,-0.9,-0.9,-0.9,-0.8070967756211758,-0.7664516061544419,-0.8477419350296259,-0.8593548405915499,-0.32568106055259705,0.05033165216445923,-0.08721696138381962,0.33954266309738157,0.0684968590736389,0.1643976330757141,0.1460511088371278,-0.17551329731941223,-0.16372734904289243,-0.2727217018604279,-0.21842617392539976,-0.18157047629356382,0.05320816040039067,0.3295056223869325,-0.20770613551139827,0.18561980724334715,-0.10430772900581364,-0.008068674802780174,-0.36434483528137207,0.06437816619873049
0.17227534233029018,0.5232984329177522,-0.027472574235052782,-0.4429563301968942,0.044369543326399974,0.04988347367564139,0.6597575000779664,0.7131427901131765,0.6823922772841019,-0.37656000673770906,0.5787840042114257,0.076019994020462,0.004500000402331228,0.1234200024604798,-0.8622580653056503,-0.8477419350296259,-0.8477419350296259,-0.8695161296054721,-0.8709677428007127,-0.8651612900197506,-0.8303225800395012,-0.853548387810588,-0.9,-0.9,-0.9,-0.9,-0.8070967756211758,-0.7664516061544419,-0.8477419350296259,-0.8593548405915499,-0.32524498701095583,0.05538761615753174,-0.08534440398216248,0.33623732328414924,0.0644962906837463,0.1641539812088012,0.14726979732513434,-0.1772077023983002,-0.16582848429679875,-0.27479445934295654,-0.22109448909759521,-0.18034653067588802,0.05576527118682861,0.32886339426040656,-0.20791819095611574,0.18582644462585451,-0.10215246677398682,-0.0092878997325897,-0.36303854584693906,0.06557013988494875
0.17227397954082624,0.5232984329177522,-0.027472574235052782,-0.4429563301968942,0.0443668151467288,0.049891912155995866,0.6597522044526237,0.7126285008021765,0.6823922772841019,-0.37683000594377514,0.5785559864044191,0.076019994020462,0.002250000201165614,0.11500500082969667,-0.8608064529486,-0.8477419350296259,-0.8477419350296259,-0.8709677428007127,-0.8709677428007127,-0.8651612900197506,-0.8303225800395012,-0.853548387810588,-0.9,-0.9,-0.9,-0.9,-0.8114516135305166,-0.7664516061544419,-0.8506451614201069,-0.8593548405915499,-0.32694110870361326,0.05059944391250615,-0.08253623843193059,0.3391419410705566,0.061713659763336204,0.16316210031509393,0.14524569511413576,-0.17604405283927915,-0.1656828939914703,-0.27314318418502803,-0.21949412226676945,-0.1802794754505157,0.055460572242736816,0.3258537411689758,-0.2056315541267395,0.1883127450942993,-0.10398581027984621,-0.007087844610214278,-0.36556212902069096,0.06449553966522215
0.17227534233029018,0.5232984329177522,-0.027472574235052782,-0.4429563301968942,0.04436817923656444,0.04988909932921093,0.6597416132019381,0.7131427492414203,0.6815945434570313,-0.37764000490307814,0.5783279857635498,0.0814499974250793,0.004500000402331228,0.12061500191688557,-0.8593548405915499,-0.8477419350296259,-0.8477419350296259,-0.8695161296054721,-0.8709677428007127,-0.8651612900197506,-0.8303225800395012,-0.853548387810588,-0.9,-0.9,-0.9,-0.9,-0.8070967756211758,-0.7664516061544419,-0.8477419350296259,-0.8593548405915499,-0.3286300957202911,0.05455302000045781,-0.0829629778862,0.3430297493934632,0.06600755453109741,0.1613238215446472,0.14434393644332888,-0.17733988165855408,-0.16667949557304385,-0.27517940998077395,-0.22139908075332637,-0.17784590721130367,0.0526195764541626,0.3296857595443726,-0.2009440720081329,0.1886733412742615,-0.10499051213264465,-0.0026598393917083296,-0.36547227501869206,0.061011564731597856
0.17227397954082624,0.5232984329177522,-0.027472574235052782,-0.4429563301968942,0.0443668151467288,0.049891912155995866,0.6597469088272808,0.7128856658935546,0.6822327258370139,-0.37629000619053843,0.5785559520721436,0.07873499572277065,0.002250000201165614,0.11781000137329112,-0.8593548405915499,-0.8477419350296259,-0.8477419350296259,-0.8680645164102316,-0.8709677428007127,-0.8666129032149911,-0.8303225800395012,-0.853548387810588,-0.9,-0.9,-0.9,-0.9,-0.8070967756211758,-0.7664516061544419,-0.8477419350296259,-0.8593548405915499,-0.32582375407218933,0.050297105312347434,-0.08375138640403745,0.3448714613914491,0.06299725770950315,0.1621848106384277,0.1455905199050903,-0.1791792869567871,-0.16749687194824214,-0.272893738746643,-0.22320646047592163,-0.18229268789291386,0.05564982891082759,0.3270061254501343,-0.20411776900291445,0.1882415056228638,-0.10829059481620784,-0.008547663688659668,-0.36654167175292973,0.06443556547164919
0.17227397954082624,0.5232984329177522,-0.027472574235052782,-0.4429563301968942,0.04436817923656444,0.049891912155995866,0.6597469088272808,0.7127570833478655,0.6825518209284002,-0.3776400035619736,0.5794679546356202,0.07873499572277065,0.0,0.12061500191688557,-0.8608064529486,-0.8477419350296259,-0.8477419350296259,-0.8666129032149911,-0.8709677428007127,-0.8651612900197506,-0.8303225800395012,-0.853548387810588,-0.9,-0.9,-0.9,-0.9,-0.8070967756211758,-0.7664516061544419,-0.8477419350296259,-0.8593548405915499,-0.32622823119163513,0.05496522188186648,-0.08517730236053467,0.3372784495353699,0.06296668052673338,0.16277092695236217,0.14344625473022454,-0.17838835716247559,-0.16586217284202576,-0.27238385081291194,-0.2183091223239899,-0.18068073391914363,0.053805541992187456,0.32786636352539056,-0.2055501222610474,0.1867444038391114,-0.10304081439971924,-0.005456364154815652,-0.3643939197063446,0.06301442384719846
0.17227397954082624,0.5232984329177522,-0.027472574235052782,-0.4429563301968942,0.04436817923656444,0.049891912155995866,0.6597469088272808,0.7126285416739327,0.6822327258370139,-0.3768300046026707,0.5790120048522948,0.076019994020462,0.0,0.12061500191688557,-0.8622580653056503,-0.8477419350296259,-0.8477419350296259,-0.8680645164102316,-0.8709677428007127,-0.8651612900197506,-0.8303225800395012,-0.853548387810588,-0.9,-0.9,-0.9,-0.8985483871190809,-0.8070967756211758,-0.7664516061544419,-0.8477419350296259,-0.8593548405915499,-0.3268594622612,0.0550828099250793,-0.08272292017936711,0.33998941183090203,0.06336697340011599,0.1635893225669861,0.14454907178878795,-0.17954637408256535,-0.16756167411804201,-0.27294427156448364,-0.22227144241333008,-0.17761357426643376,0.05555423498153689,0.32843842506408694,-0.20127875804901119,0.18846251964569094,-0.10447171926498411,-0.006921386718749978,-0.3669703960418701,0.06604413986206059
0.17227125396189813,0.5232984329177522,-0.027472574235052782,-0.4429563301968942,0.0443668151467288,0.04989753780956563,0.6597416132019381,0.7126285008021765,0.6820731821927156,-0.37683000326156624,0.5778719844818115,0.08416499644517894,0.002250000201165614,0.11781000137329112,-0.8622580653056503,-0.8477419350296259,-0.8477419350296259,-0.8695161296054721,-0.8724193555768579,-0.8651612900197506,-0.8303225800395012,-0.853548387810588,-0.9,-0.9,-0.8985483871190809,-0.9,-0.8070967756211758,-0.7664516061544419,-0.8477419350296259,-0.8593548405915499,-0.32457877993583684,0.05225994586944582,-0.0803510427474976,0.3406648993492126,0.06630431413650517,0.16014869213104255,0.14625989198684686,-0.17899319529533386,-0.16711395978927612,-0.27257053256034847,-0.21956090927124028,-0.18025490641593933,0.057528340816497825,0.32728668451309206,-0.2068900465965271,0.18882043361663825,-0.10122458338737483,-0.006922674179077104,-0.36534749865531924,0.06290144920349117
0.17227397954082624,0.5232949191902173,-0.027472574235052782,-0.4429563301968942,0.04436817923656444,0.04988909932921093,0.6597469088272808,0.7131427492414203,0.6820731899955056,-0.37737000569701196,0.5792399711608888,0.0814499974250793,0.006750000603497064,0.11781000137329112,-0.8608064529486,-0.8477419350296259,-0.8477419350296259,-0.8695161296054721,-0.8709677428007127,-0.8651612900197506,-0.8303225800395012,-0.853548387810588,-0.9,-0.9,-0.9,-0.9,-0.8070967756211758,-0.7664516061544419,-0.8477419350296259,-0.8593548405915499,-0.32700601816177366,0.05529395341873167,-0.0840673506259918,0.34199624061584466,0.06428568363189702,0.16099305152893073,0.14627898931503303,-0.1771478891372681,-0.16744639277458195,-0.27640120983123784,-0.22367091178894039,-0.17517592906951907,0.05553030967712402,0.3310030460357666,-0.1965080201625824,0.19082232713699343,-0.10621322393417354,0.00048537254333491653,-0.3665289044380188,0.06052855253219602
